Method:,erol,,
Host Date-Time:,7/12/23 @ 14:21:47,,
Header Version:,1,,
System Temp (C):,40.55,,
Detector Temp (C):,27.18,,
Humidity (%):,16.27,,
Lamp PD:,3592,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.658,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.680599,22318.000000,106968.000000
905.248306,-0.666072,26694.000000,123733.000000
909.121227,-0.658507,30240.000000,137749.000000
912.989749,-0.633221,35053.000000,150642.000000
918.140932,-0.624367,39668.000000,167035.000000
921.999187,-0.619149,44171.000000,183775.000000
925.853041,-0.611977,49463.000000,202422.000000
929.702495,-0.611772,55176.000000,225695.000000
933.547549,-0.605802,62603.000000,252579.000000
937.388203,-0.601689,70557.000000,281987.000000
941.224457,-0.593985,79215.000000,311023.000000
946.332618,-0.585602,90003.000000,346624.000000
950.158605,-0.581305,97001.000000,369897.000000
953.980191,-0.577192,104340.000000,394133.000000
957.797378,-0.574509,111157.000000,417298.000000
961.610165,-0.572611,117414.000000,438865.000000
965.418551,-0.568105,124361.000000,460033.000000
969.222537,-0.565231,131496.000000,483219.000000
974.287675,-0.562304,140925.000000,514389.000000
978.081394,-0.560683,148023.000000,538285.000000
981.870713,-0.560098,155197.000000,563614.000000
985.655632,-0.560129,162010.000000,588398.000000
989.436151,-0.555365,170019.000000,610748.000000
993.212270,-0.554849,176266.000000,632438.000000
998.240251,-0.552624,184964.000000,660255.000000
1002.006103,-0.551976,190519.000000,679070.000000
1005.767554,-0.548842,196102.000000,693944.000000
1009.524606,-0.548482,200098.000000,707498.000000
1013.277258,-0.546339,204164.000000,718321.000000
1017.025509,-0.546581,206631.000000,727406.000000
1020.769360,-0.544396,209246.000000,732915.000000
1025.754318,-0.542020,211932.000000,738273.000000
1029.487902,-0.540943,213316.000000,741253.000000
1033.217086,-0.540890,213821.000000,742917.000000
1036.941870,-0.540420,213615.000000,741398.000000
1040.662255,-0.539561,213930.000000,741024.000000
1044.378238,-0.537670,213905.000000,737719.000000
1048.089822,-0.536822,213173.000000,733761.000000
1053.031756,-0.536676,211884.000000,729079.000000
1056.733073,-0.535734,211098.000000,724800.000000
1060.429990,-0.534879,209880.000000,719201.000000
1064.122506,-0.534814,209078.000000,716345.000000
1067.810623,-0.533219,208224.000000,710804.000000
1071.494339,-0.534461,206922.000000,708383.000000
1076.399116,-0.532632,206676.000000,704567.000000
1080.072566,-0.533372,206200.000000,704142.000000
1083.741615,-0.532682,205636.000000,701102.000000
1087.406264,-0.532170,205874.000000,701087.000000
1091.066513,-0.531419,205797.000000,699614.000000
1094.722362,-0.532235,205514.000000,699965.000000
1098.373811,-0.531655,205628.000000,699419.000000
1103.235565,-0.530050,206788.000000,700769.000000
1106.876747,-0.531073,206389.000000,701067.000000
1110.513529,-0.530914,206615.000000,701578.000000
1114.145910,-0.530105,206738.000000,700689.000000
1117.773892,-0.531336,206547.000000,702029.000000
1121.397473,-0.529978,207088.000000,701670.000000
1125.016654,-0.531885,206464.000000,702634.000000
1129.835385,-0.529739,207418.000000,702401.000000
1133.444299,-0.529937,207695.000000,703660.000000
1137.048813,-0.527049,208493.000000,701683.000000
1140.648927,-0.527230,208223.000000,701066.000000
1144.244641,-0.527389,208337.000000,701707.000000
1147.835955,-0.525565,208774.000000,700231.000000
1152.617529,-0.526880,208238.000000,700551.000000
1156.198576,-0.525119,208484.000000,698540.000000
1159.775223,-0.523811,208962.000000,698037.000000
1163.347470,-0.523602,209317.000000,698886.000000
1166.915316,-0.520787,209935.000000,696421.000000
1170.478763,-0.518952,211435.000000,698440.000000
1174.037809,-0.515488,213105.000000,698364.000000
1178.776359,-0.513996,214394.000000,700179.000000
1182.325139,-0.507332,217962.000000,700991.000000
1185.869518,-0.504750,220075.000000,703592.000000
1189.409497,-0.501001,222694.000000,705845.000000
1192.945076,-0.499105,224594.000000,708766.000000
1196.476255,-0.497320,226828.000000,712880.000000
1200.003034,-0.495166,229675.000000,718256.000000
1204.698561,-0.494696,232729.000000,727020.000000
1208.215073,-0.492809,235830.000000,733514.000000
1211.727185,-0.492867,238631.000000,742325.000000
1215.234896,-0.492452,241974.000000,752005.000000
1218.738208,-0.490708,245450.000000,759751.000000
1222.237119,-0.490917,248996.000000,771097.000000
1226.895489,-0.490314,254001.000000,785506.000000
1230.384134,-0.490044,257796.000000,796746.000000
1233.868378,-0.491157,261030.000000,808811.000000
1237.348222,-0.492540,264910.000000,823452.000000
1240.823666,-0.492924,269187.000000,837487.000000
1244.294710,-0.492595,274535.000000,853478.000000
1247.761354,-0.493860,278817.000000,869319.000000
1252.376701,-0.495251,285943.000000,894397.000000
1255.833078,-0.493904,292339.000000,911571.000000
1259.285055,-0.494103,298387.000000,930857.000000
1262.732632,-0.495623,303484.000000,950077.000000
1266.175808,-0.495864,308643.000000,966763.000000
1269.614584,-0.495597,313923.000000,982698.000000
1273.048961,-0.495123,319097.000000,997804.000000
1277.621284,-0.497219,324380.000000,1019231.000000
1281.045394,-0.496233,329793.000000,1033891.000000
1284.465103,-0.497934,333450.000000,1049456.000000
1287.880412,-0.498291,337104.000000,1061829.000000
1291.291321,-0.499265,340768.000000,1075780.000000
1294.697830,-0.499584,344605.000000,1088694.000000
1299.232997,-0.500093,349244.000000,1104642.000000
1302.629239,-0.499775,352441.000000,1113940.000000
1306.021081,-0.499539,355144.000000,1121872.000000
1309.408522,-0.499494,357732.000000,1129931.000000
1312.791564,-0.499184,360160.000000,1136788.000000
1316.170205,-0.499389,362173.000000,1143682.000000
1319.544447,-0.498399,364403.000000,1148104.000000
1324.036591,-0.498999,366317.000000,1155730.000000
1327.400565,-0.499603,366589.000000,1158196.000000
1330.760139,-0.497732,368623.000000,1159617.000000
1334.115313,-0.498511,368498.000000,1161304.000000
1337.466087,-0.496474,370046.000000,1160725.000000
1340.812461,-0.495389,370709.000000,1159905.000000
1344.154435,-0.493406,371502.000000,1157090.000000
1348.603555,-0.490949,371615.000000,1150912.000000
1351.935262,-0.488409,370997.000000,1142299.000000
1355.262569,-0.485303,371791.000000,1136585.000000
1358.585475,-0.482846,370879.000000,1127400.000000
1361.903982,-0.480151,370539.000000,1119400.000000
1365.218088,-0.476484,371657.000000,1113335.000000
1369.630052,-0.472158,372397.000000,1104496.000000
1372.933891,-0.470001,372524.000000,1099399.000000
1376.233331,-0.468125,372314.000000,1094044.000000
1379.528370,-0.466753,371243.000000,1087455.000000
1382.819009,-0.466671,369231.000000,1081358.000000
1386.105248,-0.464639,367705.000000,1071861.000000
