Method:,erol,,
Host Date-Time:,7/12/23 @ 14:13:44,,
Header Version:,1,,
System Temp (C):,40.74,,
Detector Temp (C):,27.11,,
Humidity (%):,16.36,,
Lamp PD:,3535,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.592,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.748154,22318.000000,124971.000000
905.248306,-0.731306,26694.000000,143787.000000
909.121227,-0.727012,30240.000000,161285.000000
912.989749,-0.702514,35053.000000,176701.000000
918.140932,-0.694885,39668.000000,196483.000000
921.999187,-0.688789,44171.000000,215738.000000
925.853041,-0.681736,49463.000000,237693.000000
929.702495,-0.681120,55176.000000,264771.000000
933.547549,-0.676585,62603.000000,297290.000000
937.388203,-0.671494,70557.000000,331157.000000
941.224457,-0.664975,79215.000000,366254.000000
946.332618,-0.656727,90003.000000,408304.000000
950.158605,-0.654564,97001.000000,437865.000000
953.980191,-0.648834,104340.000000,464820.000000
957.797378,-0.644954,111157.000000,490784.000000
961.610165,-0.644236,117414.000000,517554.000000
965.418551,-0.641223,124361.000000,544386.000000
969.222537,-0.638488,131496.000000,572006.000000
974.287675,-0.635575,140925.000000,608924.000000
978.081394,-0.634274,148023.000000,637681.000000
981.870713,-0.633364,155197.000000,667187.000000
985.655632,-0.633210,162010.000000,696228.000000
989.436151,-0.629592,170019.000000,724586.000000
993.212270,-0.629600,176266.000000,751223.000000
998.240251,-0.626736,184964.000000,783111.000000
1002.006103,-0.625669,190519.000000,804650.000000
1005.767554,-0.623133,196102.000000,823408.000000
1009.524606,-0.622674,200098.000000,839299.000000
1013.277258,-0.620140,204164.000000,851371.000000
1017.025509,-0.619754,206631.000000,860893.000000
1020.769360,-0.618538,209246.000000,869352.000000
1025.754318,-0.616546,211932.000000,876481.000000
1029.487902,-0.614369,213316.000000,877794.000000
1033.217086,-0.613726,213821.000000,878569.000000
1036.941870,-0.614335,213615.000000,878955.000000
1040.662255,-0.612866,213930.000000,877278.000000
1044.378238,-0.611708,213905.000000,874840.000000
1048.089822,-0.611634,213173.000000,871699.000000
1053.031756,-0.609785,211884.000000,862746.000000
1056.733073,-0.609713,211098.000000,859403.000000
1060.429990,-0.609013,209880.000000,853069.000000
1064.122506,-0.608422,209078.000000,848654.000000
1067.810623,-0.607286,208224.000000,842979.000000
1071.494339,-0.608094,206922.000000,839268.000000
1076.399116,-0.606287,206676.000000,834790.000000
1080.072566,-0.606512,206200.000000,833298.000000
1083.741615,-0.606573,205636.000000,831137.000000
1087.406264,-0.605663,205874.000000,830357.000000
1091.066513,-0.604955,205797.000000,828693.000000
1094.722362,-0.605629,205514.000000,828839.000000
1098.373811,-0.605109,205628.000000,828307.000000
1103.235565,-0.602512,206788.000000,828014.000000
1106.876747,-0.602618,206389.000000,826618.000000
1110.513529,-0.601000,206615.000000,824446.000000
1114.145910,-0.599838,206738.000000,822731.000000
1117.773892,-0.598084,206547.000000,818658.000000
1121.397473,-0.593984,207088.000000,813091.000000
1125.016654,-0.593165,206464.000000,809113.000000
1129.835385,-0.587965,207418.000000,803177.000000
1133.444299,-0.588079,207695.000000,804462.000000
1137.048813,-0.587296,208493.000000,806098.000000
1140.648927,-0.589909,208223.000000,809911.000000
1144.244641,-0.592737,208337.000000,815650.000000
1147.835955,-0.592886,208774.000000,817641.000000
1152.617529,-0.594062,208238.000000,817753.000000
1156.198576,-0.594312,208484.000000,819191.000000
1159.775223,-0.592023,208962.000000,816752.000000
1163.347470,-0.590963,209317.000000,816145.000000
1166.915316,-0.589478,209935.000000,815761.000000
1170.478763,-0.586996,211435.000000,816908.000000
1174.037809,-0.583632,213105.000000,817007.000000
1178.776359,-0.582635,214394.000000,820064.000000
1182.325139,-0.577409,217962.000000,823740.000000
1185.869518,-0.575270,220075.000000,827638.000000
1189.409497,-0.573258,222694.000000,833616.000000
1192.945076,-0.573644,224594.000000,841477.000000
1196.476255,-0.573038,226828.000000,848662.000000
1200.003034,-0.571870,229675.000000,857005.000000
1204.698561,-0.571393,232729.000000,867448.000000
1208.215073,-0.570228,235830.000000,876651.000000
1211.727185,-0.570508,238631.000000,887635.000000
1215.234896,-0.569589,241974.000000,898169.000000
1218.738208,-0.568509,245450.000000,908808.000000
1222.237119,-0.568559,248996.000000,922044.000000
1226.895489,-0.568173,254001.000000,939742.000000
1230.384134,-0.567714,257796.000000,952774.000000
1233.868378,-0.568755,261030.000000,967042.000000
1237.348222,-0.569224,264910.000000,982476.000000
1240.823666,-0.569535,269187.000000,999055.000000
1244.294710,-0.568904,274535.000000,1017424.000000
1247.761354,-0.570253,278817.000000,1036508.000000
1252.376701,-0.570986,285943.000000,1064794.000000
1255.833078,-0.570140,292339.000000,1086493.000000
1259.285055,-0.569627,298387.000000,1107661.000000
1262.732632,-0.570823,303484.000000,1129689.000000
1266.175808,-0.570519,308643.000000,1148088.000000
1269.614584,-0.570574,313923.000000,1167878.000000
1273.048961,-0.570507,319097.000000,1186942.000000
1277.621284,-0.571567,324380.000000,1209542.000000
1281.045394,-0.570924,329793.000000,1227907.000000
1284.465103,-0.571689,333450.000000,1243713.000000
1287.880412,-0.572643,337104.000000,1260105.000000
1291.291321,-0.572421,340768.000000,1273152.000000
1294.697830,-0.572833,344605.000000,1288708.000000
1299.232997,-0.572737,349244.000000,1305767.000000
1302.629239,-0.572232,352441.000000,1316191.000000
1306.021081,-0.571764,355144.000000,1324856.000000
1309.408522,-0.571469,357732.000000,1333603.000000
1312.791564,-0.571134,360160.000000,1341621.000000
1316.170205,-0.571191,362173.000000,1349294.000000
1319.544447,-0.570493,364403.000000,1355424.000000
1324.036591,-0.570515,366317.000000,1362613.000000
1327.400565,-0.571529,366589.000000,1366812.000000
1330.760139,-0.569448,368623.000000,1367826.000000
1334.115313,-0.570045,368498.000000,1369243.000000
1337.466087,-0.568396,370046.000000,1369782.000000
1340.812461,-0.566917,370709.000000,1367573.000000
1344.154435,-0.564542,371502.000000,1363022.000000
1348.603555,-0.561746,371615.000000,1354687.000000
1351.935262,-0.559246,370997.000000,1344672.000000
1355.262569,-0.555073,371791.000000,1334663.000000
1358.585475,-0.553035,370879.000000,1325157.000000
1361.903982,-0.550235,370539.000000,1315434.000000
1365.218088,-0.546580,371657.000000,1308346.000000
1369.630052,-0.543323,372397.000000,1301154.000000
1372.933891,-0.541920,372524.000000,1297400.000000
1376.233331,-0.539897,372314.000000,1290644.000000
1379.528370,-0.538644,371243.000000,1283222.000000
1382.819009,-0.538236,369231.000000,1275071.000000
1386.105248,-0.537416,367705.000000,1267404.000000
1389.387087,-0.535155,367073.000000,1258658.000000
1393.756027,-0.532983,365715.000000,1247745.000000
1397.027599,-0.529709,365152.000000,1236467.000000
1400.294771,-0.526457,365097.000000,1227059.000000
1403.557542,-0.522988,364333.000000,1214749.000000
1406.815914,-0.517201,365413.000000,1202222.000000
1410.069885,-0.512062,365734.000000,1189124.000000
1413.319456,-0.507929,364947.000000,1175328.000000
1417.645373,-0.499672,365539.000000,1155063.000000
1420.884678,-0.494918,365230.000000,1141523.000000
1424.119582,-0.489348,365533.000000,1127910.000000
1427.350086,-0.485789,364906.000000,1116786.000000
1430.576190,-0.480502,365583.000000,1105321.000000
1433.797894,-0.476969,365648.000000,1096560.000000
1437.015198,-0.473336,365698.000000,1087574.000000
1441.298091,-0.470058,364890.000000,1077011.000000
1444.505128,-0.467369,364741.000000,1069925.000000
1447.707765,-0.465440,364393.000000,1064168.000000
1450.906001,-0.463659,363044.000000,1055890.000000
1454.099838,-0.461714,362635.000000,1049987.000000
1457.289274,-0.459512,361653.000000,1041847.000000
1461.535011,-0.455978,360303.000000,1029547.000000
