Method:,erol,,
Host Date-Time:,7/12/23 @ 13:41:10,,
Header Version:,1,,
System Temp (C):,37.03,,
Detector Temp (C):,18.27,,
Humidity (%):,24.06,,
Lamp PD:,3612,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.654,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,1.488917,22318.000000,724.000000
905.248306,2.882346,26694.000000,35.000000
909.121227,nan,30240.000000,-567.000000
912.989749,1.727160,35053.000000,657.000000
918.140932,1.686750,39668.000000,816.000000
921.999187,1.608508,44171.000000,1088.000000
925.853041,1.524312,49463.000000,1479.000000
929.702495,1.746115,55176.000000,990.000000
933.547549,1.643696,62603.000000,1422.000000
937.388203,1.836970,70557.000000,1027.000000
941.224457,1.854268,79215.000000,1108.000000
946.332618,1.667801,90003.000000,1934.000000
950.158605,1.631133,97001.000000,2268.000000
953.980191,1.756000,104340.000000,1830.000000
957.797378,2.023508,111157.000000,1053.000000
961.610165,1.845187,117414.000000,1677.000000
965.418551,1.950733,124361.000000,1393.000000
969.222537,1.935643,131496.000000,1525.000000
974.287675,1.823883,140925.000000,2114.000000
978.081394,1.764641,148023.000000,2545.000000
981.870713,1.991677,155197.000000,1582.000000
985.655632,1.864364,162010.000000,2214.000000
989.436151,1.836747,170019.000000,2476.000000
993.212270,1.815288,176266.000000,2697.000000
998.240251,1.886333,184964.000000,2403.000000
1002.006103,1.823572,190519.000000,2860.000000
1005.767554,1.695775,196102.000000,3951.000000
1009.524606,1.817798,200098.000000,3044.000000
1013.277258,1.747805,204164.000000,3649.000000
1017.025509,1.755887,206631.000000,3625.000000
1020.769360,1.790586,209246.000000,3389.000000
1025.754318,1.903279,211932.000000,2648.000000
1029.487902,1.873417,213316.000000,2855.000000
1033.217086,1.824222,213821.000000,3205.000000
1036.941870,1.795479,213615.000000,3421.000000
1040.662255,1.829212,213930.000000,3170.000000
1044.378238,1.818739,213905.000000,3247.000000
1048.089822,1.756093,213173.000000,3738.000000
1053.031756,1.868670,211884.000000,2867.000000
1056.733073,1.747337,211098.000000,3777.000000
1060.429990,1.951828,209880.000000,2345.000000
1064.122506,1.796172,209078.000000,3343.000000
1067.810623,1.819394,208224.000000,3156.000000
1071.494339,1.807412,206922.000000,3224.000000
1076.399116,1.814779,206676.000000,3166.000000
1080.072566,1.830987,206200.000000,3043.000000
1083.741615,1.927314,205636.000000,2431.000000
1087.406264,1.729610,205874.000000,3837.000000
1091.066513,1.957222,205797.000000,2271.000000
1094.722362,1.969039,205514.000000,2207.000000
1098.373811,1.786097,205628.000000,3365.000000
1103.235565,1.831938,206788.000000,3045.000000
1106.876747,1.892097,206389.000000,2646.000000
1110.513529,1.926705,206615.000000,2446.000000
1114.145910,1.861185,206738.000000,2846.000000
1117.773892,1.868016,206547.000000,2799.000000
1121.397473,1.952355,207088.000000,2311.000000
1125.016654,1.862598,206464.000000,2833.000000
1129.835385,1.894421,207418.000000,2645.000000
1133.444299,1.770144,207695.000000,3526.000000
1137.048813,1.930280,208493.000000,2448.000000
1140.648927,1.822984,208223.000000,3130.000000
1144.244641,1.853384,208337.000000,2920.000000
1147.835955,1.817933,208774.000000,3175.000000
1152.617529,1.868773,208238.000000,2817.000000
1156.198576,1.732373,208484.000000,3861.000000
1159.775223,1.913357,208962.000000,2551.000000
1163.347470,1.721140,209317.000000,3978.000000
1166.915316,1.930444,209935.000000,2464.000000
1170.478763,1.838746,211435.000000,3065.000000
1174.037809,1.922906,213105.000000,2545.000000
1178.776359,1.814545,214394.000000,3286.000000
1182.325139,1.761809,217962.000000,3772.000000
1185.869518,1.800119,220075.000000,3487.000000
1189.409497,1.887864,222694.000000,2883.000000
1192.945076,2.116881,224594.000000,1716.000000
1196.476255,1.771931,226828.000000,3835.000000
1200.003034,2.004705,229675.000000,2272.000000
1204.698561,1.820678,232729.000000,3517.000000
1208.215073,1.840992,235830.000000,3401.000000
1211.727185,1.938710,238631.000000,2748.000000
1215.234896,1.803414,241974.000000,3805.000000
1218.738208,1.898181,245450.000000,3103.000000
1222.237119,1.949811,248996.000000,2795.000000
1226.895489,1.876304,254001.000000,3377.000000
1230.384134,2.029079,257796.000000,2411.000000
1233.868378,1.949082,261030.000000,2935.000000
1237.348222,1.988210,264910.000000,2722.000000
1240.823666,1.895901,269187.000000,3421.000000
1244.294710,1.819609,274535.000000,4159.000000
1247.761354,1.879826,278817.000000,3677.000000
1252.376701,1.845619,285943.000000,4080.000000
1255.833078,1.945141,292339.000000,3317.000000
1259.285055,1.902257,298387.000000,3737.000000
1262.732632,1.873717,303484.000000,4059.000000
1266.175808,2.018899,308643.000000,2955.000000
1269.614584,1.912718,313923.000000,3838.000000
1273.048961,1.987387,319097.000000,3285.000000
1277.621284,1.821213,324380.000000,4896.000000
1281.045394,1.941209,329793.000000,3776.000000
1284.465103,1.950043,333450.000000,3741.000000
1287.880412,1.897947,337104.000000,4264.000000
1291.291321,2.050014,340768.000000,3037.000000
1294.697830,1.965729,344605.000000,3729.000000
1299.232997,2.008468,349244.000000,3425.000000
1302.629239,2.007759,352441.000000,3462.000000
1306.021081,1.915424,355144.000000,4315.000000
1309.408522,1.951281,357732.000000,4002.000000
1312.791564,1.865149,360160.000000,4913.000000
1316.170205,1.924943,362173.000000,4305.000000
1319.544447,2.005400,364403.000000,3599.000000
1324.036591,1.822233,366317.000000,5516.000000
1327.400565,1.861835,366589.000000,5039.000000
1330.760139,1.889797,368623.000000,4751.000000
1334.115313,1.962425,368498.000000,4018.000000
1337.466087,1.885299,370046.000000,4819.000000
1340.812461,1.918920,370709.000000,4468.000000
1344.154435,1.870384,371502.000000,5007.000000
1348.603555,1.967708,371615.000000,4003.000000
1351.935262,1.974978,370997.000000,3930.000000
1355.262569,1.909244,371791.000000,4582.000000
1358.585475,1.872701,370879.000000,4972.000000
1361.903982,1.821111,370539.000000,5594.000000
1365.218088,1.943597,371657.000000,4232.000000
1369.630052,1.886879,372397.000000,4832.000000
1372.933891,2.094612,372524.000000,2996.000000
1376.233331,1.868651,372314.000000,5038.000000
1379.528370,1.820231,371243.000000,5616.000000
1382.819009,1.852633,369231.000000,5184.000000
1386.105248,1.983209,367705.000000,3822.000000
1389.387087,1.913571,367073.000000,4479.000000
1393.756027,1.932918,365715.000000,4268.000000
1397.027599,1.884502,365152.000000,4764.000000
1400.294771,1.890588,365097.000000,4697.000000
1403.557542,1.943032,364333.000000,4154.000000
1406.815914,1.955329,365413.000000,4050.000000
1410.069885,1.894314,365734.000000,4665.000000
1413.319456,1.959194,364947.000000,4009.000000
1417.645373,1.868767,365539.000000,4945.000000
1420.884678,2.002899,365230.000000,3628.000000
1424.119582,1.909907,365533.000000,4498.000000
1427.350086,1.936457,364906.000000,4224.000000
1430.576190,1.846232,365583.000000,5209.000000
1433.797894,2.024615,365648.000000,3455.000000
1437.015198,1.998457,365698.000000,3670.000000
1441.298091,2.020583,364890.000000,3480.000000
1444.505128,2.044921,364741.000000,3289.000000
1447.707765,1.993721,364393.000000,3697.000000
1450.906001,1.996834,363044.000000,3657.000000
1454.099838,1.990213,362635.000000,3709.000000
1457.289274,1.988216,361653.000000,3716.000000
1461.535011,1.900282,360303.000000,4533.000000
1464.714180,1.995973,358064.000000,3614.000000
1467.888950,1.908266,356949.000000,4409.000000
1471.059319,2.005047,355912.000000,3518.000000
1474.225288,1.932205,353737.000000,4135.000000
1477.386857,1.976005,352477.000000,3725.000000
1480.544025,1.914685,349693.000000,4256.000000
1484.746739,1.925033,347943.000000,4135.000000
1487.893641,2.006320,344781.000000,3398.000000
1491.036142,1.893424,342531.000000,4378.000000
1494.174244,1.969403,340170.000000,3650.000000
1497.307945,1.982854,337701.000000,3513.000000
1500.437247,1.942035,334446.000000,3822.000000
1503.562148,1.947524,331876.000000,3745.000000
1507.721838,2.107695,327918.000000,2559.000000
1510.836473,2.014081,324967.000000,3146.000000
1513.946707,2.033988,321718.000000,2975.000000
1517.052541,2.012949,319073.000000,3097.000000
1520.153975,1.967496,315575.000000,3401.000000
1523.251008,2.084194,311252.000000,2564.000000
1527.373542,1.980591,306492.000000,3205.000000
1530.460309,1.933894,302471.000000,3522.000000
1533.542676,2.037736,298873.000000,2740.000000
1536.620642,1.944696,294593.000000,3346.000000
1539.694209,1.997056,290524.000000,2925.000000
1542.763375,1.990687,285805.000000,2920.000000
1545.828141,1.876804,281854.000000,3743.000000
1549.907652,1.883262,274841.000000,3596.000000
1552.962151,2.049814,270515.000000,2412.000000
1556.012250,2.201643,265203.000000,1667.000000
1559.057949,2.004435,260042.000000,2574.000000
1562.099248,2.028526,255973.000000,2397.000000
1565.136147,1.881388,250523.000000,3292.000000
