Method:,erol,,
Host Date-Time:,7/12/23 @ 13:39:17,,
Header Version:,1,,
System Temp (C):,35.94,,
Detector Temp (C):,17.37,,
Humidity (%):,26.08,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.736953,22318.000000,121789.000000
905.248306,-0.726947,26694.000000,142351.000000
909.121227,-0.716988,30240.000000,157605.000000
912.989749,-0.691043,35053.000000,172095.000000
918.140932,-0.686390,39668.000000,192677.000000
921.999187,-0.683864,44171.000000,213305.000000
925.853041,-0.679400,49463.000000,236418.000000
929.702495,-0.681961,55176.000000,265284.000000
933.547549,-0.677771,62603.000000,298103.000000
937.388203,-0.672829,70557.000000,332177.000000
941.224457,-0.663902,79215.000000,365350.000000
946.332618,-0.652789,90003.000000,404619.000000
950.158605,-0.650530,97001.000000,433817.000000
953.980191,-0.642983,104340.000000,458600.000000
957.797378,-0.638445,111157.000000,483484.000000
961.610165,-0.636251,117414.000000,508125.000000
965.418551,-0.632851,124361.000000,533993.000000
969.222537,-0.628974,131496.000000,559611.000000
974.287675,-0.626288,140925.000000,596041.000000
978.081394,-0.624655,148023.000000,623712.000000
981.870713,-0.623053,155197.000000,651533.000000
985.655632,-0.622432,162010.000000,679163.000000
989.436151,-0.618161,170019.000000,705762.000000
993.212270,-0.617267,176266.000000,730190.000000
998.240251,-0.614809,184964.000000,761897.000000
1002.006103,-0.613456,190519.000000,782338.000000
1005.767554,-0.610360,196102.000000,799543.000000
1009.524606,-0.609498,200098.000000,814218.000000
1013.277258,-0.606396,204164.000000,824850.000000
1017.025509,-0.606484,206631.000000,834987.000000
1020.769360,-0.604594,209246.000000,841882.000000
1025.754318,-0.601403,211932.000000,846446.000000
1029.487902,-0.600122,213316.000000,849465.000000
1033.217086,-0.600035,213821.000000,851305.000000
1036.941870,-0.599916,213615.000000,850252.000000
1040.662255,-0.597839,213930.000000,847444.000000
1044.378238,-0.596234,213905.000000,844218.000000
1048.089822,-0.595639,213173.000000,840177.000000
1053.031756,-0.595459,211884.000000,834752.000000
1056.733073,-0.594020,211098.000000,828904.000000
1060.429990,-0.593939,209880.000000,823967.000000
1064.122506,-0.593348,209078.000000,819702.000000
1067.810623,-0.593035,208224.000000,815767.000000
1071.494339,-0.593805,206922.000000,812104.000000
1076.399116,-0.593459,206676.000000,810492.000000
1080.072566,-0.593366,206200.000000,808452.000000
1083.741615,-0.594548,205636.000000,808438.000000
1087.406264,-0.592852,205874.000000,806219.000000
1091.066513,-0.593320,205797.000000,806788.000000
1094.722362,-0.594892,205514.000000,808600.000000
1098.373811,-0.594654,205628.000000,808604.000000
1103.235565,-0.592614,206788.000000,809355.000000
1106.876747,-0.594057,206389.000000,810482.000000
1110.513529,-0.593742,206615.000000,810781.000000
1114.145910,-0.594391,206738.000000,812477.000000
1117.773892,-0.594972,206547.000000,812814.000000
1121.397473,-0.594089,207088.000000,813288.000000
1125.016654,-0.595973,206464.000000,814361.000000
1129.835385,-0.593445,207418.000000,813377.000000
1133.444299,-0.593897,207695.000000,815311.000000
1137.048813,-0.591796,208493.000000,814494.000000
1140.648927,-0.591675,208223.000000,813211.000000
1144.244641,-0.591551,208337.000000,813424.000000
1147.835955,-0.589619,208774.000000,811512.000000
1152.617529,-0.589605,208238.000000,809403.000000
1156.198576,-0.588552,208484.000000,808397.000000
1159.775223,-0.586383,208962.000000,806214.000000
1163.347470,-0.585789,209317.000000,806479.000000
1166.915316,-0.584117,209935.000000,805752.000000
1170.478763,-0.581166,211435.000000,806014.000000
1174.037809,-0.577193,213105.000000,804983.000000
1178.776359,-0.573674,214394.000000,803317.000000
1182.325139,-0.566037,217962.000000,802450.000000
1185.869518,-0.562142,220075.000000,802994.000000
1189.409497,-0.557745,222694.000000,804366.000000
1192.945076,-0.554075,224594.000000,804402.000000
1196.476255,-0.551064,226828.000000,806790.000000
1200.003034,-0.549149,229675.000000,813323.000000
1204.698561,-0.548032,232729.000000,822020.000000
1208.215073,-0.547486,235830.000000,831927.000000
1211.727185,-0.547507,238631.000000,841849.000000
1215.234896,-0.547045,241974.000000,852734.000000
1218.738208,-0.547324,245450.000000,865540.000000
1222.237119,-0.548067,248996.000000,879547.000000
1226.895489,-0.549375,254001.000000,899934.000000
1230.384134,-0.550425,257796.000000,915591.000000
1233.868378,-0.552451,261030.000000,931411.000000
1237.348222,-0.553074,264910.000000,946613.000000
1240.823666,-0.554317,269187.000000,964653.000000
1244.294710,-0.553653,274535.000000,982316.000000
1247.761354,-0.555378,278817.000000,1001607.000000
1252.376701,-0.556263,285943.000000,1029300.000000
1255.833078,-0.554974,292339.000000,1049205.000000
1259.285055,-0.555324,298387.000000,1071776.000000
1262.732632,-0.555412,303484.000000,1090304.000000
1266.175808,-0.555822,308643.000000,1109885.000000
1269.614584,-0.555281,313923.000000,1127469.000000
1273.048961,-0.554404,319097.000000,1143739.000000
1277.621284,-0.556140,324380.000000,1167332.000000
1281.045394,-0.555154,329793.000000,1184119.000000
1284.465103,-0.556592,333450.000000,1201220.000000
1287.880412,-0.557991,337104.000000,1218303.000000
1291.291321,-0.558467,340768.000000,1232894.000000
1294.697830,-0.559069,344605.000000,1248506.000000
1299.232997,-0.559026,349244.000000,1265187.000000
1302.629239,-0.559210,352441.000000,1277309.000000
1306.021081,-0.558779,355144.000000,1285831.000000
1309.408522,-0.559286,357732.000000,1296712.000000
1312.791564,-0.558761,360160.000000,1303936.000000
1316.170205,-0.558976,362173.000000,1311873.000000
1319.544447,-0.558599,364403.000000,1318807.000000
1324.036591,-0.558387,366317.000000,1325086.000000
1327.400565,-0.559658,366589.000000,1329956.000000
1330.760139,-0.557651,368623.000000,1331169.000000
1334.115313,-0.558295,368498.000000,1332692.000000
1337.466087,-0.556306,370046.000000,1332175.000000
1340.812461,-0.555373,370709.000000,1331700.000000
1344.154435,-0.553917,371502.000000,1330080.000000
1348.603555,-0.551014,371615.000000,1321623.000000
1351.935262,-0.549010,370997.000000,1313349.000000
1355.262569,-0.545330,371791.000000,1305054.000000
1358.585475,-0.542416,370879.000000,1293148.000000
1361.903982,-0.538868,370539.000000,1281452.000000
1365.218088,-0.533696,371657.000000,1270101.000000
1369.630052,-0.528962,372397.000000,1258832.000000
1372.933891,-0.525610,372524.000000,1249581.000000
1376.233331,-0.522313,372314.000000,1239431.000000
1379.528370,-0.520190,371243.000000,1229838.000000
1382.819009,-0.519482,369231.000000,1221182.000000
1386.105248,-0.518157,367705.000000,1212429.000000
1389.387087,-0.515431,367073.000000,1202773.000000
1393.756027,-0.513259,365715.000000,1192345.000000
1397.027599,-0.510710,365152.000000,1183542.000000
1400.294771,-0.506985,365097.000000,1173257.000000
1403.557542,-0.503844,364333.000000,1162364.000000
1406.815914,-0.497838,365413.000000,1149798.000000
1410.069885,-0.492263,365734.000000,1136131.000000
1413.319456,-0.486680,364947.000000,1119205.000000
1417.645373,-0.476412,365539.000000,1094828.000000
1420.884678,-0.469854,365230.000000,1077507.000000
1424.119582,-0.463110,365533.000000,1061786.000000
1427.350086,-0.457831,364906.000000,1047158.000000
1430.576190,-0.451746,365583.000000,1034503.000000
1433.797894,-0.447394,365648.000000,1024371.000000
1437.015198,-0.442969,365698.000000,1014126.000000
1441.298091,-0.439682,364890.000000,1004255.000000
1444.505128,-0.436747,364741.000000,997083.000000
1447.707765,-0.434558,364393.000000,991124.000000
1450.906001,-0.432707,363044.000000,983256.000000
1454.099838,-0.429599,362635.000000,975143.000000
1457.289274,-0.426583,361653.000000,965772.000000
1461.535011,-0.422799,360303.000000,953821.000000
1464.714180,-0.419812,358064.000000,941397.000000
1467.888950,-0.416476,356949.000000,931285.000000
1471.059319,-0.412176,355912.000000,919430.000000
1474.225288,-0.409102,353737.000000,907367.000000
1477.386857,-0.404969,352477.000000,895571.000000
1480.544025,-0.402994,349693.000000,884466.000000
1484.746739,-0.399080,347943.000000,872144.000000
1487.893641,-0.399772,344781.000000,865597.000000
1491.036142,-0.398518,342531.000000,857467.000000
1494.174244,-0.398422,340170.000000,851370.000000
1497.307945,-0.398341,337701.000000,845033.000000
1500.437247,-0.399149,334446.000000,838446.000000
1503.562148,-0.399535,331876.000000,832743.000000
1507.721838,-0.401178,327918.000000,825930.000000
1510.836473,-0.401814,324967.000000,819696.000000
1513.946707,-0.402937,321718.000000,813603.000000
1517.052541,-0.403023,319073.000000,807073.000000
1520.153975,-0.403868,315575.000000,799780.000000
1523.251008,-0.404683,311252.000000,790305.000000
1527.373542,-0.403667,306492.000000,776401.000000
1530.460309,-0.402656,302471.000000,764434.000000
1533.542676,-0.402355,298873.000000,754817.000000
1536.620642,-0.403142,294593.000000,745357.000000
1539.694209,-0.401902,290524.000000,732967.000000
1542.763375,-0.404738,285805.000000,725785.000000
1545.828141,-0.404981,281854.000000,716152.000000
1549.907652,-0.408420,274841.000000,703885.000000
1552.962151,-0.410679,270515.000000,696419.000000
1556.012250,-0.413132,265203.000000,686610.000000
1559.057949,-0.414928,260042.000000,676038.000000
1562.099248,-0.415211,255973.000000,665894.000000
1565.136147,-0.416590,250523.000000,653789.000000
1568.168646,-0.416155,245616.000000,640341.000000
1572.205133,-0.417294,238774.000000,624139.000000
1575.227365,-0.416397,234179.000000,610865.000000
1578.245196,-0.419596,228934.000000,601598.000000
1581.258628,-0.421226,223478.000000,589469.000000
1584.267659,-0.422781,218239.000000,577715.000000
1587.272290,-0.422279,213357.000000,564139.000000
1591.271621,-0.425402,206678.000000,550422.000000
1594.265985,-0.429086,200655.000000,538935.000000
1597.255949,-0.430820,196105.000000,528821.000000
1600.241513,-0.433910,191413.000000,519854.000000
1603.222677,-0.437612,186271.000000,510220.000000
1606.199441,-0.441006,181567.000000,501237.000000
1609.171805,-0.444011,176656.000000,491065.000000
1613.128112,-0.449976,170106.000000,479397.000000
1616.090209,-0.453333,165195.000000,469170.000000
1619.047905,-0.457259,160661.000000,460436.000000
1622.001202,-0.464130,154762.000000,450603.000000
1624.950098,-0.470325,149284.000000,440898.000000
1627.894595,-0.474485,144304.000000,430292.000000
1630.834691,-0.481466,138573.000000,419899.000000
1634.747975,-0.489563,131373.000000,405573.000000
1637.677804,-0.493415,126061.000000,392641.000000
1640.603233,-0.503921,120043.000000,383052.000000
1643.524262,-0.510924,114222.000000,370402.000000
1646.440891,-0.514958,109595.000000,358714.000000
1649.353120,-0.523724,104146.000000,347830.000000
1653.229247,-0.509721,102337.000000,330943.000000
1656.131209,-0.503084,100118.000000,318857.000000
1659.028770,-0.507580,95076.000000,305950.000000
1661.921932,-0.492854,93881.000000,292033.000000
1664.810693,-0.485403,90392.000000,276397.000000
1667.695055,-0.479675,85969.000000,259428.000000
1670.575016,-0.470595,82225.000000,242996.000000
1674.408120,-0.430291,78925.000000,212572.000000
1677.277814,-inf,0.000000,189065.000000
1680.143108,-inf,0.000000,163870.000000
1683.004002,nan,-2147483648.000000,140642.000000
1685.860496,nan,-2147483648.000000,116987.000000
1688.712590,nan,-2147483648.000000,97071.000000
1691.560283,nan,-2147483648.000000,80141.000000
1695.350364,nan,-2147483648.000000,62320.000000
1698.187790,nan,-2147483648.000000,51790.000000
1701.020817,-inf,0.000000,43410.000000
