Method:,erol,,
Host Date-Time:,7/12/23 @ 13:42:5,,
Header Version:,1,,
System Temp (C):,37.37,,
Detector Temp (C):,18.94,,
Humidity (%):,23.48,,
Lamp PD:,3582,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.657,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.726475,22318.000000,118886.000000
905.248306,-0.713469,26694.000000,138001.000000
909.121227,-0.705535,30240.000000,153503.000000
912.989749,-0.679528,35053.000000,167592.000000
918.140932,-0.676724,39668.000000,188436.000000
921.999187,-0.670008,44171.000000,206607.000000
925.853041,-0.666016,49463.000000,229243.000000
929.702495,-0.668142,55176.000000,256976.000000
933.547549,-0.662981,62603.000000,288122.000000
937.388203,-0.657449,70557.000000,320619.000000
941.224457,-0.648699,79215.000000,352782.000000
946.332618,-0.639172,90003.000000,392129.000000
950.158605,-0.636123,97001.000000,419662.000000
953.980191,-0.629633,104340.000000,444717.000000
957.797378,-0.624516,111157.000000,468223.000000
961.610165,-0.624845,117414.000000,494954.000000
965.418551,-0.619913,124361.000000,518319.000000
969.222537,-0.616799,131496.000000,544141.000000
974.287675,-0.613858,140925.000000,579223.000000
978.081394,-0.612627,148023.000000,606675.000000
981.870713,-0.611446,155197.000000,634350.000000
985.655632,-0.610825,162010.000000,661251.000000
989.436151,-0.606698,170019.000000,687377.000000
993.212270,-0.606819,176266.000000,712832.000000
998.240251,-0.603228,184964.000000,741848.000000
1002.006103,-0.602116,190519.000000,762175.000000
1005.767554,-0.599143,196102.000000,779157.000000
1009.524606,-0.598737,200098.000000,794291.000000
1013.277258,-0.595329,204164.000000,804096.000000
1017.025509,-0.595901,206631.000000,814885.000000
1020.769360,-0.593475,209246.000000,820602.000000
1025.754318,-0.591661,211932.000000,827670.000000
1029.487902,-0.589799,213316.000000,829511.000000
1033.217086,-0.589098,213821.000000,830134.000000
1036.941870,-0.588933,213615.000000,829019.000000
1040.662255,-0.587141,213930.000000,826823.000000
1044.378238,-0.586358,213905.000000,825238.000000
1048.089822,-0.585506,213173.000000,820802.000000
1053.031756,-0.585072,211884.000000,815024.000000
1056.733073,-0.583604,211098.000000,809260.000000
1060.429990,-0.583866,209880.000000,805076.000000
1064.122506,-0.582956,209078.000000,800322.000000
1067.810623,-0.582673,208224.000000,796533.000000
1071.494339,-0.583890,206922.000000,793773.000000
1076.399116,-0.582158,206676.000000,789675.000000
1080.072566,-0.582088,206200.000000,787728.000000
1083.741615,-0.582879,205636.000000,787006.000000
1087.406264,-0.582111,205874.000000,786525.000000
1091.066513,-0.581426,205797.000000,784991.000000
1094.722362,-0.583245,205514.000000,787203.000000
1098.373811,-0.583416,205628.000000,787949.000000
1103.235565,-0.580952,206788.000000,787912.000000
1106.876747,-0.582795,206389.000000,789735.000000
1110.513529,-0.581634,206615.000000,788490.000000
1114.145910,-0.582097,206738.000000,789801.000000
1117.773892,-0.582660,206547.000000,790094.000000
1121.397473,-0.582564,207088.000000,791989.000000
1125.016654,-0.583518,206464.000000,791338.000000
1129.835385,-0.582166,207418.000000,792524.000000
1133.444299,-0.581607,207695.000000,792561.000000
1137.048813,-0.580804,208493.000000,794138.000000
1140.648927,-0.580672,208223.000000,792867.000000
1144.244641,-0.579028,208337.000000,790304.000000
1147.835955,-0.577800,208774.000000,789726.000000
1152.617529,-0.578536,208238.000000,789034.000000
1156.198576,-0.577026,208484.000000,787225.000000
1159.775223,-0.575359,208962.000000,786007.000000
1163.347470,-0.574495,209317.000000,785777.000000
1166.915316,-0.572645,209935.000000,784747.000000
1170.478763,-0.569881,211435.000000,785340.000000
1174.037809,-0.565917,213105.000000,784351.000000
1178.776359,-0.563106,214394.000000,784004.000000
1182.325139,-0.555741,217962.000000,783649.000000
1185.869518,-0.552250,220075.000000,784911.000000
1189.409497,-0.547068,222694.000000,784832.000000
1192.945076,-0.544498,224594.000000,786857.000000
1196.476255,-0.541790,226828.000000,789744.000000
1200.003034,-0.539865,229675.000000,796120.000000
1204.698561,-0.539451,232729.000000,805938.000000
1208.215073,-0.537976,235830.000000,813908.000000
1211.727185,-0.537735,238631.000000,823118.000000
1215.234896,-0.537453,241974.000000,834106.000000
1218.738208,-0.537819,245450.000000,846803.000000
1222.237119,-0.537628,248996.000000,858659.000000
1226.895489,-0.538703,254001.000000,878089.000000
1230.384134,-0.540075,257796.000000,894028.000000
1233.868378,-0.541315,261030.000000,907831.000000
1237.348222,-0.542805,264910.000000,924493.000000
1240.823666,-0.542961,269187.000000,939755.000000
1244.294710,-0.542855,274535.000000,958193.000000
1247.761354,-0.544709,278817.000000,977300.000000
1252.376701,-0.545066,285943.000000,1003103.000000
1255.833078,-0.544985,292339.000000,1025350.000000
1259.285055,-0.544486,298387.000000,1045361.000000
1262.732632,-0.545275,303484.000000,1065149.000000
1266.175808,-0.545222,308643.000000,1083125.000000
1269.614584,-0.544941,313923.000000,1100942.000000
1273.048961,-0.544492,319097.000000,1117930.000000
1277.621284,-0.545752,324380.000000,1139741.000000
1281.045394,-0.545027,329793.000000,1156826.000000
1284.465103,-0.546153,333450.000000,1172691.000000
1287.880412,-0.547378,337104.000000,1188892.000000
1291.291321,-0.547697,340768.000000,1202696.000000
1294.697830,-0.547684,344605.000000,1216202.000000
1299.232997,-0.548003,349244.000000,1233479.000000
1302.629239,-0.548473,352441.000000,1246119.000000
1306.021081,-0.548009,355144.000000,1254336.000000
1309.408522,-0.548155,357732.000000,1263901.000000
1312.791564,-0.547950,360160.000000,1271879.000000
1316.170205,-0.547689,362173.000000,1278218.000000
1319.544447,-0.547570,364403.000000,1285737.000000
1324.036591,-0.547631,366317.000000,1292672.000000
1327.400565,-0.548460,366589.000000,1296102.000000
1330.760139,-0.546381,368623.000000,1297069.000000
1334.115313,-0.547396,368498.000000,1299665.000000
1337.466087,-0.545645,370046.000000,1299871.000000
1340.812461,-0.544611,370709.000000,1299105.000000
1344.154435,-0.542915,371502.000000,1296810.000000
1348.603555,-0.541358,371615.000000,1292563.000000
1351.935262,-0.538937,370997.000000,1283240.000000
1355.262569,-0.535166,371791.000000,1274866.000000
1358.585475,-0.532684,370879.000000,1264493.000000
1361.903982,-0.528732,370539.000000,1251890.000000
1365.218088,-0.524263,371657.000000,1242811.000000
1369.630052,-0.519485,372397.000000,1231662.000000
1372.933891,-0.516239,372524.000000,1222907.000000
1376.233331,-0.513689,372314.000000,1215063.000000
1379.528370,-0.511528,371243.000000,1205554.000000
1382.819009,-0.510688,369231.000000,1196703.000000
1386.105248,-0.509735,367705.000000,1189143.000000
1389.387087,-0.507070,367073.000000,1179839.000000
1393.756027,-0.504624,365715.000000,1168871.000000
1397.027599,-0.502428,365152.000000,1161185.000000
1400.294771,-0.498919,365097.000000,1151667.000000
1403.557542,-0.495689,364333.000000,1140741.000000
1406.815914,-0.489839,365413.000000,1128816.000000
1410.069885,-0.484010,365734.000000,1114745.000000
1413.319456,-0.478679,364947.000000,1098775.000000
1417.645373,-0.468759,365539.000000,1075705.000000
1420.884678,-0.462212,365230.000000,1058714.000000
1424.119582,-0.455684,365533.000000,1043784.000000
1427.350086,-0.450551,364906.000000,1029750.000000
1430.576190,-0.444357,365583.000000,1017052.000000
1433.797894,-0.440299,365648.000000,1007771.000000
1437.015198,-0.436274,365698.000000,998611.000000
1441.298091,-0.433248,364890.000000,989486.000000
1444.505128,-0.430699,364741.000000,983294.000000
1447.707765,-0.427403,364393.000000,974930.000000
1450.906001,-0.425219,363044.000000,966447.000000
1454.099838,-0.422658,362635.000000,959683.000000
1457.289274,-0.419525,361653.000000,950204.000000
1461.535011,-0.416119,360303.000000,939262.000000
1464.714180,-0.414611,358064.000000,930191.000000
1467.888950,-0.409795,356949.000000,917067.000000
1471.059319,-0.405629,355912.000000,905673.000000
1474.225288,-0.402457,353737.000000,893588.000000
1477.386857,-0.398810,352477.000000,882959.000000
1480.544025,-0.396441,349693.000000,871220.000000
1484.746739,-0.393572,347943.000000,861153.000000
1487.893641,-0.393236,344781.000000,852667.000000
1491.036142,-0.392742,342531.000000,846140.000000
1494.174244,-0.391511,340170.000000,837929.000000
1497.307945,-0.392082,337701.000000,832941.000000
1500.437247,-0.393748,334446.000000,828084.000000
1503.562148,-0.393253,331876.000000,820783.000000
1507.721838,-0.394844,327918.000000,813972.000000
1510.836473,-0.395484,324967.000000,807836.000000
