Method:,erol,,
Host Date-Time:,7/12/23 @ 13:38:8,,
Header Version:,1,,
System Temp (C):,35.26,,
Detector Temp (C):,17.54,,
Humidity (%):,26.78,,
Lamp PD:,3611,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.638296,22318.000000,97040.000000
905.248306,-0.626003,26694.000000,112828.000000
909.121227,-0.621035,30240.000000,126362.000000
912.989749,-0.592740,35053.000000,137235.000000
918.140932,-0.591112,39668.000000,154722.000000
921.999187,-0.581983,44171.000000,168702.000000
925.853041,-0.583127,49463.000000,189412.000000
929.702495,-0.587985,55176.000000,213666.000000
933.547549,-0.583754,62603.000000,240076.000000
937.388203,-0.577953,70557.000000,266989.000000
941.224457,-0.566955,79215.000000,292255.000000
946.332618,-0.557612,90003.000000,324989.000000
950.158605,-0.553298,97001.000000,346796.000000
953.980191,-0.545963,104340.000000,366787.000000
957.797378,-0.543529,111157.000000,388567.000000
961.610165,-0.541474,117414.000000,408502.000000
965.418551,-0.536556,124361.000000,427799.000000
969.222537,-0.533946,131496.000000,449633.000000
974.287675,-0.531121,140925.000000,478750.000000
978.081394,-0.528854,148023.000000,500245.000000
981.870713,-0.528038,155197.000000,523505.000000
985.655632,-0.525902,162010.000000,543806.000000
989.436151,-0.521769,170019.000000,565284.000000
993.212270,-0.522094,176266.000000,586492.000000
998.240251,-0.518251,184964.000000,610012.000000
1002.006103,-0.516738,190519.000000,626147.000000
1005.767554,-0.513718,196102.000000,640029.000000
1009.524606,-0.513089,200098.000000,652127.000000
1013.277258,-0.510255,204164.000000,661050.000000
1017.025509,-0.510362,206631.000000,669203.000000
1020.769360,-0.508154,209246.000000,674235.000000
1025.754318,-0.505483,211932.000000,678703.000000
1029.487902,-0.503805,213316.000000,680500.000000
1033.217086,-0.502731,213821.000000,680426.000000
1036.941870,-0.502429,213615.000000,679298.000000
1040.662255,-0.500384,213930.000000,677104.000000
1044.378238,-0.499040,213905.000000,674934.000000
1048.089822,-0.498590,213173.000000,671927.000000
1053.031756,-0.498261,211884.000000,667359.000000
1056.733073,-0.497179,211098.000000,663229.000000
1060.429990,-0.497136,209880.000000,659337.000000
1064.122506,-0.497205,209078.000000,656922.000000
1067.810623,-0.495847,208224.000000,652196.000000
1071.494339,-0.495923,206922.000000,648231.000000
1076.399116,-0.496077,206676.000000,647690.000000
1080.072566,-0.496414,206200.000000,646699.000000
1083.741615,-0.496485,205636.000000,645036.000000
1087.406264,-0.496155,205874.000000,645293.000000
1091.066513,-0.495932,205797.000000,644720.000000
1094.722362,-0.497353,205514.000000,645943.000000
1098.373811,-0.497045,205628.000000,645843.000000
1103.235565,-0.495058,206788.000000,646522.000000
1106.876747,-0.496922,206389.000000,648050.000000
1110.513529,-0.496400,206615.000000,647980.000000
1114.145910,-0.497372,206738.000000,649819.000000
1117.773892,-0.497422,206547.000000,649294.000000
1121.397473,-0.496089,207088.000000,648999.000000
1125.016654,-0.498122,206464.000000,650080.000000
1129.835385,-0.495957,207418.000000,649835.000000
1133.444299,-0.496774,207695.000000,651929.000000
1137.048813,-0.494736,208493.000000,651370.000000
1140.648927,-0.494574,208223.000000,650283.000000
1144.244641,-0.493783,208337.000000,649456.000000
1147.835955,-0.493147,208774.000000,649866.000000
1152.617529,-0.492612,208238.000000,647399.000000
1156.198576,-0.490978,208484.000000,645730.000000
1159.775223,-0.489464,208962.000000,644958.000000
1163.347470,-0.488877,209317.000000,645181.000000
1166.915316,-0.486715,209935.000000,643872.000000
1170.478763,-0.484024,211435.000000,644467.000000
1174.037809,-0.479416,213105.000000,642702.000000
1178.776359,-0.477397,214394.000000,643590.000000
1182.325139,-0.469502,217962.000000,642515.000000
1185.869518,-0.465631,220075.000000,642987.000000
1189.409497,-0.460692,222694.000000,643280.000000
1192.945076,-0.458390,224594.000000,645340.000000
1196.476255,-0.456328,226828.000000,648671.000000
1200.003034,-0.454154,229675.000000,653533.000000
1204.698561,-0.452520,232729.000000,659736.000000
1208.215073,-0.452145,235830.000000,667950.000000
1211.727185,-0.451843,238631.000000,675414.000000
1215.234896,-0.451186,241974.000000,683840.000000
1218.738208,-0.451833,245450.000000,694698.000000
1222.237119,-0.452518,248996.000000,705846.000000
1226.895489,-0.453185,254001.000000,721142.000000
1230.384134,-0.454357,257796.000000,733894.000000
1233.868378,-0.456792,261030.000000,747278.000000
1237.348222,-0.457116,264910.000000,758952.000000
1240.823666,-0.458280,269187.000000,773276.000000
1244.294710,-0.456887,274535.000000,786113.000000
1247.761354,-0.458547,278817.000000,801431.000000
1252.376701,-0.459905,285943.000000,824488.000000
1255.833078,-0.459200,292339.000000,841564.000000
1259.285055,-0.458785,298387.000000,858154.000000
1262.732632,-0.459088,303484.000000,873422.000000
1266.175808,-0.459362,308643.000000,888830.000000
1269.614584,-0.459001,313923.000000,903284.000000
1273.048961,-0.458538,319097.000000,917192.000000
1277.621284,-0.459347,324380.000000,934117.000000
1281.045394,-0.458453,329793.000000,947752.000000
1284.465103,-0.460041,333450.000000,961772.000000
1287.880412,-0.460862,337104.000000,974150.000000
1291.291321,-0.461765,340768.000000,986788.000000
1294.697830,-0.461891,344605.000000,998189.000000
1299.232997,-0.462205,349244.000000,1012357.000000
1302.629239,-0.462260,352441.000000,1021755.000000
1306.021081,-0.462029,355144.000000,1029043.000000
1309.408522,-0.461991,357732.000000,1036452.000000
1312.791564,-0.461745,360160.000000,1042894.000000
1316.170205,-0.461714,362173.000000,1048648.000000
1319.544447,-0.461189,364403.000000,1053831.000000
1324.036591,-0.461674,366317.000000,1060550.000000
1327.400565,-0.462161,366589.000000,1062528.000000
1330.760139,-0.460291,368623.000000,1063832.000000
1334.115313,-0.461232,368498.000000,1065778.000000
1337.466087,-0.458903,370046.000000,1064532.000000
1340.812461,-0.458943,370709.000000,1066538.000000
1344.154435,-0.456352,371502.000000,1062462.000000
1348.603555,-0.454060,371615.000000,1057191.000000
1351.935262,-0.452081,370997.000000,1050635.000000
1355.262569,-0.448126,371791.000000,1043338.000000
1358.585475,-0.445199,370879.000000,1033787.000000
1361.903982,-0.441897,370539.000000,1025016.000000
1365.218088,-0.436923,371657.000000,1016401.000000
1369.630052,-0.431752,372397.000000,1006370.000000
1372.933891,-0.428508,372524.000000,999223.000000
1376.233331,-0.425752,372314.000000,992343.000000
1379.528370,-0.423996,371243.000000,985494.000000
1382.819009,-0.422088,369231.000000,975856.000000
1386.105248,-0.421229,367705.000000,969903.000000
1389.387087,-0.419449,367073.000000,964277.000000
1393.756027,-0.417143,365715.000000,955621.000000
1397.027599,-0.414259,365152.000000,947834.000000
1400.294771,-0.410823,365097.000000,940223.000000
1403.557542,-0.407459,364333.000000,931017.000000
1406.815914,-0.401365,365413.000000,920765.000000
1410.069885,-0.394765,365734.000000,907674.000000
1413.319456,-0.389649,364947.000000,895115.000000
1417.645373,-0.379322,365539.000000,875500.000000
1420.884678,-0.372850,365230.000000,861819.000000
1424.119582,-0.365660,365533.000000,848372.000000
1427.350086,-0.360166,364906.000000,836271.000000
1430.576190,-0.353764,365583.000000,825563.000000
1433.797894,-0.349507,365648.000000,817655.000000
1437.015198,-0.345776,365698.000000,810772.000000
1441.298091,-0.341802,364890.000000,801612.000000
1444.505128,-0.338585,364741.000000,795370.000000
1447.707765,-0.335872,364393.000000,789664.000000
1450.906001,-0.333724,363044.000000,782858.000000
1454.099838,-0.331203,362635.000000,777450.000000
1457.289274,-0.328379,361653.000000,770320.000000
1461.535011,-0.323342,360303.000000,758595.000000
1464.714180,-0.321790,358064.000000,751191.000000
1467.888950,-0.317880,356949.000000,742140.000000
1471.059319,-0.313465,355912.000000,732500.000000
1474.225288,-0.310049,353737.000000,722320.000000
1477.386857,-0.305725,352477.000000,712616.000000
1480.544025,-0.304648,349693.000000,705236.000000
1484.746739,-0.300580,347943.000000,695165.000000
1487.893641,-0.300584,344781.000000,688854.000000
1491.036142,-0.299213,342531.000000,682202.000000
1494.174244,-0.299752,340170.000000,678341.000000
1497.307945,-0.299769,337701.000000,673444.000000
1500.437247,-0.301104,334446.000000,669006.000000
1503.562148,-0.302338,331876.000000,665754.000000
1507.721838,-0.302857,327918.000000,658601.000000
1510.836473,-0.303186,324967.000000,653168.000000
1513.946707,-0.305441,321718.000000,650005.000000
1517.052541,-0.304839,319073.000000,643768.000000
1520.153975,-0.306434,315575.000000,639053.000000
1523.251008,-0.307953,311252.000000,632507.000000
1527.373542,-0.307139,306492.000000,621667.000000
1530.460309,-0.306245,302471.000000,612250.000000
1533.542676,-0.305179,298873.000000,603484.000000
1536.620642,-0.305281,294593.000000,594982.000000
1539.694209,-0.305982,290524.000000,587711.000000
1542.763375,-0.307756,285805.000000,580532.000000
1545.828141,-0.307632,281854.000000,572343.000000
1549.907652,-0.311566,274841.000000,563180.000000
1552.962151,-0.313035,270515.000000,556194.000000
1556.012250,-0.315633,265203.000000,548544.000000
1559.057949,-0.317751,260042.000000,540498.000000
1562.099248,-0.317164,255973.000000,531323.000000
1565.136147,-0.318809,250523.000000,521983.000000
1568.168646,-0.320175,245616.000000,513371.000000
1572.205133,-0.321501,238774.000000,500597.000000
1575.227365,-0.321035,234179.000000,490437.000000
1578.245196,-0.323029,228934.000000,481659.000000
1581.258628,-0.325100,223478.000000,472427.000000
1584.267659,-0.326083,218239.000000,462397.000000
1587.272290,-0.327324,213357.000000,453347.000000
1591.271621,-0.329098,206678.000000,440953.000000
1594.265985,-0.333318,200655.000000,432283.000000
1597.255949,-0.336324,196105.000000,425415.000000
1600.241513,-0.338837,191413.000000,417646.000000
1603.222677,-0.342845,186271.000000,410195.000000
1606.199441,-0.347263,181567.000000,403924.000000
1609.171805,-0.349529,176656.000000,395055.000000
1613.128112,-0.357233,170106.000000,387215.000000
1616.090209,-0.359570,165195.000000,378065.000000
1619.047905,-0.364121,160661.000000,371562.000000
1622.001202,-0.369446,154762.000000,362335.000000
1624.950098,-0.375235,149284.000000,354200.000000
1627.894595,-0.380368,144304.000000,346455.000000
1630.834691,-0.388293,138573.000000,338822.000000
1634.747975,-0.396320,131373.000000,327210.000000
1637.677804,-0.402340,126061.000000,318362.000000
1640.603233,-0.411063,120043.000000,309314.000000
1643.524262,-0.420415,114222.000000,300722.000000
1646.440891,-0.422293,109595.000000,289790.000000
1649.353120,-0.432095,104146.000000,281668.000000
1653.229247,-0.420183,102337.000000,269287.000000
1656.131209,-0.412491,100118.000000,258823.000000
1659.028770,-0.416057,95076.000000,247815.000000
1661.921932,-0.400741,93881.000000,236221.000000
1664.810693,-0.396346,90392.000000,225152.000000
1667.695055,-0.388819,85969.000000,210456.000000
1670.575016,-0.374603,82225.000000,194808.000000
1674.408120,-0.334711,78925.000000,170579.000000
1677.277814,-inf,0.000000,151410.000000
1680.143108,-inf,0.000000,131517.000000
1683.004002,nan,-2147483648.000000,110440.000000
1685.860496,nan,-2147483648.000000,93475.000000
1688.712590,nan,-2147483648.000000,79352.000000
1691.560283,nan,-2147483648.000000,64083.000000
1695.350364,nan,-2147483648.000000,49376.000000
1698.187790,nan,-2147483648.000000,41898.000000
1701.020817,-inf,0.000000,34376.000000
