Method:,erol,,
Host Date-Time:,7/12/23 @ 13:38:16,,
Header Version:,1,,
System Temp (C):,35.34,,
Detector Temp (C):,17.85,,
Humidity (%):,26.73,,
Lamp PD:,3603,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.590,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.500604,22318.000000,70674.000000
905.248306,-0.482768,26694.000000,81130.000000
909.121227,-0.473670,30240.000000,90002.000000
912.989749,-0.452408,35053.000000,99342.000000
918.140932,-0.440589,39668.000000,109403.000000
921.999187,-0.434315,44171.000000,120075.000000
925.853041,-0.432841,49463.000000,134005.000000
929.702495,-0.435238,55176.000000,150310.000000
933.547549,-0.430043,62603.000000,168515.000000
937.388203,-0.422944,70557.000000,186846.000000
941.224457,-0.414859,79215.000000,205905.000000
946.332618,-0.405899,90003.000000,229169.000000
950.158605,-0.401387,97001.000000,244435.000000
953.980191,-0.394233,104340.000000,258633.000000
957.797378,-0.390604,111157.000000,273238.000000
961.610165,-0.386836,117414.000000,286125.000000
965.418551,-0.383672,124361.000000,300854.000000
969.222537,-0.380909,131496.000000,316098.000000
974.287675,-0.377882,140925.000000,336411.000000
978.081394,-0.377382,148023.000000,352948.000000
981.870713,-0.375118,155197.000000,368130.000000
985.655632,-0.374404,162010.000000,383659.000000
989.436151,-0.370160,170019.000000,398710.000000
993.212270,-0.370298,176266.000000,413491.000000
998.240251,-0.366511,184964.000000,430128.000000
1002.006103,-0.365761,190519.000000,442282.000000
1005.767554,-0.362794,196102.000000,452143.000000
1009.524606,-0.361870,200098.000000,460376.000000
1013.277258,-0.359391,204164.000000,467057.000000
1017.025509,-0.358050,206631.000000,471244.000000
1020.769360,-0.355659,209246.000000,474587.000000
1025.754318,-0.353348,211932.000000,478128.000000
1029.487902,-0.351004,213316.000000,478660.000000
1033.217086,-0.351079,213821.000000,479876.000000
1036.941870,-0.351091,213615.000000,479427.000000
1040.662255,-0.350130,213930.000000,479073.000000
1044.378238,-0.349048,213905.000000,477825.000000
1048.089822,-0.347890,213173.000000,474922.000000
1053.031756,-0.347215,211884.000000,471317.000000
1056.733073,-0.345271,211098.000000,467472.000000
1060.429990,-0.346592,209880.000000,466190.000000
1064.122506,-0.345104,209078.000000,462820.000000
1067.810623,-0.345666,208224.000000,461527.000000
1071.494339,-0.345923,206922.000000,458912.000000
1076.399116,-0.344175,206676.000000,456525.000000
1080.072566,-0.345046,206200.000000,456388.000000
1083.741615,-0.345746,205636.000000,455874.000000
1087.406264,-0.345716,205874.000000,456370.000000
1091.066513,-0.344493,205797.000000,454917.000000
1094.722362,-0.345072,205514.000000,454897.000000
1098.373811,-0.346442,205628.000000,456588.000000
1103.235565,-0.344168,206788.000000,456766.000000
1106.876747,-0.345928,206389.000000,457735.000000
1110.513529,-0.345707,206615.000000,458004.000000
1114.145910,-0.345761,206738.000000,458333.000000
1117.773892,-0.346274,206547.000000,458451.000000
1121.397473,-0.345913,207088.000000,459270.000000
1125.016654,-0.347127,206464.000000,459168.000000
1129.835385,-0.345020,207418.000000,459057.000000
1133.444299,-0.345001,207695.000000,459650.000000
1137.048813,-0.343421,208493.000000,459740.000000
1140.648927,-0.342901,208223.000000,458595.000000
1144.244641,-0.342164,208337.000000,458069.000000
1147.835955,-0.340650,208774.000000,457432.000000
1152.617529,-0.340271,208238.000000,455859.000000
1156.198576,-0.338330,208484.000000,454363.000000
1159.775223,-0.337244,208962.000000,454267.000000
1163.347470,-0.335597,209317.000000,453316.000000
1166.915316,-0.333677,209935.000000,452649.000000
1170.478763,-0.330470,211435.000000,452530.000000
1174.037809,-0.325463,213105.000000,450875.000000
1178.776359,-0.324499,214394.000000,452597.000000
1182.325139,-0.315059,217962.000000,450236.000000
1185.869518,-0.311136,220075.000000,450512.000000
1189.409497,-0.305921,222694.000000,450432.000000
1192.945076,-0.303931,224594.000000,452199.000000
1196.476255,-0.300567,226828.000000,453173.000000
1200.003034,-0.298181,229675.000000,456347.000000
1204.698561,-0.297919,232729.000000,462136.000000
1208.215073,-0.295293,235830.000000,465470.000000
1211.727185,-0.295716,238631.000000,471458.000000
1215.234896,-0.296364,241974.000000,478776.000000
1218.738208,-0.295823,245450.000000,485050.000000
1222.237119,-0.296314,248996.000000,492614.000000
1226.895489,-0.296808,254001.000000,503087.000000
1230.384134,-0.298795,257796.000000,512946.000000
1233.868378,-0.300236,261030.000000,521106.000000
1237.348222,-0.302562,264910.000000,531692.000000
1240.823666,-0.302570,269187.000000,540287.000000
1244.294710,-0.302081,274535.000000,550400.000000
1247.761354,-0.304016,278817.000000,561481.000000
1252.376701,-0.305077,285943.000000,577240.000000
1255.833078,-0.304010,292339.000000,588704.000000
1259.285055,-0.303331,298387.000000,599944.000000
1262.732632,-0.304170,303484.000000,611372.000000
1266.175808,-0.303367,308643.000000,620616.000000
1269.614584,-0.302751,313923.000000,630339.000000
1273.048961,-0.302908,319097.000000,640959.000000
1277.621284,-0.304253,324380.000000,653592.000000
1281.045394,-0.303286,329793.000000,663021.000000
1284.465103,-0.305031,333450.000000,673073.000000
1287.880412,-0.305136,337104.000000,680613.000000
1291.291321,-0.306579,340768.000000,690300.000000
1294.697830,-0.306409,344605.000000,697799.000000
1299.232997,-0.306335,349244.000000,707072.000000
1302.629239,-0.305920,352441.000000,712863.000000
1306.021081,-0.306344,355144.000000,719033.000000
1309.408522,-0.305533,357732.000000,722921.000000
1312.791564,-0.306090,360160.000000,728761.000000
1316.170205,-0.305859,362173.000000,732445.000000
1319.544447,-0.304577,364403.000000,734783.000000
1324.036591,-0.304679,366317.000000,738815.000000
1327.400565,-0.305584,366589.000000,740906.000000
1330.760139,-0.303223,368623.000000,740979.000000
1334.115313,-0.303520,368498.000000,741234.000000
1337.466087,-0.301840,370046.000000,741473.000000
1340.812461,-0.300700,370709.000000,740855.000000
1344.154435,-0.298148,371502.000000,738089.000000
1348.603555,-0.295830,371615.000000,734384.000000
1351.935262,-0.293974,370997.000000,730037.000000
1355.262569,-0.288945,371791.000000,723175.000000
1358.585475,-0.285664,370879.000000,715972.000000
1361.903982,-0.282797,370539.000000,710610.000000
1365.218088,-0.277103,371657.000000,703470.000000
1369.630052,-0.272160,372397.000000,696893.000000
1372.933891,-0.267796,372524.000000,690160.000000
1376.233331,-0.265189,372314.000000,685644.000000
1379.528370,-0.262757,371243.000000,679854.000000
1382.819009,-0.261197,369231.000000,673744.000000
1386.105248,-0.259582,367705.000000,668470.000000
