Method:,erol,,
Host Date-Time:,7/12/23 @ 13:40:59,,
Header Version:,1,,
System Temp (C):,36.96,,
Detector Temp (C):,18.42,,
Humidity (%):,24.14,,
Lamp PD:,3615,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.643,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.732595,22318.000000,120573.000000
905.248306,-0.719243,26694.000000,139848.000000
909.121227,-0.713716,30240.000000,156422.000000
912.989749,-0.685971,35053.000000,170097.000000
918.140932,-0.682950,39668.000000,191157.000000
921.999187,-0.675817,44171.000000,209389.000000
925.853041,-0.672926,49463.000000,232920.000000
929.702495,-0.673552,55176.000000,260197.000000
933.547549,-0.670014,62603.000000,292826.000000
937.388203,-0.664945,70557.000000,326201.000000
941.224457,-0.656920,79215.000000,359524.000000
946.332618,-0.646002,90003.000000,398345.000000
950.158605,-0.642305,97001.000000,425678.000000
953.980191,-0.635870,104340.000000,451150.000000
957.797378,-0.632341,111157.000000,476736.000000
961.610165,-0.629497,117414.000000,500284.000000
965.418551,-0.626981,124361.000000,526823.000000
969.222537,-0.624089,131496.000000,553352.000000
974.287675,-0.620872,140925.000000,588654.000000
978.081394,-0.619907,148023.000000,616931.000000
981.870713,-0.618283,155197.000000,644416.000000
985.655632,-0.617751,162010.000000,671881.000000
989.436151,-0.613735,170019.000000,698606.000000
993.212270,-0.614716,176266.000000,725913.000000
998.240251,-0.611232,184964.000000,755648.000000
1002.006103,-0.609916,190519.000000,775986.000000
1005.767554,-0.607991,196102.000000,795193.000000
1009.524606,-0.606419,200098.000000,808466.000000
1013.277258,-0.604341,204164.000000,820956.000000
1017.025509,-0.603490,206631.000000,829250.000000
1020.769360,-0.601952,209246.000000,836775.000000
1025.754318,-0.599199,211932.000000,842161.000000
1029.487902,-0.597914,213316.000000,845157.000000
1033.217086,-0.597344,213821.000000,846046.000000
1036.941870,-0.597923,213615.000000,846359.000000
1040.662255,-0.595920,213930.000000,843707.000000
1044.378238,-0.594320,213905.000000,840507.000000
1048.089822,-0.593971,213173.000000,836958.000000
1053.031756,-0.593696,211884.000000,831369.000000
1056.733073,-0.592628,211098.000000,826251.000000
1060.429990,-0.592452,209880.000000,821152.000000
1064.122506,-0.592503,209078.000000,818109.000000
1067.810623,-0.591796,208224.000000,813443.000000
1071.494339,-0.592893,206922.000000,810400.000000
1076.399116,-0.591951,206676.000000,807683.000000
1080.072566,-0.592101,206200.000000,806101.000000
1083.741615,-0.592542,205636.000000,804714.000000
1087.406264,-0.591727,205874.000000,804134.000000
1091.066513,-0.591283,205797.000000,803012.000000
1094.722362,-0.592988,205514.000000,805062.000000
1098.373811,-0.592721,205628.000000,805013.000000
1103.235565,-0.590655,206788.000000,805713.000000
1106.876747,-0.592064,206389.000000,806772.000000
1110.513529,-0.592545,206615.000000,808550.000000
1114.145910,-0.592459,206738.000000,808872.000000
1117.773892,-0.592351,206547.000000,807923.000000
1121.397473,-0.591804,207088.000000,809020.000000
1125.016654,-0.593583,206464.000000,809892.000000
1129.835385,-0.592195,207418.000000,811038.000000
1133.444299,-0.592064,207695.000000,811877.000000
1137.048813,-0.589781,208493.000000,810723.000000
1140.648927,-0.590231,208223.000000,810512.000000
1144.244641,-0.588966,208337.000000,808597.000000
1147.835955,-0.587077,208774.000000,806777.000000
1152.617529,-0.587099,208238.000000,804747.000000
1156.198576,-0.585696,208484.000000,803098.000000
1159.775223,-0.584231,208962.000000,802229.000000
1163.347470,-0.583012,209317.000000,801339.000000
1166.915316,-0.580923,209935.000000,799849.000000
1170.478763,-0.577835,211435.000000,799857.000000
1174.037809,-0.574169,213105.000000,799398.000000
1178.776359,-0.571392,214394.000000,799106.000000
1182.325139,-0.563526,217962.000000,797823.000000
1185.869518,-0.558952,220075.000000,797118.000000
1189.409497,-0.554880,222694.000000,799076.000000
1192.945076,-0.551682,224594.000000,799981.000000
1196.476255,-0.549566,226828.000000,804013.000000
1200.003034,-0.546156,229675.000000,807737.000000
1204.698561,-0.545504,232729.000000,817249.000000
1208.215073,-0.543790,235830.000000,824876.000000
1211.727185,-0.544074,238631.000000,835220.000000
1215.234896,-0.544038,241974.000000,846851.000000
1218.738208,-0.544293,245450.000000,859521.000000
1222.237119,-0.544935,248996.000000,873228.000000
1226.895489,-0.545171,254001.000000,891264.000000
1230.384134,-0.546808,257796.000000,907996.000000
1233.868378,-0.548842,261030.000000,923704.000000
1237.348222,-0.550726,264910.000000,941508.000000
1240.823666,-0.551261,269187.000000,957889.000000
1244.294710,-0.550496,274535.000000,975199.000000
1247.761354,-0.552344,278817.000000,994634.000000
1252.376701,-0.553260,285943.000000,1022209.000000
1255.833078,-0.552782,292339.000000,1043923.000000
1259.285055,-0.552871,298387.000000,1065738.000000
1262.732632,-0.552520,303484.000000,1083067.000000
1266.175808,-0.553257,308643.000000,1103351.000000
1269.614584,-0.553280,313923.000000,1122286.000000
1273.048961,-0.552992,319097.000000,1140027.000000
1277.621284,-0.554174,324380.000000,1162059.000000
1281.045394,-0.553189,329793.000000,1178773.000000
1284.465103,-0.555161,333450.000000,1197268.000000
1287.880412,-0.555460,337104.000000,1211222.000000
1291.291321,-0.556576,340768.000000,1227539.000000
1294.697830,-0.556931,344605.000000,1242376.000000
1299.232997,-0.557131,349244.000000,1259678.000000
1302.629239,-0.557730,352441.000000,1272965.000000
1306.021081,-0.557399,355144.000000,1281751.000000
1309.408522,-0.557056,357732.000000,1290071.000000
1312.791564,-0.557082,360160.000000,1298904.000000
1316.170205,-0.557722,362173.000000,1308091.000000
1319.544447,-0.556893,364403.000000,1313635.000000
1324.036591,-0.556898,366317.000000,1320552.000000
1327.400565,-0.557893,366589.000000,1324562.000000
1330.760139,-0.555701,368623.000000,1325206.000000
1334.115313,-0.557012,368498.000000,1328761.000000
1337.466087,-0.554875,370046.000000,1327794.000000
1340.812461,-0.553996,370709.000000,1327482.000000
1344.154435,-0.551964,371502.000000,1324114.000000
1348.603555,-0.549268,371615.000000,1316319.000000
1351.935262,-0.547476,370997.000000,1308720.000000
1355.262569,-0.543542,371791.000000,1299694.000000
1358.585475,-0.540825,370879.000000,1288418.000000
1361.903982,-0.537294,370539.000000,1276815.000000
1365.218088,-0.531718,371657.000000,1264329.000000
1369.630052,-0.526702,372397.000000,1252300.000000
1372.933891,-0.523668,372524.000000,1244004.000000
1376.233331,-0.520840,372314.000000,1235233.000000
1379.528370,-0.518460,371243.000000,1224950.000000
1382.819009,-0.517368,369231.000000,1215252.000000
1386.105248,-0.516136,367705.000000,1206801.000000
1389.387087,-0.513955,367073.000000,1198691.000000
1393.756027,-0.512291,365715.000000,1189691.000000
1397.027599,-0.509528,365152.000000,1180324.000000
1400.294771,-0.505353,365097.000000,1168857.000000
1403.557542,-0.502316,364333.000000,1158283.000000
1406.815914,-0.495852,365413.000000,1144553.000000
1410.069885,-0.489337,365734.000000,1128503.000000
1413.319456,-0.484006,364947.000000,1112336.000000
1417.645373,-0.474159,365539.000000,1089162.000000
1420.884678,-0.467623,365230.000000,1071987.000000
1424.119582,-0.460500,365533.000000,1055422.000000
1427.350086,-0.455368,364906.000000,1041236.000000
1430.576190,-0.449144,365583.000000,1028324.000000
1433.797894,-0.444348,365648.000000,1017212.000000
1437.015198,-0.440681,365698.000000,1008796.000000
1441.298091,-0.437011,364890.000000,998098.000000
1444.505128,-0.434033,364741.000000,990872.000000
1447.707765,-0.432098,364393.000000,985526.000000
1450.906001,-0.429571,363044.000000,976181.000000
1454.099838,-0.426878,362635.000000,969054.000000
1457.289274,-0.424188,361653.000000,960461.000000
1461.535011,-0.419798,360303.000000,947252.000000
1464.714180,-0.417353,358064.000000,936081.000000
1467.888950,-0.413490,356949.000000,924904.000000
1471.059319,-0.409053,355912.000000,912842.000000
1474.225288,-0.406014,353737.000000,900937.000000
1477.386857,-0.402080,352477.000000,889633.000000
1480.544025,-0.400384,349693.000000,879167.000000
1484.746739,-0.396147,347943.000000,866274.000000
1487.893641,-0.396379,344781.000000,858860.000000
1491.036142,-0.396036,342531.000000,852581.000000
1494.174244,-0.395433,340170.000000,845530.000000
1497.307945,-0.394896,337701.000000,838355.000000
1500.437247,-0.396358,334446.000000,833075.000000
1503.562148,-0.396609,331876.000000,827151.000000
1507.721838,-0.397357,327918.000000,818696.000000
1510.836473,-0.398603,324967.000000,813659.000000
1513.946707,-0.399475,321718.000000,807142.000000
1517.052541,-0.399284,319073.000000,800154.000000
1520.153975,-0.399954,315575.000000,792605.000000
1523.251008,-0.401216,311252.000000,784021.000000
1527.373542,-0.400312,306492.000000,770427.000000
1530.460309,-0.399478,302471.000000,758860.000000
1533.542676,-0.398286,298873.000000,747778.000000
1536.620642,-0.398999,294593.000000,738281.000000
1539.694209,-0.398349,290524.000000,726994.000000
1542.763375,-0.399949,285805.000000,717826.000000
1545.828141,-0.400821,281854.000000,709325.000000
1549.907652,-0.405345,274841.000000,698918.000000
1552.962151,-0.407471,270515.000000,691294.000000
1556.012250,-0.409915,265203.000000,681544.000000
1559.057949,-0.411077,260042.000000,670071.000000
1562.099248,-0.410395,255973.000000,658550.000000
1565.136147,-0.411558,250523.000000,646257.000000
1568.168646,-0.412009,245616.000000,634258.000000
1572.205133,-0.413108,238774.000000,618152.000000
1575.227365,-0.412739,234179.000000,605741.000000
1578.245196,-0.414312,228934.000000,594323.000000
1581.258628,-0.417200,223478.000000,584030.000000
1584.267659,-0.417157,218239.000000,570282.000000
1587.272290,-0.418367,213357.000000,559080.000000
1591.271621,-0.420238,206678.000000,543916.000000
1594.265985,-0.425498,200655.000000,534500.000000
1597.255949,-0.426589,196105.000000,523694.000000
1600.241513,-0.430091,191413.000000,515303.000000
1603.222677,-0.432956,186271.000000,504779.000000
1606.199441,-0.436186,181567.000000,495704.000000
1609.171805,-0.440660,176656.000000,487291.000000
1613.128112,-0.445686,170106.000000,474685.000000
1616.090209,-0.449720,165195.000000,465283.000000
1619.047905,-0.453926,160661.000000,456916.000000
1622.001202,-0.461454,154762.000000,447835.000000
1624.950098,-0.467021,149284.000000,437557.000000
1627.894595,-0.471212,144304.000000,427061.000000
1630.834691,-0.478911,138573.000000,417436.000000
1634.747975,-0.487141,131373.000000,403318.000000
1637.677804,-0.491680,126061.000000,391076.000000
1640.603233,-0.501406,120043.000000,380840.000000
1643.524262,-0.511042,114222.000000,370503.000000
1646.440891,-0.515230,109595.000000,358939.000000
1649.353120,-0.521425,104146.000000,345993.000000
1653.229247,-0.509501,102337.000000,330776.000000
1656.131209,-0.503789,100118.000000,319375.000000
1659.028770,-0.508433,95076.000000,306552.000000
1661.921932,-0.494888,93881.000000,293404.000000
1664.810693,-0.489535,90392.000000,279039.000000
1667.695055,-0.484607,85969.000000,262391.000000
1670.575016,-0.475596,82225.000000,245810.000000
1674.408120,-0.439949,78925.000000,217352.000000
1677.277814,-inf,0.000000,193843.000000
1680.143108,-inf,0.000000,169721.000000
1683.004002,nan,-2147483648.000000,145746.000000
1685.860496,nan,-2147483648.000000,121242.000000
1688.712590,nan,-2147483648.000000,101565.000000
1691.560283,nan,-2147483648.000000,83544.000000
1695.350364,nan,-2147483648.000000,65356.000000
1698.187790,nan,-2147483648.000000,55126.000000
1701.020817,-inf,0.000000,44942.000000
