Method:,erol,,
Host Date-Time:,7/12/23 @ 13:40:16,,
Header Version:,1,,
System Temp (C):,36.54,,
Detector Temp (C):,18.28,,
Humidity (%):,25.01,,
Lamp PD:,3641,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.591,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.717443,22318.000000,116439.000000
905.248306,-0.707502,26694.000000,136118.000000
909.121227,-0.699567,30240.000000,151408.000000
912.989749,-0.674120,35053.000000,165518.000000
918.140932,-0.668529,39668.000000,184914.000000
921.999187,-0.662951,44171.000000,203277.000000
925.853041,-0.660780,49463.000000,226496.000000
929.702495,-0.663463,55176.000000,254222.000000
933.547549,-0.656659,62603.000000,283958.000000
937.388203,-0.651115,70557.000000,315977.000000
941.224457,-0.642638,79215.000000,347893.000000
946.332618,-0.631117,90003.000000,384923.000000
950.158605,-0.629607,97001.000000,413412.000000
953.980191,-0.621662,104340.000000,436629.000000
957.797378,-0.617947,111157.000000,461194.000000
961.610165,-0.616348,117414.000000,485364.000000
965.418551,-0.612792,124361.000000,509890.000000
969.222537,-0.608635,131496.000000,534008.000000
974.287675,-0.606484,140925.000000,569471.000000
978.081394,-0.605343,148023.000000,596585.000000
981.870713,-0.603482,155197.000000,622824.000000
985.655632,-0.602760,162010.000000,649086.000000
989.436151,-0.598497,170019.000000,674520.000000
993.212270,-0.598732,176266.000000,699681.000000
998.240251,-0.596093,184964.000000,729761.000000
1002.006103,-0.595538,190519.000000,750717.000000
1005.767554,-0.592301,196102.000000,766979.000000
1009.524606,-0.591772,200098.000000,781655.000000
1013.277258,-0.588790,204164.000000,792080.000000
1017.025509,-0.589043,206631.000000,802118.000000
1020.769360,-0.586364,209246.000000,807275.000000
1025.754318,-0.585433,211932.000000,815886.000000
1029.487902,-0.582797,213316.000000,816245.000000
1033.217086,-0.582820,213821.000000,818221.000000
1036.941870,-0.582538,213615.000000,816902.000000
1040.662255,-0.580811,213930.000000,814860.000000
1044.378238,-0.579937,213905.000000,813127.000000
1048.089822,-0.579406,213173.000000,809353.000000
1053.031756,-0.579038,211884.000000,803778.000000
1056.733073,-0.578133,211098.000000,799129.000000
1060.429990,-0.578322,209880.000000,794864.000000
1064.122506,-0.577942,209078.000000,791134.000000
1067.810623,-0.577067,208224.000000,786318.000000
1071.494339,-0.578769,206922.000000,784469.000000
1076.399116,-0.577715,206676.000000,781637.000000
1080.072566,-0.577550,206200.000000,779540.000000
1083.741615,-0.578287,205636.000000,778728.000000
1087.406264,-0.577116,205874.000000,777531.000000
1091.066513,-0.576929,205797.000000,776905.000000
1094.722362,-0.578342,205514.000000,778365.000000
1098.373811,-0.578610,205628.000000,779278.000000
1103.235565,-0.576147,206788.000000,779242.000000
1106.876747,-0.577923,206389.000000,780925.000000
1110.513529,-0.577101,206615.000000,780303.000000
1114.145910,-0.578086,206738.000000,782540.000000
1117.773892,-0.578781,206547.000000,783069.000000
1121.397473,-0.578698,207088.000000,784970.000000
1125.016654,-0.579461,206464.000000,783980.000000
1129.835385,-0.577825,207418.000000,784642.000000
1133.444299,-0.578252,207695.000000,786463.000000
1137.048813,-0.574971,208493.000000,783543.000000
1140.648927,-0.575752,208223.000000,783936.000000
1144.244641,-0.575375,208337.000000,783684.000000
1147.835955,-0.573785,208774.000000,782459.000000
1152.617529,-0.574125,208238.000000,781061.000000
1156.198576,-0.572272,208484.000000,778655.000000
1159.775223,-0.570906,208962.000000,777988.000000
1163.347470,-0.570639,209317.000000,778831.000000
1166.915316,-0.568552,209935.000000,777386.000000
1170.478763,-0.565305,211435.000000,777109.000000
1174.037809,-0.561213,213105.000000,775901.000000
1178.776359,-0.558920,214394.000000,776484.000000
1182.325139,-0.550902,217962.000000,774967.000000
1185.869518,-0.546635,220075.000000,774828.000000
1189.409497,-0.541575,222694.000000,774967.000000
1192.945076,-0.539276,224594.000000,777453.000000
1196.476255,-0.536667,226828.000000,780483.000000
1200.003034,-0.533519,229675.000000,784571.000000
1204.698561,-0.532685,232729.000000,793479.000000
1208.215073,-0.531286,235830.000000,801466.000000
1211.727185,-0.531374,238631.000000,811149.000000
1215.234896,-0.531227,241974.000000,822235.000000
1218.738208,-0.531696,245450.000000,834948.000000
1222.237119,-0.532582,248996.000000,848739.000000
1226.895489,-0.533480,254001.000000,867591.000000
1230.384134,-0.534810,257796.000000,883255.000000
1233.868378,-0.536354,261030.000000,897521.000000
1237.348222,-0.537936,264910.000000,914185.000000
1240.823666,-0.538768,269187.000000,930726.000000
1244.294710,-0.538656,274535.000000,948972.000000
1247.761354,-0.540180,278817.000000,967161.000000
1252.376701,-0.541423,285943.000000,994723.000000
1255.833078,-0.541146,292339.000000,1016325.000000
1259.285055,-0.539981,298387.000000,1034572.000000
1262.732632,-0.540851,303484.000000,1054354.000000
1266.175808,-0.541537,308643.000000,1073972.000000
1269.614584,-0.540755,313923.000000,1090380.000000
1273.048961,-0.540272,319097.000000,1107121.000000
1277.621284,-0.541744,324380.000000,1129272.000000
1281.045394,-0.541305,329793.000000,1146956.000000
1284.465103,-0.542583,333450.000000,1163091.000000
1287.880412,-0.543744,337104.000000,1178984.000000
1291.291321,-0.544722,340768.000000,1194486.000000
1294.697830,-0.544754,344605.000000,1208024.000000
1299.232997,-0.545345,349244.000000,1225953.000000
1302.629239,-0.545662,352441.000000,1238078.000000
1306.021081,-0.545671,355144.000000,1247599.000000
1309.408522,-0.544541,357732.000000,1253427.000000
1312.791564,-0.544714,360160.000000,1262436.000000
1316.170205,-0.545171,362173.000000,1270829.000000
1319.544447,-0.545024,364403.000000,1278220.000000
1324.036591,-0.545147,366317.000000,1285300.000000
1327.400565,-0.545918,366589.000000,1288539.000000
1330.760139,-0.544128,368623.000000,1290358.000000
1334.115313,-0.544780,368498.000000,1291859.000000
1337.466087,-0.543162,370046.000000,1292463.000000
1340.812461,-0.542241,370709.000000,1292034.000000
1344.154435,-0.540433,371502.000000,1289419.000000
1348.603555,-0.537693,371615.000000,1281699.000000
1351.935262,-0.535599,370997.000000,1273412.000000
1355.262569,-0.531876,371791.000000,1265246.000000
1358.585475,-0.528877,370879.000000,1253456.000000
1361.903982,-0.525436,370539.000000,1242425.000000
1365.218088,-0.520293,371657.000000,1231502.000000
1369.630052,-0.514979,372397.000000,1218949.000000
1372.933891,-0.511698,372524.000000,1210185.000000
1376.233331,-0.508853,372314.000000,1201607.000000
1379.528370,-0.506391,371243.000000,1191378.000000
1382.819009,-0.505318,369231.000000,1181996.000000
1386.105248,-0.504006,367705.000000,1173561.000000
1389.387087,-0.501878,367073.000000,1165817.000000
1393.756027,-0.499643,365715.000000,1155541.000000
1397.027599,-0.496482,365152.000000,1145397.000000
1400.294771,-0.493388,365097.000000,1137095.000000
1403.557542,-0.489698,364333.000000,1125113.000000
1406.815914,-0.483328,365413.000000,1112018.000000
1410.069885,-0.477175,365734.000000,1097338.000000
1413.319456,-0.471498,364947.000000,1080756.000000
1417.645373,-0.460569,365539.000000,1055608.000000
1420.884678,-0.454058,365230.000000,1039021.000000
1424.119582,-0.446393,365533.000000,1021690.000000
1427.350086,-0.441425,364906.000000,1008338.000000
1430.576190,-0.435649,365583.000000,996863.000000
1433.797894,-0.430245,365648.000000,984709.000000
1437.015198,-0.425515,365698.000000,974176.000000
1441.298091,-0.422301,364890.000000,964856.000000
1444.505128,-0.419391,364741.000000,958023.000000
1447.707765,-0.416331,364393.000000,950388.000000
1450.906001,-0.414770,363044.000000,943472.000000
1454.099838,-0.411911,362635.000000,936227.000000
1457.289274,-0.409057,361653.000000,927575.000000
1461.535011,-0.404408,360303.000000,914274.000000
1464.714180,-0.402073,358064.000000,903720.000000
1467.888950,-0.398016,356949.000000,892529.000000
1471.059319,-0.394158,355912.000000,882065.000000
1474.225288,-0.391479,353737.000000,871284.000000
1477.386857,-0.386046,352477.000000,857386.000000
1480.544025,-0.384554,349693.000000,847697.000000
1484.746739,-0.380903,347943.000000,836394.000000
1487.893641,-0.380624,344781.000000,828262.000000
