Method:,erol,,
Host Date-Time:,7/12/23 @ 13:43:45,,
Header Version:,1,,
System Temp (C):,37.35,,
Detector Temp (C):,22.19,,
Humidity (%):,22.19,,
Lamp PD:,3585,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.592,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.292154,22318.000000,43733.000000
905.248306,-0.276258,26694.000000,50428.000000
909.121227,-0.273858,30240.000000,56812.000000
912.989749,-0.250369,35053.000000,62387.000000
918.140932,-0.242857,39668.000000,69390.000000
921.999187,-0.242716,44171.000000,77242.000000
925.853041,-0.239060,49463.000000,85771.000000
929.702495,-0.244887,55176.000000,96970.000000
933.547549,-0.242065,62603.000000,109310.000000
937.388203,-0.246011,70557.000000,124323.000000
941.224457,-0.244822,79215.000000,139197.000000
946.332618,-0.239399,90003.000000,156191.000000
950.158605,-0.244171,97001.000000,170195.000000
953.980191,-0.244361,104340.000000,183152.000000
957.797378,-0.247850,111157.000000,196692.000000
961.610165,-0.250715,117414.000000,209139.000000
965.418551,-0.254313,124361.000000,223356.000000
969.222537,-0.257414,131496.000000,237863.000000
974.287675,-0.264389,140925.000000,259046.000000
978.081394,-0.269420,148023.000000,275264.000000
981.870713,-0.272308,155197.000000,290530.000000
985.655632,-0.277978,162010.000000,307270.000000
989.436151,-0.278122,170019.000000,322567.000000
993.212270,-0.283520,176266.000000,338601.000000
998.240251,-0.284187,184964.000000,355856.000000
1002.006103,-0.285827,190519.000000,367930.000000
1005.767554,-0.286648,196102.000000,379429.000000
1009.524606,-0.286643,200098.000000,387156.000000
1013.277258,-0.287727,204164.000000,396010.000000
1017.025509,-0.288889,206631.000000,401869.000000
1020.769360,-0.288592,209246.000000,406677.000000
1025.754318,-0.288074,211932.000000,411406.000000
1029.487902,-0.287849,213316.000000,413878.000000
1033.217086,-0.288225,213821.000000,415217.000000
1036.941870,-0.289067,213615.000000,415622.000000
1040.662255,-0.287785,213930.000000,415008.000000
1044.378238,-0.286604,213905.000000,413833.000000
1048.089822,-0.285871,213173.000000,411721.000000
1053.031756,-0.285514,211884.000000,408895.000000
1056.733073,-0.284525,211098.000000,406452.000000
1060.429990,-0.284373,209880.000000,403965.000000
1064.122506,-0.282597,209078.000000,400779.000000
1067.810623,-0.281833,208224.000000,398441.000000
1071.494339,-0.282192,206922.000000,396277.000000
1076.399116,-0.280083,206676.000000,393888.000000
1080.072566,-0.278944,206200.000000,391952.000000
1083.741615,-0.278773,205636.000000,390726.000000
1087.406264,-0.277642,205874.000000,390161.000000
1091.066513,-0.275367,205797.000000,387977.000000
1094.722362,-0.274731,205514.000000,386877.000000
1098.373811,-0.274937,205628.000000,387275.000000
1103.235565,-0.271707,206788.000000,386574.000000
1106.876747,-0.271434,206389.000000,385585.000000
1110.513529,-0.269060,206615.000000,383903.000000
1114.145910,-0.268820,206738.000000,383920.000000
1117.773892,-0.269585,206547.000000,384241.000000
1121.397473,-0.266869,207088.000000,382846.000000
1125.016654,-0.266549,206464.000000,381411.000000
1129.835385,-0.263580,207418.000000,380563.000000
1133.444299,-0.264820,207695.000000,382161.000000
1137.048813,-0.262362,208493.000000,381464.000000
1140.648927,-0.262286,208223.000000,380903.000000
1144.244641,-0.263654,208337.000000,382314.000000
1147.835955,-0.260969,208774.000000,380755.000000
1152.617529,-0.261360,208238.000000,380119.000000
1156.198576,-0.259971,208484.000000,379353.000000
1159.775223,-0.258874,208962.000000,379264.000000
1163.347470,-0.257433,209317.000000,378650.000000
1166.915316,-0.257928,209935.000000,380201.000000
1170.478763,-0.255903,211435.000000,381136.000000
1174.037809,-0.253810,213105.000000,382299.000000
1178.776359,-0.251111,214394.000000,382229.000000
1182.325139,-0.245937,217962.000000,383988.000000
1185.869518,-0.242983,220075.000000,385082.000000
1189.409497,-0.241661,222694.000000,388481.000000
1192.945076,-0.240002,224594.000000,390301.000000
1196.476255,-0.240235,226828.000000,394395.000000
1200.003034,-0.237786,229675.000000,397100.000000
1204.698561,-0.238515,232729.000000,403056.000000
1208.215073,-0.236487,235830.000000,406524.000000
1211.727185,-0.238085,238631.000000,412869.000000
1215.234896,-0.236592,241974.000000,417216.000000
1218.738208,-0.237169,245450.000000,423772.000000
1222.237119,-0.236615,248996.000000,429346.000000
1226.895489,-0.238840,254001.000000,440226.000000
1230.384134,-0.238417,257796.000000,446368.000000
1233.868378,-0.241150,261030.000000,454821.000000
1237.348222,-0.242331,264910.000000,462838.000000
1240.823666,-0.244267,269187.000000,472412.000000
1244.294710,-0.243879,274535.000000,481367.000000
1247.761354,-0.244736,278817.000000,489841.000000
1252.376701,-0.247268,285943.000000,505298.000000
1255.833078,-0.246147,292339.000000,515269.000000
1259.285055,-0.247599,298387.000000,527690.000000
1262.732632,-0.249222,303484.000000,538713.000000
1266.175808,-0.250212,308643.000000,549122.000000
1269.614584,-0.250876,313923.000000,559370.000000
1273.048961,-0.252152,319097.000000,570263.000000
1277.621284,-0.253550,324380.000000,581573.000000
1281.045394,-0.253420,329793.000000,591100.000000
1284.465103,-0.253903,333450.000000,598320.000000
1287.880412,-0.254253,337104.000000,605364.000000
1291.291321,-0.255352,340768.000000,613495.000000
1294.697830,-0.255102,344605.000000,620045.000000
1299.232997,-0.254452,349244.000000,627453.000000
1302.629239,-0.255369,352441.000000,634535.000000
1306.021081,-0.255634,355144.000000,639792.000000
1309.408522,-0.255107,357732.000000,643672.000000
1312.791564,-0.253609,360160.000000,645809.000000
1316.170205,-0.254701,362173.000000,651054.000000
1319.544447,-0.255539,364403.000000,656328.000000
1324.036591,-0.255486,366317.000000,659695.000000
1327.400565,-0.256131,366589.000000,661166.000000
1330.760139,-0.256417,368623.000000,665273.000000
1334.115313,-0.257343,368498.000000,666466.000000
1337.466087,-0.256211,370046.000000,667523.000000
1340.812461,-0.256339,370709.000000,668917.000000
1344.154435,-0.255264,371502.000000,668691.000000
1348.603555,-0.254468,371615.000000,667669.000000
1351.935262,-0.254936,370997.000000,667278.000000
1355.262569,-0.252179,371791.000000,664474.000000
1358.585475,-0.251800,370879.000000,662266.000000
1361.903982,-0.251548,370539.000000,661275.000000
1365.218088,-0.249425,371657.000000,660035.000000
1369.630052,-0.247372,372397.000000,658231.000000
1372.933891,-0.246237,372524.000000,656736.000000
1376.233331,-0.245461,372314.000000,655194.000000
1379.528370,-0.244345,371243.000000,651633.000000
1382.819009,-0.245469,369231.000000,649781.000000
1386.105248,-0.245652,367705.000000,647369.000000
1389.387087,-0.244860,367073.000000,645079.000000
1393.756027,-0.243535,365715.000000,640734.000000
1397.027599,-0.242942,365152.000000,638874.000000
1400.294771,-0.241149,365097.000000,636147.000000
1403.557542,-0.239907,364333.000000,633002.000000
1406.815914,-0.236403,365413.000000,629778.000000
1410.069885,-0.232944,365734.000000,625330.000000
1413.319456,-0.230725,364947.000000,620805.000000
1417.645373,-0.224389,365539.000000,612805.000000
1420.884678,-0.221717,365230.000000,608532.000000
1424.119582,-0.217507,365533.000000,603161.000000
1427.350086,-0.216192,364906.000000,600306.000000
1430.576190,-0.212015,365583.000000,595663.000000
1433.797894,-0.209179,365648.000000,591891.000000
1437.015198,-0.206713,365698.000000,588621.000000
1441.298091,-0.205457,364890.000000,585624.000000
1444.505128,-0.204303,364741.000000,583832.000000
1447.707765,-0.202670,364393.000000,581085.000000
1450.906001,-0.202266,363044.000000,578396.000000
1454.099838,-0.200203,362635.000000,575006.000000
1457.289274,-0.198382,361653.000000,571050.000000
1461.535011,-0.196199,360303.000000,566066.000000
1464.714180,-0.196257,358064.000000,562623.000000
1467.888950,-0.192491,356949.000000,556029.000000
1471.059319,-0.191500,355912.000000,553149.000000
1474.225288,-0.189215,353737.000000,546884.000000
1477.386857,-0.187575,352477.000000,542882.000000
1480.544025,-0.187153,349693.000000,538071.000000
1484.746739,-0.185943,347943.000000,533889.000000
1487.893641,-0.187009,344781.000000,530338.000000
1491.036142,-0.186663,342531.000000,526457.000000
1494.174244,-0.187017,340170.000000,523254.000000
1497.307945,-0.187583,337701.000000,520134.000000
1500.437247,-0.190684,334446.000000,518812.000000
1503.562148,-0.191300,331876.000000,515556.000000
1507.721838,-0.192882,327918.000000,511266.000000
1510.836473,-0.194524,324967.000000,508585.000000
1513.946707,-0.195551,321718.000000,504692.000000
1517.052541,-0.197017,319073.000000,502235.000000
1520.153975,-0.197714,315575.000000,497527.000000
1523.251008,-0.199283,311252.000000,492487.000000
1527.373542,-0.201011,306492.000000,486889.000000
1530.460309,-0.203023,302471.000000,482733.000000
1533.542676,-0.202738,298873.000000,476678.000000
1536.620642,-0.202980,294593.000000,470113.000000
1539.694209,-0.203825,290524.000000,464523.000000
1542.763375,-0.207535,285805.000000,460898.000000
1545.828141,-0.207706,281854.000000,454706.000000
1549.907652,-0.211704,274841.000000,447492.000000
1552.962151,-0.211529,270515.000000,440271.000000
1556.012250,-0.215176,265203.000000,435266.000000
1559.057949,-0.218102,260042.000000,429680.000000
1562.099248,-0.218259,255973.000000,423110.000000
1565.136147,-0.223739,250523.000000,419360.000000
1568.168646,-0.224958,245616.000000,412301.000000
1572.205133,-0.228508,238774.000000,404106.000000
1575.227365,-0.231707,234179.000000,399259.000000
1578.245196,-0.233170,228934.000000,391634.000000
1581.258628,-0.236597,223478.000000,385329.000000
1584.267659,-0.241218,218239.000000,380321.000000
1587.272290,-0.243484,213357.000000,373758.000000
1591.271621,-0.246642,206678.000000,364700.000000
1594.265985,-0.254450,200655.000000,360496.000000
1597.255949,-0.259503,196105.000000,356444.000000
1600.241513,-0.261820,191413.000000,349777.000000
1603.222677,-0.267335,186271.000000,344731.000000
1606.199441,-0.272212,181567.000000,339820.000000
1609.171805,-0.277583,176656.000000,334743.000000
1613.128112,-0.282553,170106.000000,326041.000000
1616.090209,-0.289369,165195.000000,321637.000000
1619.047905,-0.293037,160661.000000,315462.000000
1622.001202,-0.302456,154762.000000,310542.000000
1624.950098,-0.308725,149284.000000,303905.000000
1627.894595,-0.315935,144304.000000,298685.000000
1630.834691,-0.324872,138573.000000,292786.000000
1634.747975,-0.333816,131373.000000,283349.000000
1637.677804,-0.344257,126061.000000,278508.000000
1640.603233,-0.354214,120043.000000,271363.000000
1643.524262,-0.363210,114222.000000,263609.000000
1646.440891,-0.368247,109595.000000,255881.000000
1649.353120,-0.381832,104146.000000,250885.000000
1653.229247,-0.370407,102337.000000,240126.000000
1656.131209,-0.366170,100118.000000,232639.000000
1659.028770,-0.374729,95076.000000,225320.000000
1661.921932,-0.363375,93881.000000,216747.000000
1664.810693,-0.360390,90392.000000,207262.000000
1667.695055,-0.361737,85969.000000,197733.000000
1670.575016,-0.356891,82225.000000,187023.000000
1674.408120,-0.324531,78925.000000,166627.000000
1677.277814,-inf,0.000000,151954.000000
1680.143108,-inf,0.000000,133740.000000
1683.004002,nan,-2147483648.000000,116842.000000
1685.860496,nan,-2147483648.000000,99259.000000
1688.712590,nan,-2147483648.000000,84236.000000
1691.560283,nan,-2147483648.000000,70725.000000
1695.350364,nan,-2147483648.000000,55396.000000
1698.187790,nan,-2147483648.000000,48995.000000
1701.020817,-inf,0.000000,40694.000000
