Method:,erol,,
Host Date-Time:,7/12/23 @ 13:52:42,,
Header Version:,1,,
System Temp (C):,39,,
Detector Temp (C):,23.9,,
Humidity (%):,20.23,,
Lamp PD:,3562,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.592,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.738025,22318.000000,122090.000000
905.248306,-0.722969,26694.000000,141053.000000
909.121227,-0.719088,30240.000000,158369.000000
912.989749,-0.690894,35053.000000,172036.000000
918.140932,-0.682752,39668.000000,191070.000000
921.999187,-0.678808,44171.000000,210836.000000
925.853041,-0.674668,49463.000000,233856.000000
929.702495,-0.673367,55176.000000,260086.000000
933.547549,-0.669541,62603.000000,292507.000000
937.388203,-0.663538,70557.000000,325146.000000
941.224457,-0.655247,79215.000000,358141.000000
946.332618,-0.646720,90003.000000,399004.000000
950.158605,-0.642917,97001.000000,426278.000000
953.980191,-0.636836,104340.000000,452154.000000
957.797378,-0.633166,111157.000000,477642.000000
961.610165,-0.632331,117414.000000,503560.000000
965.418551,-0.627863,124361.000000,527895.000000
969.222537,-0.624816,131496.000000,554279.000000
974.287675,-0.621744,140925.000000,589837.000000
978.081394,-0.621231,148023.000000,618814.000000
981.870713,-0.619373,155197.000000,646035.000000
985.655632,-0.619235,162010.000000,674182.000000
989.436151,-0.615065,170019.000000,700749.000000
993.212270,-0.614258,176266.000000,725147.000000
998.240251,-0.611366,184964.000000,755880.000000
1002.006103,-0.610503,190519.000000,777037.000000
1005.767554,-0.607541,196102.000000,794370.000000
1009.524606,-0.606872,200098.000000,809309.000000
1013.277258,-0.605503,204164.000000,823156.000000
1017.025509,-0.604988,206631.000000,832115.000000
1020.769360,-0.603549,209246.000000,839858.000000
1025.754318,-0.601418,211932.000000,846475.000000
1029.487902,-0.599925,213316.000000,849080.000000
1033.217086,-0.599319,213821.000000,849903.000000
1036.941870,-0.599348,213615.000000,849140.000000
1040.662255,-0.598543,213930.000000,848818.000000
1044.378238,-0.597060,213905.000000,845825.000000
1048.089822,-0.596874,213173.000000,842570.000000
1053.031756,-0.596110,211884.000000,836003.000000
1056.733073,-0.594276,211098.000000,829393.000000
1060.429990,-0.594751,209880.000000,825509.000000
1064.122506,-0.594036,209078.000000,821002.000000
1067.810623,-0.593903,208224.000000,817398.000000
1071.494339,-0.594381,206922.000000,813182.000000
1076.399116,-0.593105,206676.000000,809833.000000
1080.072566,-0.592723,206200.000000,807256.000000
1083.741615,-0.593723,205636.000000,806904.000000
1087.406264,-0.593189,205874.000000,806846.000000
1091.066513,-0.592075,205797.000000,804478.000000
1094.722362,-0.593302,205514.000000,805644.000000
1098.373811,-0.594009,205628.000000,807405.000000
1103.235565,-0.591523,206788.000000,807324.000000
1106.876747,-0.593171,206389.000000,808830.000000
1110.513529,-0.592556,206615.000000,808571.000000
1114.145910,-0.592146,206738.000000,808289.000000
1117.773892,-0.593685,206547.000000,810408.000000
1121.397473,-0.592527,207088.000000,810367.000000
1125.016654,-0.594219,206464.000000,811080.000000
1129.835385,-0.592674,207418.000000,811933.000000
1133.444299,-0.592728,207695.000000,813119.000000
1137.048813,-0.590731,208493.000000,812499.000000
1140.648927,-0.591019,208223.000000,811985.000000
1144.244641,-0.590171,208337.000000,810845.000000
1147.835955,-0.588878,208774.000000,810130.000000
1152.617529,-0.589753,208238.000000,809679.000000
1156.198576,-0.588343,208484.000000,808008.000000
1159.775223,-0.587294,208962.000000,807907.000000
1163.347470,-0.585459,209317.000000,805867.000000
1166.915316,-0.584927,209935.000000,807257.000000
1170.478763,-0.581870,211435.000000,807323.000000
1174.037809,-0.578806,213105.000000,807979.000000
1178.776359,-0.576467,214394.000000,808499.000000
1182.325139,-0.570006,217962.000000,809817.000000
1185.869518,-0.566699,220075.000000,811465.000000
1189.409497,-0.563092,222694.000000,814331.000000
1192.945076,-0.561431,224594.000000,818142.000000
1196.476255,-0.559067,226828.000000,821795.000000
1200.003034,-0.556370,229675.000000,826959.000000
1204.698561,-0.555668,232729.000000,836602.000000
1208.215073,-0.553641,235830.000000,843802.000000
1211.727185,-0.552941,238631.000000,852448.000000
1215.234896,-0.551682,241974.000000,861887.000000
1218.738208,-0.550667,245450.000000,872228.000000
1222.237119,-0.550364,248996.000000,884211.000000
1226.895489,-0.550008,254001.000000,901247.000000
1230.384134,-0.549910,257796.000000,914506.000000
1233.868378,-0.551247,261030.000000,928832.000000
1237.348222,-0.552214,264910.000000,944741.000000
1240.823666,-0.552662,269187.000000,960983.000000
1244.294710,-0.552078,274535.000000,978760.000000
1247.761354,-0.553019,278817.000000,996182.000000
1252.376701,-0.554807,285943.000000,1025857.000000
1255.833078,-0.553934,292339.000000,1046696.000000
1259.285055,-0.553439,298387.000000,1067134.000000
1262.732632,-0.553832,303484.000000,1086346.000000
1266.175808,-0.553811,308643.000000,1104758.000000
1269.614584,-0.554524,313923.000000,1125505.000000
1273.048961,-0.554289,319097.000000,1143435.000000
1277.621284,-0.556301,324380.000000,1167764.000000
1281.045394,-0.555672,329793.000000,1185532.000000
1284.465103,-0.556872,333450.000000,1201996.000000
1287.880412,-0.557740,337104.000000,1217598.000000
1291.291321,-0.558203,340768.000000,1232145.000000
1294.697830,-0.558399,344605.000000,1246582.000000
1299.232997,-0.558914,349244.000000,1264861.000000
1302.629239,-0.559472,352441.000000,1278082.000000
1306.021081,-0.559110,355144.000000,1286810.000000
1309.408522,-0.558764,357732.000000,1295154.000000
1312.791564,-0.558690,360160.000000,1303724.000000
1316.170205,-0.558950,362173.000000,1311795.000000
1319.544447,-0.558263,364403.000000,1317785.000000
1324.036591,-0.558103,366317.000000,1324220.000000
1327.400565,-0.558679,366589.000000,1326963.000000
1330.760139,-0.556766,368623.000000,1328461.000000
1334.115313,-0.557097,368498.000000,1329022.000000
1337.466087,-0.555113,370046.000000,1328521.000000
1340.812461,-0.553278,370709.000000,1325291.000000
1344.154435,-0.551565,371502.000000,1322898.000000
1348.603555,-0.548434,371615.000000,1313794.000000
1351.935262,-0.546691,370997.000000,1306355.000000
1355.262569,-0.541970,371791.000000,1294998.000000
1358.585475,-0.539303,370879.000000,1283911.000000
1361.903982,-0.535710,370539.000000,1272165.000000
1365.218088,-0.530846,371657.000000,1261793.000000
1369.630052,-0.526600,372397.000000,1252005.000000
1372.933891,-0.524321,372524.000000,1245878.000000
1376.233331,-0.522137,372314.000000,1238929.000000
1379.528370,-0.520902,371243.000000,1231856.000000
1382.819009,-0.520224,369231.000000,1223270.000000
1386.105248,-0.518865,367705.000000,1214409.000000
1389.387087,-0.516556,367073.000000,1205892.000000
1393.756027,-0.512454,365715.000000,1190136.000000
1397.027599,-0.508872,365152.000000,1178544.000000
1400.294771,-0.503522,365097.000000,1163938.000000
1403.557542,-0.498522,364333.000000,1148208.000000
1406.815914,-0.490423,365413.000000,1130334.000000
1410.069885,-0.482243,365734.000000,1110218.000000
1413.319456,-0.474080,364947.000000,1087200.000000
1417.645373,-0.461518,365539.000000,1057917.000000
1420.884678,-0.452722,365230.000000,1035830.000000
1424.119582,-0.443311,365533.000000,1014466.000000
1427.350086,-0.436441,364906.000000,996831.000000
1430.576190,-0.429103,365583.000000,981949.000000
1433.797894,-0.422407,365648.000000,967098.000000
1437.015198,-0.416921,365698.000000,955088.000000
1441.298091,-0.411843,364890.000000,941901.000000
1444.505128,-0.407743,364741.000000,932670.000000
1447.707765,-0.404528,364393.000000,924906.000000
1450.906001,-0.402018,363044.000000,916172.000000
1454.099838,-0.398412,362635.000000,907573.000000
1457.289274,-0.394828,361653.000000,897676.000000
1461.535011,-0.390110,360303.000000,884664.000000
1464.714180,-0.387386,358064.000000,873669.000000
1467.888950,-0.383286,356949.000000,862764.000000
1471.059319,-0.378618,355912.000000,851060.000000
1474.225288,-0.375623,353737.000000,840047.000000
1477.386857,-0.372010,352477.000000,830119.000000
1480.544025,-0.371884,349693.000000,823324.000000
1484.746739,-0.369538,347943.000000,814790.000000
