Method:,erol,,
Host Date-Time:,7/12/23 @ 13:54:54,,
Header Version:,1,,
System Temp (C):,39.37,,
Detector Temp (C):,24.53,,
Humidity (%):,19.79,,
Lamp PD:,3491,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.592,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.750286,22318.000000,125586.000000
905.248306,-0.739406,26694.000000,146494.000000
909.121227,-0.728394,30240.000000,161799.000000
912.989749,-0.703054,35053.000000,176921.000000
918.140932,-0.696290,39668.000000,197120.000000
921.999187,-0.690379,44171.000000,216529.000000
925.853041,-0.686957,49463.000000,240568.000000
929.702495,-0.686930,55176.000000,268337.000000
933.547549,-0.682416,62603.000000,301308.000000
937.388203,-0.676445,70557.000000,334954.000000
941.224457,-0.669352,79215.000000,369964.000000
946.332618,-0.662528,90003.000000,413795.000000
950.158605,-0.658913,97001.000000,442272.000000
953.980191,-0.652401,104340.000000,468654.000000
957.797378,-0.648624,111157.000000,494949.000000
961.610165,-0.646586,117414.000000,520362.000000
965.418551,-0.644246,124361.000000,548189.000000
969.222537,-0.641134,131496.000000,575501.000000
974.287675,-0.637367,140925.000000,611442.000000
978.081394,-0.636048,148023.000000,640291.000000
981.870713,-0.634532,155197.000000,668984.000000
985.655632,-0.634505,162010.000000,698308.000000
989.436151,-0.629427,170019.000000,724310.000000
993.212270,-0.629841,176266.000000,751640.000000
998.240251,-0.626589,184964.000000,782845.000000
1002.006103,-0.624841,190519.000000,803117.000000
1005.767554,-0.622279,196102.000000,821790.000000
1009.524606,-0.621460,200098.000000,836957.000000
1013.277258,-0.619062,204164.000000,849261.000000
1017.025509,-0.619103,206631.000000,859604.000000
1020.769360,-0.616919,209246.000000,866117.000000
1025.754318,-0.615272,211932.000000,873914.000000
1029.487902,-0.613578,213316.000000,876196.000000
1033.217086,-0.613703,213821.000000,878523.000000
1036.941870,-0.613365,213615.000000,876995.000000
1040.662255,-0.612106,213930.000000,875746.000000
1044.378238,-0.610766,213905.000000,872946.000000
1048.089822,-0.609880,213173.000000,868185.000000
1053.031756,-0.610147,211884.000000,863465.000000
1056.733073,-0.608514,211098.000000,857035.000000
1060.429990,-0.608136,209880.000000,851347.000000
1064.122506,-0.607563,209078.000000,846976.000000
1067.810623,-0.606871,208224.000000,842173.000000
1071.494339,-0.607539,206922.000000,838197.000000
1076.399116,-0.607097,206676.000000,836349.000000
1080.072566,-0.607017,206200.000000,834269.000000
1083.741615,-0.607193,205636.000000,832324.000000
1087.406264,-0.606117,205874.000000,831225.000000
1091.066513,-0.605414,205797.000000,829570.000000
1094.722362,-0.606728,205514.000000,830939.000000
1098.373811,-0.606928,205628.000000,831784.000000
1103.235565,-0.604799,206788.000000,832385.000000
1106.876747,-0.605994,206389.000000,833069.000000
1110.513529,-0.605963,206615.000000,833920.000000
1114.145910,-0.606184,206738.000000,834842.000000
1117.773892,-0.605962,206547.000000,833645.000000
1121.397473,-0.605668,207088.000000,835262.000000
1125.016654,-0.608188,206464.000000,837591.000000
1129.835385,-0.605997,207418.000000,837228.000000
1133.444299,-0.605612,207695.000000,837602.000000
1137.048813,-0.603689,208493.000000,837106.000000
1140.648927,-0.604192,208223.000000,836990.000000
1144.244641,-0.602888,208337.000000,834938.000000
1147.835955,-0.602129,208774.000000,835228.000000
1152.617529,-0.603067,208238.000000,834885.000000
1156.198576,-0.601309,208484.000000,832496.000000
1159.775223,-0.599241,208962.000000,830441.000000
1163.347470,-0.598471,209317.000000,830378.000000
1166.915316,-0.597243,209935.000000,830477.000000
1170.478763,-0.594449,211435.000000,831048.000000
1174.037809,-0.590658,213105.000000,830331.000000
1178.776359,-0.589134,214394.000000,832427.000000
1182.325139,-0.582043,217962.000000,832576.000000
1185.869518,-0.578914,220075.000000,834612.000000
1189.409497,-0.575164,222694.000000,837283.000000
1192.945076,-0.572727,224594.000000,839701.000000
1196.476255,-0.571191,226828.000000,845061.000000
1200.003034,-0.568227,229675.000000,849847.000000
1204.698561,-0.568268,232729.000000,861229.000000
1208.215073,-0.565690,235830.000000,867539.000000
1211.727185,-0.565028,238631.000000,876505.000000
1215.234896,-0.563807,241974.000000,886290.000000
1218.738208,-0.562614,245450.000000,896556.000000
1222.237119,-0.562103,248996.000000,908439.000000
1226.895489,-0.561453,254001.000000,925313.000000
1230.384134,-0.562048,257796.000000,940425.000000
1233.868378,-0.563148,261030.000000,954638.000000
1237.348222,-0.564221,264910.000000,971224.000000
1240.823666,-0.564531,269187.000000,987609.000000
1244.294710,-0.563848,274535.000000,1005648.000000
1247.761354,-0.565238,278817.000000,1024606.000000
1252.376701,-0.566129,285943.000000,1052952.000000
1255.833078,-0.565181,292339.000000,1074158.000000
1259.285055,-0.564757,298387.000000,1095310.000000
1262.732632,-0.565719,303484.000000,1116490.000000
1266.175808,-0.565485,308643.000000,1134857.000000
1269.614584,-0.565348,313923.000000,1153907.000000
1273.048961,-0.565505,319097.000000,1173351.000000
1277.621284,-0.567423,324380.000000,1198055.000000
1281.045394,-0.566836,329793.000000,1216403.000000
1284.465103,-0.567980,333450.000000,1233134.000000
1287.880412,-0.568790,337104.000000,1248975.000000
1291.291321,-0.569633,340768.000000,1265004.000000
1294.697830,-0.569831,344605.000000,1279830.000000
1299.232997,-0.570607,349244.000000,1299380.000000
1302.629239,-0.570422,352441.000000,1310716.000000
1306.021081,-0.570616,355144.000000,1321357.000000
1309.408522,-0.570247,357732.000000,1329856.000000
1312.791564,-0.570008,360160.000000,1338146.000000
1316.170205,-0.570003,362173.000000,1345611.000000
1319.544447,-0.569583,364403.000000,1352585.000000
1324.036591,-0.569346,366317.000000,1358949.000000
1327.400565,-0.569792,366589.000000,1361355.000000
1330.760139,-0.567785,368623.000000,1362597.000000
1334.115313,-0.568046,368498.000000,1362955.000000
1337.466087,-0.565731,370046.000000,1361402.000000
1340.812461,-0.564594,370709.000000,1360276.000000
1344.154435,-0.562261,371502.000000,1355884.000000
1348.603555,-0.559357,371615.000000,1347255.000000
1351.935262,-0.556749,370997.000000,1336964.000000
1355.262569,-0.552233,371791.000000,1325965.000000
1358.585475,-0.549248,370879.000000,1313653.000000
1361.903982,-0.546076,370539.000000,1302898.000000
1365.218088,-0.541614,371657.000000,1293470.000000
1369.630052,-0.536687,372397.000000,1281424.000000
1372.933891,-0.534777,372524.000000,1276236.000000
1376.233331,-0.532300,372314.000000,1268264.000000
1379.528370,-0.530946,371243.000000,1260678.000000
1382.819009,-0.530377,369231.000000,1252203.000000
1386.105248,-0.528898,367705.000000,1242790.000000
1389.387087,-0.526078,367073.000000,1232623.000000
1393.756027,-0.522234,365715.000000,1217242.000000
1397.027599,-0.518795,365152.000000,1205782.000000
1400.294771,-0.512821,365097.000000,1189129.000000
1403.557542,-0.507921,364333.000000,1173329.000000
1406.815914,-0.500145,365413.000000,1155924.000000
1410.069885,-0.491764,365734.000000,1134826.000000
1413.319456,-0.483534,364947.000000,1111128.000000
1417.645373,-0.470716,365539.000000,1080563.000000
1420.884678,-0.461849,365230.000000,1057829.000000
1424.119582,-0.452812,365533.000000,1036904.000000
1427.350086,-0.445572,364906.000000,1018013.000000
1430.576190,-0.438142,365583.000000,1002600.000000
1433.797894,-0.432122,365648.000000,988975.000000
1437.015198,-0.426515,365698.000000,976423.000000
1441.298091,-0.421392,364890.000000,962839.000000
1444.505128,-0.417442,364741.000000,953732.000000
1447.707765,-0.414004,364393.000000,945310.000000
1450.906001,-0.411436,363044.000000,936258.000000
1454.099838,-0.408358,362635.000000,928598.000000
1457.289274,-0.404888,361653.000000,918713.000000
1461.535011,-0.400059,360303.000000,905164.000000
1464.714180,-0.396810,358064.000000,892833.000000
1467.888950,-0.393168,356949.000000,882620.000000
1471.059319,-0.388296,355912.000000,870240.000000
1474.225288,-0.385865,353737.000000,860094.000000
1477.386857,-0.382547,352477.000000,850507.000000
1480.544025,-0.381949,349693.000000,842629.000000
1484.746739,-0.378880,347943.000000,832508.000000
1487.893641,-0.379464,344781.000000,826052.000000
1491.036142,-0.378974,342531.000000,819735.000000
1494.174244,-0.379785,340170.000000,815608.000000
1497.307945,-0.380649,337701.000000,811300.000000
1500.437247,-0.382530,334446.000000,806968.000000
1503.562148,-0.384638,331876.000000,804663.000000
1507.721838,-0.386500,327918.000000,798483.000000
1510.836473,-0.389307,324967.000000,796428.000000
1513.946707,-0.391308,321718.000000,792106.000000
1517.052541,-0.391656,319073.000000,786223.000000
1520.153975,-0.393367,315575.000000,780673.000000
1523.251008,-0.396000,311252.000000,774661.000000
1527.373542,-0.396188,306492.000000,763145.000000
1530.460309,-0.396740,302471.000000,754091.000000
1533.542676,-0.395951,298873.000000,743769.000000
1536.620642,-0.396509,294593.000000,734059.000000
1539.694209,-0.396495,290524.000000,723898.000000
1542.763375,-0.397352,285805.000000,713546.000000
1545.828141,-0.396539,281854.000000,702365.000000
1549.907652,-0.400109,274841.000000,690543.000000
1552.962151,-0.400807,270515.000000,680767.000000
1556.012250,-0.401888,265203.000000,669062.000000
1559.057949,-0.403957,260042.000000,659174.000000
1562.099248,-0.403783,255973.000000,648600.000000
1565.136147,-0.404887,250523.000000,636406.000000
1568.168646,-0.405859,245616.000000,625339.000000
1572.205133,-0.407521,238774.000000,610250.000000
1575.227365,-0.406912,234179.000000,597668.000000
1578.245196,-0.409155,228934.000000,587307.000000
1581.258628,-0.410804,223478.000000,575491.000000
1584.267659,-0.412049,218239.000000,563614.000000
1587.272290,-0.412332,213357.000000,551364.000000
1591.271621,-0.416042,206678.000000,538687.000000
1594.265985,-0.420299,200655.000000,528140.000000
1597.255949,-0.423559,196105.000000,520053.000000
1600.241513,-0.425064,191413.000000,509372.000000
1603.222677,-0.430436,186271.000000,501859.000000
1606.199441,-0.433159,181567.000000,492261.000000
1609.171805,-0.437214,176656.000000,483440.000000
1613.128112,-0.442476,170106.000000,471190.000000
1616.090209,-0.446099,165195.000000,461419.000000
1619.047905,-0.449735,160661.000000,452528.000000
1622.001202,-0.456827,154762.000000,443089.000000
1624.950098,-0.461122,149284.000000,431653.000000
1627.894595,-0.466652,144304.000000,422601.000000
1630.834691,-0.472612,138573.000000,411425.000000
1634.747975,-0.481869,131373.000000,398451.000000
1637.677804,-0.487349,126061.000000,387195.000000
1640.603233,-0.495920,120043.000000,376060.000000
1643.524262,-0.506415,114222.000000,366577.000000
1646.440891,-0.510669,109595.000000,355189.000000
1649.353120,-0.518814,104146.000000,343919.000000
1653.229247,-0.508235,102337.000000,329813.000000
1656.131209,-0.501233,100118.000000,317501.000000
1659.028770,-0.507609,95076.000000,305971.000000
1661.921932,-0.497265,93881.000000,295014.000000
1664.810693,-0.493151,90392.000000,281372.000000
1667.695055,-0.494473,85969.000000,268420.000000
1670.575016,-0.487450,82225.000000,252612.000000
1674.408120,-0.462503,78925.000000,228938.000000
1677.277814,-inf,0.000000,208925.000000
1680.143108,-inf,0.000000,185611.000000
1683.004002,nan,-2147483648.000000,163342.000000
1685.860496,nan,-2147483648.000000,140733.000000
1688.712590,nan,-2147483648.000000,119457.000000
1691.560283,nan,-2147483648.000000,99680.000000
1695.350364,nan,-2147483648.000000,78959.000000
1698.187790,nan,-2147483648.000000,65381.000000
1701.020817,-inf,0.000000,54719.000000
