Method:,erol,,
Host Date-Time:,7/12/23 @ 13:52:1,,
Header Version:,1,,
System Temp (C):,38.8,,
Detector Temp (C):,24.94,,
Humidity (%):,20.36,,
Lamp PD:,3530,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.642,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.721955,22318.000000,117655.000000
905.248306,-0.711658,26694.000000,137427.000000
909.121227,-0.703010,30240.000000,152613.000000
912.989749,-0.675550,35053.000000,166064.000000
918.140932,-0.671607,39668.000000,186229.000000
921.999187,-0.666292,44171.000000,204847.000000
925.853041,-0.660598,49463.000000,226401.000000
929.702495,-0.661525,55176.000000,253090.000000
933.547549,-0.655351,62603.000000,283104.000000
937.388203,-0.650806,70557.000000,315752.000000
941.224457,-0.643676,79215.000000,348725.000000
946.332618,-0.633671,90003.000000,387193.000000
950.158605,-0.630444,97001.000000,414210.000000
953.980191,-0.624235,104340.000000,439224.000000
957.797378,-0.620757,111157.000000,464188.000000
961.610165,-0.619411,117414.000000,488800.000000
965.418551,-0.615216,124361.000000,512743.000000
969.222537,-0.612092,131496.000000,538275.000000
974.287675,-0.608185,140925.000000,571707.000000
978.081394,-0.607771,148023.000000,599930.000000
981.870713,-0.605631,155197.000000,625913.000000
985.655632,-0.605097,162010.000000,652588.000000
989.436151,-0.601305,170019.000000,678894.000000
993.212270,-0.600438,176266.000000,702436.000000
998.240251,-0.597128,184964.000000,731502.000000
1002.006103,-0.596698,190519.000000,752725.000000
1005.767554,-0.593646,196102.000000,769357.000000
1009.524606,-0.592837,200098.000000,783574.000000
1013.277258,-0.590405,204164.000000,795031.000000
1017.025509,-0.590635,206631.000000,805064.000000
1020.769360,-0.588712,209246.000000,811651.000000
1025.754318,-0.586178,211932.000000,817286.000000
1029.487902,-0.584766,213316.000000,819953.000000
1033.217086,-0.583587,213821.000000,819667.000000
1036.941870,-0.584252,213615.000000,820132.000000
1040.662255,-0.582573,213930.000000,818172.000000
1044.378238,-0.581235,213905.000000,815560.000000
1048.089822,-0.581137,213173.000000,812586.000000
1053.031756,-0.580168,211884.000000,805873.000000
1056.733073,-0.579192,211098.000000,801080.000000
1060.429990,-0.579175,209880.000000,796428.000000
1064.122506,-0.578626,209078.000000,792381.000000
1067.810623,-0.577915,208224.000000,787854.000000
1071.494339,-0.578971,206922.000000,784833.000000
1076.399116,-0.577363,206676.000000,781004.000000
1080.072566,-0.577835,206200.000000,780052.000000
1083.741615,-0.577919,205636.000000,778069.000000
1087.406264,-0.576681,205874.000000,776753.000000
1091.066513,-0.575892,205797.000000,775052.000000
1094.722362,-0.577402,205514.000000,776682.000000
1098.373811,-0.577074,205628.000000,776526.000000
1103.235565,-0.576026,206788.000000,779024.000000
1106.876747,-0.576570,206389.000000,778497.000000
1110.513529,-0.576311,206615.000000,778884.000000
1114.145910,-0.576756,206738.000000,780147.000000
1117.773892,-0.576754,206547.000000,779422.000000
1121.397473,-0.576620,207088.000000,781223.000000
1125.016654,-0.578470,206464.000000,782194.000000
1129.835385,-0.576581,207418.000000,782398.000000
1133.444299,-0.576345,207695.000000,783017.000000
1137.048813,-0.573931,208493.000000,781668.000000
1140.648927,-0.574570,208223.000000,781806.000000
1144.244641,-0.574914,208337.000000,782854.000000
1147.835955,-0.572805,208774.000000,780695.000000
1152.617529,-0.573909,208238.000000,780673.000000
1156.198576,-0.573060,208484.000000,780069.000000
1159.775223,-0.571376,208962.000000,778832.000000
1163.347470,-0.571202,209317.000000,779841.000000
1166.915316,-0.569630,209935.000000,779319.000000
1170.478763,-0.567371,211435.000000,780815.000000
1174.037809,-0.564315,213105.000000,781464.000000
1178.776359,-0.562252,214394.000000,782465.000000
1182.325139,-0.555627,217962.000000,783444.000000
1185.869518,-0.552379,220075.000000,785145.000000
1189.409497,-0.549266,222694.000000,788813.000000
1192.945076,-0.547524,224594.000000,792360.000000
1196.476255,-0.545464,226828.000000,796454.000000
1200.003034,-0.543029,229675.000000,801941.000000
1204.698561,-0.542157,232729.000000,810975.000000
1208.215073,-0.540497,235830.000000,818645.000000
1211.727185,-0.540054,238631.000000,827525.000000
1215.234896,-0.539133,241974.000000,837339.000000
1218.738208,-0.537359,245450.000000,845905.000000
1222.237119,-0.537192,248996.000000,857796.000000
1226.895489,-0.536698,254001.000000,874045.000000
1230.384134,-0.537196,257796.000000,888121.000000
1233.868378,-0.537931,261030.000000,900786.000000
1237.348222,-0.538430,264910.000000,915225.000000
1240.823666,-0.538846,269187.000000,930893.000000
1244.294710,-0.537963,274535.000000,947459.000000
1247.761354,-0.540221,278817.000000,967253.000000
1252.376701,-0.539963,285943.000000,991385.000000
1255.833078,-0.539510,292339.000000,1012503.000000
1259.285055,-0.539136,298387.000000,1032561.000000
1262.732632,-0.540012,303484.000000,1052319.000000
1266.175808,-0.540012,308643.000000,1070208.000000
1269.614584,-0.539829,313923.000000,1088058.000000
1273.048961,-0.539115,319097.000000,1104174.000000
1277.621284,-0.541124,324380.000000,1127660.000000
1281.045394,-0.540348,329793.000000,1144430.000000
1284.465103,-0.541488,333450.000000,1160162.000000
1287.880412,-0.542372,337104.000000,1175265.000000
1291.291321,-0.542576,340768.000000,1188597.000000
1294.697830,-0.542923,344605.000000,1202943.000000
1299.232997,-0.543421,349244.000000,1220535.000000
1302.629239,-0.543203,352441.000000,1231090.000000
1306.021081,-0.543086,355144.000000,1240197.000000
1309.408522,-0.542749,357732.000000,1248264.000000
1312.791564,-0.542535,360160.000000,1256119.000000
1316.170205,-0.543360,362173.000000,1265541.000000
1319.544447,-0.542354,364403.000000,1270386.000000
1324.036591,-0.542156,366317.000000,1276476.000000
1327.400565,-0.543058,366589.000000,1280082.000000
1330.760139,-0.540846,368623.000000,1280645.000000
1334.115313,-0.541405,368498.000000,1281858.000000
1337.466087,-0.539433,370046.000000,1281413.000000
1340.812461,-0.538765,370709.000000,1281734.000000
1344.154435,-0.536240,371502.000000,1277029.000000
1348.603555,-0.533866,371615.000000,1270456.000000
1351.935262,-0.531587,370997.000000,1261703.000000
1355.262569,-0.527452,371791.000000,1252422.000000
1358.585475,-0.524829,370879.000000,1241828.000000
1361.903982,-0.521724,370539.000000,1231851.000000
1365.218088,-0.517168,371657.000000,1222673.000000
1369.630052,-0.513000,372397.000000,1213407.000000
1372.933891,-0.510389,372524.000000,1206545.000000
1376.233331,-0.508224,372314.000000,1199869.000000
1379.528370,-0.506845,371243.000000,1192623.000000
1382.819009,-0.506814,369231.000000,1186076.000000
1386.105248,-0.505146,367705.000000,1176644.000000
1389.387087,-0.502248,367073.000000,1166812.000000
1393.756027,-0.498942,365715.000000,1153679.000000
1397.027599,-0.495469,365152.000000,1142727.000000
1400.294771,-0.490367,365097.000000,1129212.000000
1403.557542,-0.485419,364333.000000,1114084.000000
1406.815914,-0.477241,365413.000000,1096541.000000
1410.069885,-0.469528,365734.000000,1078185.000000
1413.319456,-0.462399,364947.000000,1058349.000000
1417.645373,-0.449210,365539.000000,1028357.000000
1420.884678,-0.440930,365230.000000,1008084.000000
1424.119582,-0.432224,365533.000000,988896.000000
1427.350086,-0.425708,364906.000000,972499.000000
1430.576190,-0.417672,365583.000000,956441.000000
1433.797894,-0.412310,365648.000000,944872.000000
1437.015198,-0.406980,365698.000000,933475.000000
1441.298091,-0.401939,364890.000000,920663.000000
1444.505128,-0.398232,364741.000000,912465.000000
1447.707765,-0.394681,364393.000000,904171.000000
1450.906001,-0.393141,363044.000000,897635.000000
1454.099838,-0.388777,362635.000000,887660.000000
1457.289274,-0.385581,361653.000000,878766.000000
1461.535011,-0.381049,360303.000000,866397.000000
1464.714180,-0.378403,358064.000000,855783.000000
1467.888950,-0.374566,356949.000000,845614.000000
1471.059319,-0.369997,355912.000000,834334.000000
1474.225288,-0.367807,353737.000000,825063.000000
1477.386857,-0.364021,352477.000000,814990.000000
1480.544025,-0.362561,349693.000000,805838.000000
1484.746739,-0.360683,347943.000000,798345.000000
1487.893641,-0.361367,344781.000000,792338.000000
1491.036142,-0.360867,342531.000000,786262.000000
1494.174244,-0.360743,340170.000000,780619.000000
1497.307945,-0.362716,337701.000000,778481.000000
1500.437247,-0.364593,334446.000000,774317.000000
1503.562148,-0.365737,331876.000000,770394.000000
1507.721838,-0.369070,327918.000000,767071.000000
1510.836473,-0.371584,324967.000000,764580.000000
1513.946707,-0.372829,321718.000000,759110.000000
1517.052541,-0.373352,319073.000000,753775.000000
1520.153975,-0.375832,315575.000000,749781.000000
1523.251008,-0.377217,311252.000000,741872.000000
1527.373542,-0.377001,306492.000000,730163.000000
1530.460309,-0.379046,302471.000000,723985.000000
1533.542676,-0.378417,298873.000000,714338.000000
1536.620642,-0.377930,294593.000000,703319.000000
1539.694209,-0.378153,290524.000000,693961.000000
1542.763375,-0.379354,285805.000000,684579.000000
1545.828141,-0.379248,281854.000000,674951.000000
1549.907652,-0.381927,274841.000000,662230.000000
1552.962151,-0.382020,270515.000000,651945.000000
1556.012250,-0.384059,265203.000000,642151.000000
1559.057949,-0.385920,260042.000000,632358.000000
1562.099248,-0.385609,255973.000000,622018.000000
1565.136147,-0.387324,250523.000000,611183.000000
1568.168646,-0.387912,245616.000000,600024.000000
1572.205133,-0.389022,238774.000000,584802.000000
1575.227365,-0.389502,234179.000000,574183.000000
1578.245196,-0.390398,228934.000000,562482.000000
1581.258628,-0.392938,223478.000000,552297.000000
1584.267659,-0.393965,218239.000000,540627.000000
1587.272290,-0.394302,213357.000000,528943.000000
1591.271621,-0.397313,206678.000000,515949.000000
1594.265985,-0.402166,200655.000000,506543.000000
1597.255949,-0.404216,196105.000000,497399.000000
1600.241513,-0.407957,191413.000000,489698.000000
1603.222677,-0.410984,186271.000000,479876.000000
1606.199441,-0.413846,181567.000000,470850.000000
1609.171805,-0.417417,176656.000000,461897.000000
1613.128112,-0.423247,170106.000000,450782.000000
1616.090209,-0.426642,165195.000000,441203.000000
1619.047905,-0.429555,160661.000000,431982.000000
1622.001202,-0.435766,154762.000000,422115.000000
1624.950098,-0.443022,149284.000000,414033.000000
1627.894595,-0.446025,144304.000000,402998.000000
1630.834691,-0.452589,138573.000000,392887.000000
1634.747975,-0.461367,131373.000000,380078.000000
1637.677804,-0.468457,126061.000000,370713.000000
1640.603233,-0.475497,120043.000000,358785.000000
1643.524262,-0.484784,114222.000000,348766.000000
1646.440891,-0.490121,109595.000000,338775.000000
1649.353120,-0.499917,104146.000000,329276.000000
1653.229247,-0.486389,102337.000000,313633.000000
1656.131209,-0.480734,100118.000000,302863.000000
1659.028770,-0.488088,95076.000000,292522.000000
1661.921932,-0.473893,93881.000000,279557.000000
1664.810693,-0.471038,90392.000000,267404.000000
1667.695055,-0.469890,85969.000000,253648.000000
1670.575016,-0.462102,82225.000000,238290.000000
1674.408120,-0.434897,78925.000000,214838.000000
1677.277814,-inf,0.000000,196346.000000
1680.143108,-inf,0.000000,175147.000000
