Method:,erol,,
Host Date-Time:,7/12/23 @ 14:5:13,,
Header Version:,1,,
System Temp (C):,40.27,,
Detector Temp (C):,24.25,,
Humidity (%):,17.4,,
Lamp PD:,3488,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.641,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.743981,22318.000000,123776.000000
905.248306,-0.730347,26694.000000,143470.000000
909.121227,-0.721795,30240.000000,159359.000000
912.989749,-0.696418,35053.000000,174238.000000
918.140932,-0.694128,39668.000000,196141.000000
921.999187,-0.683786,44171.000000,213267.000000
925.853041,-0.677393,49463.000000,235328.000000
929.702495,-0.677434,55176.000000,262533.000000
933.547549,-0.670718,62603.000000,293301.000000
937.388203,-0.665475,70557.000000,326599.000000
941.224457,-0.660741,79215.000000,362701.000000
946.332618,-0.652317,90003.000000,404179.000000
950.158605,-0.649445,97001.000000,432734.000000
953.980191,-0.643951,104340.000000,459623.000000
957.797378,-0.639901,111157.000000,485107.000000
961.610165,-0.637884,117414.000000,510039.000000
965.418551,-0.635115,124361.000000,536784.000000
969.222537,-0.631499,131496.000000,562874.000000
974.287675,-0.628499,140925.000000,599083.000000
978.081394,-0.626248,148023.000000,626004.000000
981.870713,-0.624191,155197.000000,653242.000000
985.655632,-0.623712,162010.000000,681168.000000
989.436151,-0.619913,170019.000000,708616.000000
993.212270,-0.619376,176266.000000,733744.000000
998.240251,-0.616763,184964.000000,765333.000000
1002.006103,-0.615729,190519.000000,786443.000000
1005.767554,-0.612886,196102.000000,804207.000000
1009.524606,-0.611922,200098.000000,818776.000000
1013.277258,-0.610509,204164.000000,832700.000000
1017.025509,-0.610082,206631.000000,841932.000000
1020.769360,-0.608536,209246.000000,849558.000000
1025.754318,-0.606599,211932.000000,856634.000000
1029.487902,-0.605447,213316.000000,859944.000000
1033.217086,-0.604690,213821.000000,860479.000000
1036.941870,-0.604728,213615.000000,859726.000000
1040.662255,-0.603856,213930.000000,859267.000000
1044.378238,-0.602384,213905.000000,856259.000000
1048.089822,-0.602061,213173.000000,852693.000000
1053.031756,-0.601284,211884.000000,846023.000000
1056.733073,-0.600782,211098.000000,841911.000000
1060.429990,-0.600143,209880.000000,835822.000000
1064.122506,-0.600010,209078.000000,832374.000000
1067.810623,-0.599879,208224.000000,828723.000000
1071.494339,-0.600421,206922.000000,824571.000000
1076.399116,-0.599123,206676.000000,821133.000000
1080.072566,-0.599169,206200.000000,819327.000000
1083.741615,-0.599835,205636.000000,818341.000000
1087.406264,-0.599256,205874.000000,818196.000000
1091.066513,-0.598257,205797.000000,816011.000000
1094.722362,-0.599291,205514.000000,816831.000000
1098.373811,-0.600198,205628.000000,818993.000000
1103.235565,-0.597541,206788.000000,818590.000000
1106.876747,-0.598966,206389.000000,819696.000000
1110.513529,-0.598832,206615.000000,820340.000000
1114.145910,-0.598406,206738.000000,820024.000000
1117.773892,-0.600020,206547.000000,822317.000000
1121.397473,-0.598950,207088.000000,822442.000000
1125.016654,-0.600969,206464.000000,823784.000000
1129.835385,-0.598828,207418.000000,823520.000000
1133.444299,-0.599332,207695.000000,825577.000000
1137.048813,-0.596755,208493.000000,823846.000000
1140.648927,-0.597308,208223.000000,823828.000000
1144.244641,-0.595550,208337.000000,820949.000000
1147.835955,-0.594154,208774.000000,820031.000000
1152.617529,-0.594649,208238.000000,818858.000000
1156.198576,-0.593197,208484.000000,817089.000000
1159.775223,-0.591251,208962.000000,815301.000000
1163.347470,-0.590162,209317.000000,814641.000000
1166.915316,-0.588480,209935.000000,813889.000000
1170.478763,-0.585445,211435.000000,813996.000000
1174.037809,-0.581837,213105.000000,813637.000000
1178.776359,-0.579180,214394.000000,813566.000000
1182.325139,-0.571533,217962.000000,812670.000000
1185.869518,-0.568775,220075.000000,815353.000000
1189.409497,-0.564676,222694.000000,817305.000000
1192.945076,-0.562474,224594.000000,820110.000000
1196.476255,-0.559859,226828.000000,823296.000000
1200.003034,-0.557184,229675.000000,828509.000000
1204.698561,-0.555423,232729.000000,836130.000000
1208.215073,-0.553724,235830.000000,843963.000000
1211.727185,-0.552898,238631.000000,852363.000000
1215.234896,-0.551863,241974.000000,862247.000000
1218.738208,-0.550087,245450.000000,871063.000000
1222.237119,-0.549581,248996.000000,882619.000000
1226.895489,-0.549688,254001.000000,900583.000000
1230.384134,-0.548760,257796.000000,912086.000000
1233.868378,-0.550948,261030.000000,928193.000000
1237.348222,-0.552176,264910.000000,944658.000000
1240.823666,-0.552753,269187.000000,961186.000000
1244.294710,-0.551769,274535.000000,978062.000000
1247.761354,-0.552831,278817.000000,995749.000000
1252.376701,-0.554296,285943.000000,1024649.000000
1255.833078,-0.553820,292339.000000,1046422.000000
1259.285055,-0.553461,298387.000000,1067188.000000
1262.732632,-0.554606,303484.000000,1088282.000000
1266.175808,-0.554973,308643.000000,1107719.000000
1269.614584,-0.555107,313923.000000,1127016.000000
1273.048961,-0.554913,319097.000000,1145079.000000
1277.621284,-0.556681,324380.000000,1168786.000000
1281.045394,-0.556011,329793.000000,1186458.000000
1284.465103,-0.557467,333450.000000,1203642.000000
1287.880412,-0.559139,337104.000000,1221527.000000
1291.291321,-0.559515,340768.000000,1235874.000000
1294.697830,-0.559506,344605.000000,1249764.000000
1299.232997,-0.560579,349244.000000,1269721.000000
1302.629239,-0.560639,352441.000000,1281520.000000
1306.021081,-0.561219,355144.000000,1293073.000000
1309.408522,-0.560442,357732.000000,1300170.000000
1312.791564,-0.559899,360160.000000,1307357.000000
1316.170205,-0.559995,362173.000000,1314956.000000
1319.544447,-0.559127,364403.000000,1320411.000000
1324.036591,-0.559347,366317.000000,1328019.000000
1327.400565,-0.559523,366589.000000,1329543.000000
1330.760139,-0.557301,368623.000000,1330097.000000
1334.115313,-0.557678,368498.000000,1330800.000000
1337.466087,-0.554788,370046.000000,1327528.000000
1340.812461,-0.553669,370709.000000,1326485.000000
1344.154435,-0.551164,371502.000000,1321677.000000
1348.603555,-0.547527,371615.000000,1311054.000000
1351.935262,-0.545147,370997.000000,1301718.000000
1355.262569,-0.540448,371791.000000,1290466.000000
1358.585475,-0.537201,370879.000000,1277713.000000
1361.903982,-0.533491,370539.000000,1265682.000000
1365.218088,-0.528209,371657.000000,1254156.000000
1369.630052,-0.523398,372397.000000,1242808.000000
1372.933891,-0.520675,372524.000000,1235463.000000
1376.233331,-0.518675,372314.000000,1229093.000000
1379.528370,-0.517004,371243.000000,1220849.000000
1382.819009,-0.516479,369231.000000,1212766.000000
1386.105248,-0.514568,367705.000000,1202451.000000
1389.387087,-0.511668,367073.000000,1192396.000000
1393.756027,-0.507337,365715.000000,1176197.000000
1397.027599,-0.502616,365152.000000,1161689.000000
1400.294771,-0.497236,365097.000000,1147214.000000
1403.557542,-0.491057,364333.000000,1128641.000000
1406.815914,-0.482429,365413.000000,1109720.000000
1410.069885,-0.473050,365734.000000,1086964.000000
1413.319456,-0.464451,364947.000000,1063360.000000
1417.645373,-0.450199,365539.000000,1030702.000000
1420.884678,-0.440214,365230.000000,1006423.000000
1424.119582,-0.430542,365533.000000,985074.000000
1427.350086,-0.423255,364906.000000,967021.000000
1430.576190,-0.414572,365583.000000,949638.000000
1433.797894,-0.408517,365648.000000,936657.000000
1437.015198,-0.402501,365698.000000,923897.000000
1441.298091,-0.396933,364890.000000,910113.000000
1444.505128,-0.392894,364741.000000,901320.000000
1447.707765,-0.389834,364393.000000,894136.000000
1450.906001,-0.386605,363044.000000,884229.000000
1454.099838,-0.383427,362635.000000,876793.000000
1457.289274,-0.380376,361653.000000,868297.000000
1461.535011,-0.376003,360303.000000,856389.000000
1464.714180,-0.374425,358064.000000,847981.000000
1467.888950,-0.370352,356949.000000,837449.000000
1471.059319,-0.366369,355912.000000,827393.000000
1474.225288,-0.364221,353737.000000,818280.000000
1477.386857,-0.361659,352477.000000,810569.000000
1480.544025,-0.360810,349693.000000,802596.000000
1484.746739,-0.357431,347943.000000,792391.000000
1487.893641,-0.359167,344781.000000,788334.000000
1491.036142,-0.358305,342531.000000,781637.000000
1494.174244,-0.358880,340170.000000,777277.000000
1497.307945,-0.360052,337701.000000,773721.000000
1500.437247,-0.361537,334446.000000,768887.000000
1503.562148,-0.363204,331876.000000,765914.000000
1507.721838,-0.366053,327918.000000,761760.000000
1510.836473,-0.367883,324967.000000,758092.000000
1513.946707,-0.369593,321718.000000,753474.000000
1517.052541,-0.370651,319073.000000,749102.000000
1520.153975,-0.373056,315575.000000,745004.000000
1523.251008,-0.374166,311252.000000,736678.000000
1527.373542,-0.375312,306492.000000,727329.000000
1530.460309,-0.376281,302471.000000,719390.000000
1533.542676,-0.374892,298873.000000,708563.000000
1536.620642,-0.376019,294593.000000,700231.000000
1539.694209,-0.376485,290524.000000,691301.000000
1542.763375,-0.377293,285805.000000,681339.000000
1545.828141,-0.377352,281854.000000,672010.000000
1549.907652,-0.379940,274841.000000,659207.000000
1552.962151,-0.380649,270515.000000,649890.000000
1556.012250,-0.382092,265203.000000,639249.000000
1559.057949,-0.384633,260042.000000,630487.000000
1562.099248,-0.383907,255973.000000,619586.000000
1565.136147,-0.384631,250523.000000,607406.000000
1568.168646,-0.385865,245616.000000,597202.000000
1572.205133,-0.388057,238774.000000,583504.000000
1575.227365,-0.388917,234179.000000,573409.000000
1578.245196,-0.389445,228934.000000,561249.000000
1581.258628,-0.392833,223478.000000,552163.000000
1584.267659,-0.393650,218239.000000,540234.000000
1587.272290,-0.394630,213357.000000,529343.000000
1591.271621,-0.397231,206678.000000,515852.000000
1594.265985,-0.401632,200655.000000,505920.000000
1597.255949,-0.404393,196105.000000,497601.000000
1600.241513,-0.407002,191413.000000,488622.000000
1603.222677,-0.412327,186271.000000,481362.000000
1606.199441,-0.415057,181567.000000,472165.000000
1609.171805,-0.419248,176656.000000,463849.000000
1613.128112,-0.424742,170106.000000,452336.000000
1616.090209,-0.427944,165195.000000,442528.000000
1619.047905,-0.431470,160661.000000,433891.000000
1622.001202,-0.438461,154762.000000,424742.000000
1624.950098,-0.443811,149284.000000,414786.000000
1627.894595,-0.449780,144304.000000,406498.000000
1630.834691,-0.456009,138573.000000,395993.000000
1634.747975,-0.465619,131373.000000,383818.000000
1637.677804,-0.472161,126061.000000,373888.000000
1640.603233,-0.480060,120043.000000,362574.000000
1643.524262,-0.490533,114222.000000,353413.000000
1646.440891,-0.494215,109595.000000,341984.000000
1649.353120,-0.505442,104146.000000,333491.000000
1653.229247,-0.493409,102337.000000,318744.000000
1656.131209,-0.488653,100118.000000,308436.000000
1659.028770,-0.492648,95076.000000,295610.000000
1661.921932,-0.482928,93881.000000,285434.000000
1664.810693,-0.479013,90392.000000,272360.000000
1667.695055,-0.480965,85969.000000,260200.000000
1670.575016,-0.476441,82225.000000,246289.000000
1674.408120,-0.455493,78925.000000,225272.000000
1677.277814,-inf,0.000000,205921.000000
1680.143108,-inf,0.000000,186138.000000
1683.004002,nan,-2147483648.000000,163667.000000
1685.860496,nan,-2147483648.000000,142118.000000
1688.712590,nan,-2147483648.000000,122298.000000
1691.560283,nan,-2147483648.000000,102930.000000
1695.350364,nan,-2147483648.000000,81397.000000
1698.187790,nan,-2147483648.000000,67317.000000
1701.020817,-inf,0.000000,56706.000000
