Method:,erol,,
Host Date-Time:,7/12/23 @ 13:28:47,,
Header Version:,1,,
System Temp (C):,30.13,,
Detector Temp (C):,11.67,,
Humidity (%):,33.34,,
Lamp PD:,3669,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.677661,22318.000000,106247.000000
905.248306,-0.663739,26694.000000,123070.000000
909.121227,-0.654341,30240.000000,136434.000000
912.989749,-0.632101,35053.000000,150254.000000
918.140932,-0.629102,39668.000000,168866.000000
921.999187,-0.627294,44171.000000,187254.000000
925.853041,-0.625803,49463.000000,208970.000000
929.702495,-0.629755,55176.000000,235237.000000
933.547549,-0.623349,62603.000000,262993.000000
937.388203,-0.617495,70557.000000,292439.000000
941.224457,-0.606947,79215.000000,320446.000000
946.332618,-0.594506,90003.000000,353804.000000
950.158605,-0.590073,97001.000000,377441.000000
953.980191,-0.581556,104340.000000,398113.000000
957.797378,-0.578196,111157.000000,420855.000000
961.610165,-0.576870,117414.000000,443190.000000
965.418551,-0.572660,124361.000000,464884.000000
969.222537,-0.570937,131496.000000,489609.000000
974.287675,-0.569386,140925.000000,522846.000000
978.081394,-0.568674,148023.000000,548281.000000
981.870713,-0.567014,155197.000000,572660.000000
985.655632,-0.566400,162010.000000,596956.000000
989.436151,-0.562906,170019.000000,621446.000000
993.212270,-0.563876,176266.000000,645721.000000
998.240251,-0.561602,184964.000000,674045.000000
1002.006103,-0.560414,190519.000000,692393.000000
1005.767554,-0.558280,196102.000000,709189.000000
1009.524606,-0.557900,200098.000000,723008.000000
1013.277258,-0.556696,204164.000000,735656.000000
1017.025509,-0.555945,206631.000000,743259.000000
1020.769360,-0.553910,209246.000000,749147.000000
1025.754318,-0.553220,211932.000000,757559.000000
1029.487902,-0.551306,213316.000000,759153.000000
1033.217086,-0.550726,213821.000000,759935.000000
1036.941870,-0.551294,213615.000000,760196.000000
1040.662255,-0.550754,213930.000000,760371.000000
1044.378238,-0.548939,213905.000000,757112.000000
1048.089822,-0.549012,213173.000000,754647.000000
1053.031756,-0.548493,211884.000000,749189.000000
1056.733073,-0.548133,211098.000000,745791.000000
1060.429990,-0.548292,209880.000000,741759.000000
1064.122506,-0.547384,209078.000000,737381.000000
1067.810623,-0.547925,208224.000000,735285.000000
1071.494339,-0.548398,206922.000000,731484.000000
1076.399116,-0.548086,206676.000000,730090.000000
1080.072566,-0.549061,206200.000000,730045.000000
1083.741615,-0.548701,205636.000000,727445.000000
1087.406264,-0.548298,205874.000000,727612.000000
1091.066513,-0.547376,205797.000000,725796.000000
1094.722362,-0.549216,205514.000000,727876.000000
1098.373811,-0.549300,205628.000000,728421.000000
1103.235565,-0.547561,206788.000000,729602.000000
1106.876747,-0.548962,206389.000000,730547.000000
1110.513529,-0.549302,206615.000000,731920.000000
1114.145910,-0.548796,206738.000000,731503.000000
1117.773892,-0.550064,206547.000000,732965.000000
1121.397473,-0.548520,207088.000000,732277.000000
1125.016654,-0.550963,206464.000000,734188.000000
1129.835385,-0.548725,207418.000000,733790.000000
1133.444299,-0.548819,207695.000000,734929.000000
1137.048813,-0.546975,208493.000000,734626.000000
1140.648927,-0.547326,208223.000000,734268.000000
1144.244641,-0.547015,208337.000000,734145.000000
1147.835955,-0.545492,208774.000000,733109.000000
1152.617529,-0.545403,208238.000000,731076.000000
1156.198576,-0.545371,208484.000000,731887.000000
1159.775223,-0.544031,208962.000000,731305.000000
1163.347470,-0.542990,209317.000000,730794.000000
1166.915316,-0.541968,209935.000000,731228.000000
1170.478763,-0.539328,211435.000000,731989.000000
1174.037809,-0.536070,213105.000000,732258.000000
1178.776359,-0.534686,214394.000000,734342.000000
1182.325139,-0.527308,217962.000000,733987.000000
1185.869518,-0.524847,220075.000000,736916.000000
1189.409497,-0.520936,222694.000000,739000.000000
1192.945076,-0.518817,224594.000000,741678.000000
1196.476255,-0.517054,226828.000000,746020.000000
1200.003034,-0.515460,229675.000000,752616.000000
1204.698561,-0.514186,232729.000000,760390.000000
1208.215073,-0.512521,235830.000000,767573.000000
1211.727185,-0.512006,238631.000000,775770.000000
1215.234896,-0.511452,241974.000000,785635.000000
1218.738208,-0.510758,245450.000000,795648.000000
1222.237119,-0.509583,248996.000000,804962.000000
1226.895489,-0.510084,254001.000000,822090.000000
1230.384134,-0.509646,257796.000000,833531.000000
1233.868378,-0.511721,261030.000000,848030.000000
1237.348222,-0.512961,264910.000000,863096.000000
1240.823666,-0.513379,269187.000000,877875.000000
1244.294710,-0.512754,274535.000000,894029.000000
1247.761354,-0.514328,278817.000000,911270.000000
1252.376701,-0.515024,285943.000000,936060.000000
1255.833078,-0.514096,292339.000000,954954.000000
1259.285055,-0.514513,298387.000000,975647.000000
1262.732632,-0.514827,303484.000000,993031.000000
1266.175808,-0.515282,308643.000000,1010970.000000
1269.614584,-0.515134,313923.000000,1027915.000000
1273.048961,-0.515298,319097.000000,1045252.000000
1277.621284,-0.516814,324380.000000,1066271.000000
1281.045394,-0.515939,329793.000000,1081884.000000
1284.465103,-0.517165,333450.000000,1096973.000000
1287.880412,-0.518666,337104.000000,1112834.000000
1291.291321,-0.519591,340768.000000,1127326.000000
1294.697830,-0.520097,344605.000000,1141348.000000
1299.232997,-0.520323,349244.000000,1157316.000000
1302.629239,-0.520408,352441.000000,1168139.000000
1306.021081,-0.520720,355144.000000,1177943.000000
1309.408522,-0.520346,357732.000000,1185507.000000
