Method:,erol,,
Host Date-Time:,7/12/23 @ 13:34:24,,
Header Version:,1,,
System Temp (C):,33.6,,
Detector Temp (C):,14.59,,
Humidity (%):,28.62,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.760258,22318.000000,128503.000000
905.248306,-0.750158,26694.000000,150166.000000
909.121227,-0.740984,30240.000000,166558.000000
912.989749,-0.715115,35053.000000,181903.000000
918.140932,-0.711215,39668.000000,204012.000000
921.999187,-0.707955,44171.000000,225472.000000
925.853041,-0.705668,49463.000000,251159.000000
929.702495,-0.708437,55176.000000,281960.000000
933.547549,-0.703728,62603.000000,316463.000000
937.388203,-0.699180,70557.000000,352956.000000
941.224457,-0.688777,79215.000000,386887.000000
946.332618,-0.677287,90003.000000,428099.000000
950.158605,-0.672424,97001.000000,456247.000000
953.980191,-0.665614,104340.000000,483131.000000
957.797378,-0.660461,111157.000000,508625.000000
961.610165,-0.659219,117414.000000,535721.000000
965.418551,-0.654784,124361.000000,561653.000000
969.222537,-0.650183,131496.000000,587618.000000
974.287675,-0.648444,140925.000000,627237.000000
978.081394,-0.647707,148023.000000,657713.000000
981.870713,-0.646171,155197.000000,687155.000000
985.655632,-0.645602,162010.000000,716380.000000
989.436151,-0.641413,170019.000000,744578.000000
993.212270,-0.641031,176266.000000,771258.000000
998.240251,-0.637391,184964.000000,802561.000000
1002.006103,-0.636814,190519.000000,825567.000000
1005.767554,-0.634021,196102.000000,844312.000000
1009.524606,-0.632508,200098.000000,858521.000000
1013.277258,-0.630444,204164.000000,871812.000000
1017.025509,-0.630060,206631.000000,881568.000000
1020.769360,-0.628507,209246.000000,889538.000000
1025.754318,-0.625861,211932.000000,895483.000000
1029.487902,-0.623624,213316.000000,896701.000000
1033.217086,-0.623752,213821.000000,899089.000000
1036.941870,-0.623335,213615.000000,897360.000000
1040.662255,-0.622226,213930.000000,896391.000000
1044.378238,-0.620631,213905.000000,893002.000000
1048.089822,-0.620812,213173.000000,890316.000000
1053.031756,-0.620146,211884.000000,883576.000000
1056.733073,-0.618745,211098.000000,877464.000000
1060.429990,-0.619008,209880.000000,872930.000000
1064.122506,-0.618628,209078.000000,868834.000000
1067.810623,-0.618066,208224.000000,864165.000000
1071.494339,-0.618707,206922.000000,860031.000000
1076.399116,-0.617622,206676.000000,856864.000000
1080.072566,-0.617360,206200.000000,854376.000000
1083.741615,-0.618028,205636.000000,853349.000000
1087.406264,-0.617734,205874.000000,853760.000000
1091.066513,-0.617088,205797.000000,852172.000000
1094.722362,-0.618716,205514.000000,854196.000000
1098.373811,-0.618771,205628.000000,854778.000000
1103.235565,-0.616127,206788.000000,854383.000000
1106.876747,-0.617644,206389.000000,855718.000000
1110.513529,-0.617471,206615.000000,856314.000000
1114.145910,-0.618356,206738.000000,858572.000000
1117.773892,-0.618424,206547.000000,857912.000000
1121.397473,-0.617947,207088.000000,859216.000000
1125.016654,-0.619502,206464.000000,859699.000000
1129.835385,-0.617479,207418.000000,859657.000000
1133.444299,-0.617634,207695.000000,861112.000000
1137.048813,-0.615434,208493.000000,860054.000000
1140.648927,-0.615538,208223.000000,859146.000000
1144.244641,-0.614785,208337.000000,858127.000000
1147.835955,-0.613182,208774.000000,856759.000000
1152.617529,-0.613483,208238.000000,855152.000000
1156.198576,-0.611215,208484.000000,851702.000000
1159.775223,-0.610473,208962.000000,852198.000000
1163.347470,-0.609236,209317.000000,851217.000000
1166.915316,-0.607373,209935.000000,850077.000000
1170.478763,-0.604892,211435.000000,851274.000000
1174.037809,-0.600357,213105.000000,849083.000000
1178.776359,-0.598227,214394.000000,850040.000000
1182.325139,-0.590679,217962.000000,849298.000000
1185.869518,-0.586781,220075.000000,849868.000000
1189.409497,-0.582583,222694.000000,851709.000000
1192.945076,-0.580660,224594.000000,855181.000000
1196.476255,-0.578114,226828.000000,858640.000000
1200.003034,-0.575857,229675.000000,864910.000000
1204.698561,-0.574054,232729.000000,872779.000000
1208.215073,-0.572692,235830.000000,881640.000000
1211.727185,-0.571612,238631.000000,889895.000000
1215.234896,-0.570234,241974.000000,899503.000000
1218.738208,-0.569136,245450.000000,910120.000000
1222.237119,-0.568880,248996.000000,922726.000000
1226.895489,-0.568468,254001.000000,940380.000000
1230.384134,-0.569297,257796.000000,956254.000000
1233.868378,-0.570434,261030.000000,970788.000000
1237.348222,-0.571755,264910.000000,988219.000000
1240.823666,-0.572263,269187.000000,1005350.000000
1244.294710,-0.571545,274535.000000,1023629.000000
1247.761354,-0.573450,278817.000000,1044166.000000
1252.376701,-0.573920,285943.000000,1072012.000000
1255.833078,-0.573605,292339.000000,1095196.000000
1259.285055,-0.573776,298387.000000,1118295.000000
1262.732632,-0.574308,303484.000000,1138791.000000
1266.175808,-0.574395,308643.000000,1158382.000000
1269.614584,-0.574894,313923.000000,1179553.000000
1273.048961,-0.574450,319097.000000,1197767.000000
1277.621284,-0.576272,324380.000000,1222717.000000
1281.045394,-0.575869,329793.000000,1241967.000000
1284.465103,-0.577468,333450.000000,1260371.000000
1287.880412,-0.578479,337104.000000,1277153.000000
1291.291321,-0.579752,340768.000000,1294825.000000
1294.697830,-0.580016,344605.000000,1310200.000000
1299.232997,-0.580580,349244.000000,1329564.000000
1302.629239,-0.581232,352441.000000,1343749.000000
1306.021081,-0.580947,355144.000000,1353167.000000
1309.408522,-0.580987,357732.000000,1363153.000000
1312.791564,-0.580445,360160.000000,1370694.000000
1316.170205,-0.580942,362173.000000,1379934.000000
1319.544447,-0.579916,364403.000000,1385153.000000
1324.036591,-0.580072,366317.000000,1392928.000000
1327.400565,-0.580732,366589.000000,1396085.000000
1330.760139,-0.578312,368623.000000,1396030.000000
1334.115313,-0.578558,368498.000000,1396346.000000
1337.466087,-0.576511,370046.000000,1395618.000000
1340.812461,-0.574843,370709.000000,1392760.000000
1344.154435,-0.572820,371502.000000,1389251.000000
1348.603555,-0.569505,371615.000000,1379109.000000
1351.935262,-0.566660,370997.000000,1367825.000000
1355.262569,-0.561992,371791.000000,1356098.000000
1358.585475,-0.558694,370879.000000,1342538.000000
1361.903982,-0.554513,370539.000000,1328456.000000
1365.218088,-0.549351,371657.000000,1316721.000000
1369.630052,-0.543723,372397.000000,1302354.000000
1372.933891,-0.541179,372524.000000,1295190.000000
1376.233331,-0.538291,372314.000000,1285881.000000
1379.528370,-0.537241,371243.000000,1279085.000000
1382.819009,-0.536344,369231.000000,1269529.000000
1386.105248,-0.535475,367705.000000,1261754.000000
1389.387087,-0.532840,367073.000000,1251965.000000
1393.756027,-0.529393,365715.000000,1237474.000000
1397.027599,-0.525862,365152.000000,1225564.000000
1400.294771,-0.520919,365097.000000,1211510.000000
1403.557542,-0.516348,364333.000000,1196318.000000
1406.815914,-0.508304,365413.000000,1177845.000000
1410.069885,-0.500254,365734.000000,1157228.000000
1413.319456,-0.492974,364947.000000,1135544.000000
1417.645373,-0.480140,365539.000000,1104266.000000
1420.884678,-0.471809,365230.000000,1082370.000000
1424.119582,-0.463015,365533.000000,1061553.000000
1427.350086,-0.456193,364906.000000,1043216.000000
1430.576190,-0.448727,365583.000000,1027336.000000
1433.797894,-0.442289,365648.000000,1012400.000000
1437.015198,-0.437187,365698.000000,1000712.000000
1441.298091,-0.432263,364890.000000,987245.000000
1444.505128,-0.428265,364741.000000,977800.000000
1447.707765,-0.425219,364393.000000,970038.000000
1450.906001,-0.421753,363044.000000,958766.000000
1454.099838,-0.418765,362635.000000,951119.000000
1457.289274,-0.415630,361653.000000,941720.000000
1461.535011,-0.409865,360303.000000,925833.000000
1464.714180,-0.406915,358064.000000,913852.000000
1467.888950,-0.401813,356949.000000,900367.000000
1471.059319,-0.397549,355912.000000,888980.000000
1474.225288,-0.393780,353737.000000,875912.000000
1477.386857,-0.389583,352477.000000,864398.000000
1480.544025,-0.387495,349693.000000,853457.000000
1484.746739,-0.383527,347943.000000,841463.000000
1487.893641,-0.383863,344781.000000,834461.000000
