Method:,erol,,
Host Date-Time:,7/12/23 @ 13:32:33,,
Header Version:,1,,
System Temp (C):,32.37,,
Detector Temp (C):,15.35,,
Humidity (%):,30.03,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.756545,22318.000000,127409.000000
905.248306,-0.744727,26694.000000,148300.000000
909.121227,-0.742751,30240.000000,167237.000000
912.989749,-0.715146,35053.000000,181916.000000
918.140932,-0.712113,39668.000000,204434.000000
921.999187,-0.707705,44171.000000,225342.000000
925.853041,-0.705947,49463.000000,251320.000000
929.702495,-0.708417,55176.000000,281947.000000
933.547549,-0.703972,62603.000000,316641.000000
937.388203,-0.698057,70557.000000,352044.000000
941.224457,-0.688397,79215.000000,386549.000000
946.332618,-0.676874,90003.000000,427692.000000
950.158605,-0.670956,97001.000000,454708.000000
953.980191,-0.663736,104340.000000,481046.000000
957.797378,-0.658445,111157.000000,506269.000000
961.610165,-0.656789,117414.000000,532732.000000
965.418551,-0.653681,124361.000000,560228.000000
969.222537,-0.650146,131496.000000,587568.000000
974.287675,-0.647266,140925.000000,625539.000000
978.081394,-0.645357,148023.000000,654163.000000
981.870713,-0.643708,155197.000000,683268.000000
985.655632,-0.642677,162010.000000,711572.000000
989.436151,-0.638947,170019.000000,740363.000000
993.212270,-0.639017,176266.000000,767689.000000
998.240251,-0.636216,184964.000000,800392.000000
1002.006103,-0.634762,190519.000000,821676.000000
1005.767554,-0.631530,196102.000000,839483.000000
1009.524606,-0.630926,200098.000000,855400.000000
1013.277258,-0.627740,204164.000000,866402.000000
1017.025509,-0.627773,206631.000000,876938.000000
1020.769360,-0.625536,209246.000000,883473.000000
1025.754318,-0.623539,211932.000000,890709.000000
1029.487902,-0.622074,213316.000000,893505.000000
1033.217086,-0.621600,213821.000000,894645.000000
1036.941870,-0.621543,213615.000000,893664.000000
1040.662255,-0.619744,213930.000000,891284.000000
1044.378238,-0.618092,213905.000000,887795.000000
1048.089822,-0.618594,213173.000000,885780.000000
1053.031756,-0.617310,211884.000000,877826.000000
1056.733073,-0.616274,211098.000000,872485.000000
1060.429990,-0.616196,209880.000000,867295.000000
1064.122506,-0.615799,209078.000000,863191.000000
1067.810623,-0.614981,208224.000000,858048.000000
1071.494339,-0.616243,206922.000000,855164.000000
1076.399116,-0.614446,206676.000000,850621.000000
1080.072566,-0.614882,206200.000000,849515.000000
1083.741615,-0.615760,205636.000000,848905.000000
1087.406264,-0.615143,205874.000000,848681.000000
1091.066513,-0.613708,205797.000000,845566.000000
1094.722362,-0.615562,205514.000000,848015.000000
1098.373811,-0.615995,205628.000000,849331.000000
1103.235565,-0.613705,206788.000000,849630.000000
1106.876747,-0.614843,206389.000000,850217.000000
1110.513529,-0.614467,206615.000000,850411.000000
1114.145910,-0.615133,206738.000000,852223.000000
1117.773892,-0.616078,206547.000000,853290.000000
1121.397473,-0.614668,207088.000000,852753.000000
1125.016654,-0.616328,206464.000000,853438.000000
1129.835385,-0.614539,207418.000000,853857.000000
1133.444299,-0.614234,207695.000000,854398.000000
1137.048813,-0.612217,208493.000000,853706.000000
1140.648927,-0.612576,208223.000000,853305.000000
1144.244641,-0.611767,208337.000000,852185.000000
1147.835955,-0.611101,208774.000000,852663.000000
1152.617529,-0.610750,208238.000000,849787.000000
1156.198576,-0.609896,208484.000000,849119.000000
1159.775223,-0.608402,208962.000000,848144.000000
1163.347470,-0.607378,209317.000000,847584.000000
1166.915316,-0.606641,209935.000000,848644.000000
1170.478763,-0.603761,211435.000000,849059.000000
1174.037809,-0.599915,213105.000000,848221.000000
1178.776359,-0.597209,214394.000000,848051.000000
1182.325139,-0.589997,217962.000000,847964.000000
1185.869518,-0.585995,220075.000000,848331.000000
1189.409497,-0.582243,222694.000000,851044.000000
1192.945076,-0.580787,224594.000000,855431.000000
1196.476255,-0.578210,226828.000000,858828.000000
1200.003034,-0.575256,229675.000000,863714.000000
1204.698561,-0.574589,232729.000000,873855.000000
1208.215073,-0.572545,235830.000000,881341.000000
1211.727185,-0.571851,238631.000000,890385.000000
1215.234896,-0.571053,241974.000000,901201.000000
1218.738208,-0.569760,245450.000000,911429.000000
1222.237119,-0.569156,248996.000000,923311.000000
1226.895489,-0.568764,254001.000000,941022.000000
1230.384134,-0.568833,257796.000000,955232.000000
1233.868378,-0.570827,261030.000000,971668.000000
1237.348222,-0.572107,264910.000000,989021.000000
1240.823666,-0.572460,269187.000000,1005805.000000
1244.294710,-0.572309,274535.000000,1025432.000000
1247.761354,-0.573209,278817.000000,1043585.000000
1252.376701,-0.573627,285943.000000,1071288.000000
1255.833078,-0.573532,292339.000000,1095012.000000
1259.285055,-0.573132,298387.000000,1116636.000000
1262.732632,-0.574782,303484.000000,1140034.000000
1266.175808,-0.574237,308643.000000,1157960.000000
1269.614584,-0.574694,313923.000000,1179008.000000
1273.048961,-0.573590,319097.000000,1195399.000000
1277.621284,-0.575437,324380.000000,1220370.000000
1281.045394,-0.574867,329793.000000,1239107.000000
1284.465103,-0.576289,333450.000000,1256954.000000
1287.880412,-0.577600,337104.000000,1274571.000000
1291.291321,-0.578834,340768.000000,1292089.000000
1294.697830,-0.579336,344605.000000,1308151.000000
1299.232997,-0.579828,349244.000000,1327264.000000
1302.629239,-0.579889,352441.000000,1339601.000000
1306.021081,-0.579903,355144.000000,1349918.000000
1309.408522,-0.579611,357732.000000,1358840.000000
1312.791564,-0.579649,360160.000000,1368183.000000
1316.170205,-0.579405,362173.000000,1375058.000000
1319.544447,-0.579165,364403.000000,1382759.000000
1324.036591,-0.578986,366317.000000,1389452.000000
1327.400565,-0.579286,366589.000000,1391442.000000
1330.760139,-0.576885,368623.000000,1391450.000000
1334.115313,-0.577667,368498.000000,1393485.000000
1337.466087,-0.575755,370046.000000,1393191.000000
1340.812461,-0.574560,370709.000000,1391853.000000
1344.154435,-0.572068,371502.000000,1386850.000000
1348.603555,-0.569211,371615.000000,1378176.000000
1351.935262,-0.566501,370997.000000,1367325.000000
1355.262569,-0.562219,371791.000000,1356806.000000
1358.585475,-0.558912,370879.000000,1343211.000000
1361.903982,-0.555045,370539.000000,1330084.000000
1365.218088,-0.549977,371657.000000,1318619.000000
1369.630052,-0.544970,372397.000000,1306099.000000
1372.933891,-0.542298,372524.000000,1298531.000000
1376.233331,-0.540230,372314.000000,1291635.000000
1379.528370,-0.538164,371243.000000,1281806.000000
1382.819009,-0.537447,369231.000000,1272757.000000
1386.105248,-0.536499,367705.000000,1264733.000000
1389.387087,-0.534113,367073.000000,1255641.000000
1393.756027,-0.530919,365715.000000,1241829.000000
1397.027599,-0.527056,365152.000000,1228938.000000
1400.294771,-0.522924,365097.000000,1217118.000000
1403.557542,-0.518146,364333.000000,1201280.000000
1406.815914,-0.510559,365413.000000,1183976.000000
1410.069885,-0.502560,365734.000000,1163391.000000
1413.319456,-0.495818,364947.000000,1143004.000000
1417.645373,-0.482873,365539.000000,1111236.000000
1420.884678,-0.475209,365230.000000,1090875.000000
1424.119582,-0.466355,365533.000000,1069749.000000
1427.350086,-0.459651,364906.000000,1051555.000000
1430.576190,-0.451961,365583.000000,1035016.000000
1433.797894,-0.446761,365648.000000,1022879.000000
1437.015198,-0.441334,365698.000000,1010314.000000
1441.298091,-0.436282,364890.000000,996423.000000
1444.505128,-0.432803,364741.000000,988069.000000
1447.707765,-0.429404,364393.000000,979432.000000
1450.906001,-0.426794,363044.000000,969959.000000
1454.099838,-0.423236,362635.000000,960962.000000
1457.289274,-0.419403,361653.000000,949938.000000
1461.535011,-0.414127,360303.000000,934963.000000
1464.714180,-0.411475,358064.000000,923497.000000
1467.888950,-0.407297,356949.000000,911807.000000
1471.059319,-0.402077,355912.000000,898297.000000
1474.225288,-0.398726,353737.000000,885944.000000
1477.386857,-0.394674,352477.000000,874591.000000
1480.544025,-0.392757,349693.000000,863861.000000
1484.746739,-0.388975,347943.000000,852085.000000
1487.893641,-0.389341,344781.000000,845053.000000
1491.036142,-0.387828,342531.000000,836619.000000
1494.174244,-0.388786,340170.000000,832688.000000
1497.307945,-0.388266,337701.000000,825655.000000
1500.437247,-0.390570,334446.000000,822045.000000
1503.562148,-0.391350,331876.000000,817196.000000
1507.721838,-0.394312,327918.000000,812976.000000
1510.836473,-0.396349,324967.000000,809446.000000
1513.946707,-0.398343,321718.000000,805041.000000
1517.052541,-0.398815,319073.000000,799292.000000
1520.153975,-0.399651,315575.000000,792051.000000
1523.251008,-0.401028,311252.000000,783682.000000
1527.373542,-0.400699,306492.000000,771113.000000
1530.460309,-0.401647,302471.000000,762659.000000
1533.542676,-0.399958,298873.000000,750663.000000
1536.620642,-0.400520,294593.000000,740870.000000
1539.694209,-0.400005,290524.000000,729771.000000
1542.763375,-0.401260,285805.000000,719995.000000
1545.828141,-0.400758,281854.000000,709222.000000
1549.907652,-0.403665,274841.000000,696220.000000
1552.962151,-0.404500,270515.000000,686581.000000
1556.012250,-0.406153,265203.000000,675665.000000
1559.057949,-0.407561,260042.000000,664667.000000
1562.099248,-0.408792,255973.000000,656125.000000
1565.136147,-0.409816,250523.000000,643671.000000
1568.168646,-0.411321,245616.000000,633254.000000
1572.205133,-0.412466,238774.000000,617239.000000
1575.227365,-0.412598,234179.000000,605544.000000
1578.245196,-0.414312,228934.000000,594322.000000
1581.258628,-0.416402,223478.000000,582958.000000
1584.267659,-0.418018,218239.000000,571413.000000
1587.272290,-0.419035,213357.000000,559941.000000
1591.271621,-0.421807,206678.000000,545885.000000
1594.265985,-0.426040,200655.000000,535168.000000
1597.255949,-0.428044,196105.000000,525452.000000
1600.241513,-0.431925,191413.000000,517483.000000
1603.222677,-0.436707,186271.000000,509158.000000
1606.199441,-0.440487,181567.000000,500638.000000
1609.171805,-0.444618,176656.000000,491752.000000
1613.128112,-0.451097,170106.000000,480636.000000
1616.090209,-0.455418,165195.000000,471427.000000
1619.047905,-0.459073,160661.000000,462363.000000
1622.001202,-0.465246,154762.000000,451763.000000
1624.950098,-0.472295,149284.000000,442903.000000
1627.894595,-0.476363,144304.000000,432157.000000
1630.834691,-0.482438,138573.000000,420840.000000
