Method:,erol,,
Host Date-Time:,7/12/23 @ 13:33:15,,
Header Version:,1,,
System Temp (C):,32.85,,
Detector Temp (C):,14.49,,
Humidity (%):,29.56,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.592,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,1.390091,22318.000000,909.000000
905.248306,1.418666,26694.000000,1018.000000
909.121227,nan,30240.000000,-620.000000
912.989749,2.872627,35053.000000,47.000000
918.140932,2.449221,39668.000000,141.000000
921.999187,1.980495,44171.000000,462.000000
925.853041,1.410979,49463.000000,1920.000000
929.702495,1.448830,55176.000000,1963.000000
933.547549,1.670789,62603.000000,1336.000000
937.388203,1.409050,70557.000000,2751.000000
941.224457,1.432830,79215.000000,2924.000000
946.332618,1.500786,90003.000000,2841.000000
950.158605,1.431319,97001.000000,3593.000000
953.980191,1.497051,104340.000000,3322.000000
957.797378,1.490963,111157.000000,3589.000000
961.610165,1.586846,117414.000000,3040.000000
965.418551,1.513987,124361.000000,3808.000000
969.222537,1.541766,131496.000000,3777.000000
974.287675,1.582079,140925.000000,3689.000000
978.081394,1.514711,148023.000000,4525.000000
981.870713,1.546839,155197.000000,4406.000000
985.655632,1.470841,162010.000000,5479.000000
989.436151,1.503119,170019.000000,5338.000000
993.212270,1.473920,176266.000000,5919.000000
998.240251,1.508933,184964.000000,5730.000000
1002.006103,1.443298,190519.000000,6865.000000
1005.767554,1.589707,196102.000000,5044.000000
1009.524606,1.426935,200098.000000,7487.000000
1013.277258,1.453129,204164.000000,7192.000000
1017.025509,1.474024,206631.000000,6937.000000
1020.769360,1.450136,209246.000000,7422.000000
1025.754318,1.525342,211932.000000,6322.000000
1029.487902,1.533769,213316.000000,6241.000000
1033.217086,1.533060,213821.000000,6266.000000
1036.941870,1.471215,213615.000000,7218.000000
1040.662255,1.504910,213930.000000,6689.000000
1044.378238,1.542690,213905.000000,6131.000000
1048.089822,1.453497,213173.000000,7503.000000
1053.031756,1.517550,211884.000000,6435.000000
1056.733073,1.476850,211098.000000,7041.000000
1060.429990,1.473782,209880.000000,7050.000000
1064.122506,1.520968,209078.000000,6300.000000
1067.810623,1.534985,208224.000000,6075.000000
1071.494339,1.476391,206922.000000,6909.000000
1076.399116,1.453935,206676.000000,7267.000000
1080.072566,1.439981,206200.000000,7487.000000
1083.741615,1.542615,205636.000000,5895.000000
1087.406264,1.501825,205874.000000,6483.000000
1091.066513,1.489378,205797.000000,6669.000000
1094.722362,1.561485,205514.000000,5641.000000
1098.373811,1.432669,205628.000000,7593.000000
1103.235565,1.499019,206788.000000,6554.000000
1106.876747,1.506003,206389.000000,6437.000000
1110.513529,1.469506,206615.000000,7009.000000
1114.145910,1.494431,206738.000000,6622.000000
1117.773892,1.441582,206547.000000,7472.000000
1121.397473,1.481544,207088.000000,6833.000000
1125.016654,1.514746,206464.000000,6311.000000
1129.835385,1.481283,207418.000000,6848.000000
1133.444299,1.514584,207695.000000,6351.000000
1137.048813,1.505244,208493.000000,6514.000000
1140.648927,1.513504,208223.000000,6383.000000
1144.244641,1.548209,208337.000000,5896.000000
1147.835955,1.523657,208774.000000,6252.000000
1152.617529,1.492615,208238.000000,6698.000000
1156.198576,1.583394,208484.000000,5441.000000
1159.775223,1.510104,208962.000000,6456.000000
1163.347470,1.471754,209317.000000,7064.000000
1166.915316,1.551601,209935.000000,5895.000000
1170.478763,1.484569,211435.000000,6928.000000
1174.037809,1.559586,213105.000000,5875.000000
1178.776359,1.527141,214394.000000,6369.000000
1182.325139,1.538489,217962.000000,6308.000000
1185.869518,1.488204,220075.000000,7151.000000
1189.409497,1.629041,222694.000000,5232.000000
1192.945076,1.534958,224594.000000,6553.000000
1196.476255,1.515151,226828.000000,6927.000000
1200.003034,1.528094,229675.000000,6808.000000
1204.698561,1.611662,232729.000000,5691.000000
1208.215073,1.591203,235830.000000,6045.000000
1211.727185,1.569043,238631.000000,6437.000000
1215.234896,1.640337,241974.000000,5539.000000
1218.738208,1.607777,245450.000000,6056.000000
1222.237119,1.611860,248996.000000,6086.000000
1226.895489,1.493731,254001.000000,8149.000000
1230.384134,1.587541,257796.000000,6664.000000
1233.868378,1.540877,261030.000000,7513.000000
1237.348222,1.512741,264910.000000,8135.000000
1240.823666,1.552337,269187.000000,7546.000000
1244.294710,1.586545,274535.000000,7113.000000
1247.761354,1.581461,278817.000000,7309.000000
1252.376701,1.578793,285943.000000,7542.000000
1255.833078,1.589265,292339.000000,7527.000000
1259.285055,1.542103,298387.000000,8564.000000
1262.732632,1.577042,303484.000000,8037.000000
1266.175808,1.542955,308643.000000,8841.000000
1269.614584,1.544079,313923.000000,8969.000000
1273.048961,1.570486,319097.000000,8579.000000
1277.621284,1.550108,324380.000000,9140.000000
1281.045394,1.509343,329793.000000,10207.000000
1284.465103,1.562845,333450.000000,9124.000000
1287.880412,1.524519,337104.000000,10075.000000
1291.291321,1.543187,340768.000000,9756.000000
1294.697830,1.543313,344605.000000,9863.000000
1299.232997,1.514314,349244.000000,10686.000000
1302.629239,1.537126,352441.000000,10232.000000
1306.021081,1.512659,355144.000000,10908.000000
1309.408522,1.577850,357732.000000,9456.000000
1312.791564,1.539880,360160.000000,10390.000000
1316.170205,1.543389,362173.000000,10364.000000
1319.544447,1.528239,364403.000000,10798.000000
1324.036591,1.557348,366317.000000,10151.000000
1327.400565,1.512564,366589.000000,11262.000000
1330.760139,1.562734,368623.000000,10089.000000
1334.115313,1.566305,368498.000000,10003.000000
1337.466087,1.549514,370046.000000,10441.000000
1340.812461,1.567429,370709.000000,10037.000000
1344.154435,1.569787,371502.000000,10004.000000
1348.603555,1.601377,371615.000000,9305.000000
1351.935262,1.553801,370997.000000,10365.000000
1355.262569,1.600603,371791.000000,9326.000000
1358.585475,1.595274,370879.000000,9418.000000
1361.903982,1.608553,370539.000000,9126.000000
1365.218088,1.592510,371657.000000,9498.000000
1369.630052,1.706970,372397.000000,7312.000000
1372.933891,1.613116,372524.000000,9079.000000
1376.233331,1.602006,372314.000000,9309.000000
1379.528370,1.658874,371243.000000,8143.000000
1382.819009,1.592971,369231.000000,9426.000000
1386.105248,1.599076,367705.000000,9256.000000
1389.387087,1.660849,367073.000000,8015.000000
1393.756027,1.605344,365715.000000,9074.000000
1397.027599,1.566619,365152.000000,9905.000000
1400.294771,1.686479,365097.000000,7515.000000
1403.557542,1.647579,364333.000000,8202.000000
1406.815914,1.647068,365413.000000,8236.000000
1410.069885,1.631402,365734.000000,8546.000000
1413.319456,1.701892,364947.000000,7250.000000
1417.645373,1.681207,365539.000000,7616.000000
1420.884678,1.789365,365230.000000,5932.000000
1424.119582,1.653317,365533.000000,8121.000000
1427.350086,1.753700,364906.000000,6434.000000
1430.576190,1.772771,365583.000000,6169.000000
1433.797894,1.713030,365648.000000,7080.000000
1437.015198,1.722264,365698.000000,6932.000000
1441.298091,1.722873,364890.000000,6907.000000
1444.505128,1.706587,364741.000000,7168.000000
1447.707765,1.776098,364393.000000,6102.000000
1450.906001,1.766588,363044.000000,6214.000000
1454.099838,1.785683,362635.000000,5940.000000
1457.289274,1.702228,361653.000000,7179.000000
1461.535011,1.718008,360303.000000,6897.000000
1464.714180,1.749958,358064.000000,6368.000000
1467.888950,1.777651,356949.000000,5956.000000
1471.059319,1.798449,355912.000000,5661.000000
1474.225288,1.755659,353737.000000,6209.000000
1477.386857,1.799641,352477.000000,5591.000000
1480.544025,1.705468,349693.000000,6890.000000
1484.746739,1.797998,347943.000000,5540.000000
1487.893641,1.804186,344781.000000,5412.000000
1491.036142,1.788221,342531.000000,5578.000000
1494.174244,1.731804,340170.000000,6308.000000
1497.307945,1.809616,337701.000000,5235.000000
1500.437247,1.783490,334446.000000,5506.000000
1503.562148,1.752264,331876.000000,5871.000000
1507.721838,1.808110,327918.000000,5101.000000
1510.836473,1.828702,324967.000000,4821.000000
1513.946707,1.806858,321718.000000,5019.000000
1517.052541,1.774563,319073.000000,5362.000000
1520.153975,1.864525,315575.000000,4311.000000
1523.251008,1.721598,311252.000000,5909.000000
1527.373542,1.825933,306492.000000,4576.000000
1530.460309,1.748692,302471.000000,5395.000000
1533.542676,1.691583,298873.000000,6080.000000
1536.620642,1.732428,294593.000000,5455.000000
1539.694209,1.792843,290524.000000,4681.000000
1542.763375,1.707494,285805.000000,5605.000000
1545.828141,1.866032,281854.000000,3837.000000
1549.907652,1.750128,274841.000000,4886.000000
1552.962151,1.738201,270515.000000,4943.000000
1556.012250,1.829739,265203.000000,3925.000000
1559.057949,1.868748,260042.000000,3518.000000
1562.099248,1.896712,255973.000000,3247.000000
1565.136147,1.699878,250523.000000,5000.000000
1568.168646,1.871480,245616.000000,3302.000000
1572.205133,1.853461,238774.000000,3346.000000
1575.227365,1.767162,234179.000000,4003.000000
1578.245196,1.886369,228934.000000,2974.000000
1581.258628,1.839495,223478.000000,3234.000000
1584.267659,1.747200,218239.000000,3906.000000
1587.272290,1.707515,213357.000000,4184.000000
1591.271621,1.714866,206678.000000,3985.000000
1594.265985,1.838259,200655.000000,2912.000000
1597.255949,1.739334,196105.000000,3574.000000
1600.241513,1.822127,191413.000000,2883.000000
1603.222677,1.829551,186271.000000,2758.000000
1606.199441,1.747688,181567.000000,3246.000000
1609.171805,1.746069,176656.000000,3170.000000
1613.128112,1.738518,170106.000000,3106.000000
1616.090209,1.753507,165195.000000,2914.000000
1619.047905,1.875091,160661.000000,2142.000000
1622.001202,1.839610,154762.000000,2239.000000
1624.950098,1.765434,149284.000000,2562.000000
1627.894595,1.643537,144304.000000,3279.000000
1630.834691,1.699669,138573.000000,2767.000000
1634.747975,1.839753,131373.000000,1900.000000
1637.677804,1.644063,126061.000000,2861.000000
1640.603233,1.692125,120043.000000,2439.000000
1643.524262,1.750896,114222.000000,2027.000000
1646.440891,1.868064,109595.000000,1485.000000
1649.353120,1.693772,104146.000000,2108.000000
1653.229247,1.686781,102337.000000,2105.000000
1656.131209,1.811022,100118.000000,1547.000000
1659.028770,1.692064,95076.000000,1932.000000
1661.921932,1.980909,93881.000000,981.000000
1664.810693,1.798673,90392.000000,1437.000000
1667.695055,1.824763,85969.000000,1287.000000
1670.575016,1.631703,82225.000000,1920.000000
1674.408120,2.361920,78925.000000,343.000000
1677.277814,-inf,0.000000,1068.000000
1680.143108,-inf,0.000000,695.000000
1683.004002,nan,-2147483648.000000,1313.000000
1685.860496,nan,-2147483648.000000,1396.000000
1688.712590,nan,-2147483648.000000,1265.000000
1691.560283,nan,-2147483648.000000,594.000000
1695.350364,nan,-2147483648.000000,391.000000
1698.187790,nan,-2147483648.000000,136.000000
1701.020817,nan,0.000000,-164.000000
