Method:,erol,,
Host Date-Time:,7/12/23 @ 13:33:22,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,14.75,,
Humidity (%):,29.47,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.643,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,1.681202,22318.000000,465.000000
905.248306,1.526593,26694.000000,794.000000
909.121227,1.509306,30240.000000,936.000000
912.989749,1.557953,35053.000000,970.000000
918.140932,1.333622,39668.000000,1840.000000
921.999187,1.729737,44171.000000,823.000000
925.853041,nan,49463.000000,-7.000000
929.702495,1.627139,55176.000000,1302.000000
933.547549,2.073961,62603.000000,528.000000
937.388203,1.517113,70557.000000,2145.000000
941.224457,1.516070,79215.000000,2414.000000
946.332618,1.522411,90003.000000,2703.000000
950.158605,1.646927,97001.000000,2187.000000
953.980191,1.588376,104340.000000,2692.000000
957.797378,1.624333,111157.000000,2640.000000
961.610165,1.684471,117414.000000,2428.000000
965.418551,1.619740,124361.000000,2985.000000
969.222537,1.823785,131496.000000,1973.000000
974.287675,1.681972,140925.000000,2931.000000
978.081394,1.532839,148023.000000,4340.000000
981.870713,1.558527,155197.000000,4289.000000
985.655632,1.544055,162010.000000,4629.000000
989.436151,1.509594,170019.000000,5259.000000
993.212270,1.547807,176266.000000,4993.000000
998.240251,1.590576,184964.000000,4748.000000
1002.006103,1.595003,190519.000000,4841.000000
1005.767554,1.587474,196102.000000,5070.000000
1009.524606,1.601405,200098.000000,5010.000000
1013.277258,1.646750,204164.000000,4605.000000
1017.025509,1.642175,206631.000000,4710.000000
1020.769360,1.727814,209246.000000,3916.000000
1025.754318,1.562694,211932.000000,5801.000000
1029.487902,1.611436,213316.000000,5219.000000
1033.217086,1.551610,213821.000000,6004.000000
1036.941870,1.662646,213615.000000,4645.000000
1040.662255,1.583949,213930.000000,5576.000000
1044.378238,1.575490,213905.000000,5685.000000
1048.089822,1.593852,213173.000000,5431.000000
1053.031756,1.732037,211884.000000,3927.000000
1056.733073,1.638653,211098.000000,4851.000000
1060.429990,1.616963,209880.000000,5070.000000
1064.122506,1.562912,209078.000000,5720.000000
1067.810623,1.591722,208224.000000,5331.000000
1071.494339,1.596393,206922.000000,5241.000000
1076.399116,1.594139,206676.000000,5262.000000
1080.072566,1.616711,206200.000000,4984.000000
1083.741615,1.599357,205636.000000,5173.000000
1087.406264,1.550398,205874.000000,5797.000000
1091.066513,1.556955,205797.000000,5708.000000
1094.722362,1.580367,205514.000000,5401.000000
1098.373811,1.532261,205628.000000,6037.000000
1103.235565,1.567105,206788.000000,5603.000000
1106.876747,1.568286,206389.000000,5577.000000
1110.513529,1.620206,206615.000000,4954.000000
1114.145910,1.562220,206738.000000,5665.000000
1117.773892,1.569398,206547.000000,5567.000000
1121.397473,1.499516,207088.000000,6556.000000
1125.016654,1.584951,206464.000000,5369.000000
1129.835385,1.554919,207418.000000,5780.000000
1133.444299,1.549010,207695.000000,5867.000000
1137.048813,1.524116,208493.000000,6237.000000
1140.648927,1.549078,208223.000000,5881.000000
1144.244641,1.622497,208337.000000,4969.000000
1147.835955,1.521786,208774.000000,6279.000000
1152.617529,1.604901,208238.000000,5172.000000
1156.198576,1.559027,208484.000000,5755.000000
1159.775223,1.559494,208962.000000,5762.000000
1163.347470,1.538332,209317.000000,6060.000000
1166.915316,1.666562,209935.000000,4524.000000
1170.478763,1.577066,211435.000000,5599.000000
1174.037809,1.605631,213105.000000,5284.000000
1178.776359,1.605955,214394.000000,5312.000000
1182.325139,1.620710,217962.000000,5220.000000
1185.869518,1.607851,220075.000000,5429.000000
1189.409497,1.658311,222694.000000,4891.000000
1192.945076,1.578270,224594.000000,5931.000000
1196.476255,1.689928,226828.000000,4632.000000
1200.003034,1.592254,229675.000000,5873.000000
1204.698561,1.578682,232729.000000,6140.000000
1208.215073,1.529117,235830.000000,6974.000000
1211.727185,1.614598,238631.000000,5796.000000
1215.234896,1.617281,241974.000000,5841.000000
1218.738208,1.534747,245450.000000,7165.000000
1222.237119,1.619564,248996.000000,5979.000000
1226.895489,1.551990,254001.000000,7126.000000
1230.384134,1.553160,257796.000000,7213.000000
1233.868378,1.622760,261030.000000,6222.000000
1237.348222,1.570618,264910.000000,7120.000000
1240.823666,1.555340,269187.000000,7494.000000
1244.294710,1.533126,274535.000000,8044.000000
1247.761354,1.573863,278817.000000,7438.000000
1252.376701,1.554222,285943.000000,7981.000000
1255.833078,1.494054,292339.000000,9372.000000
1259.285055,1.534363,298387.000000,8718.000000
1262.732632,1.531382,303484.000000,8928.000000
1266.175808,1.505109,308643.000000,9646.000000
1269.614584,1.492545,313923.000000,10099.000000
1273.048961,1.486222,319097.000000,10416.000000
1277.621284,1.527608,324380.000000,9626.000000
1281.045394,1.518068,329793.000000,10004.000000
1284.465103,1.554034,333450.000000,9311.000000
1287.880412,1.532919,337104.000000,9882.000000
1291.291321,1.506212,340768.000000,10623.000000
1294.697830,1.485359,344605.000000,11271.000000
1299.232997,1.503200,349244.000000,10963.000000
1302.629239,1.509262,352441.000000,10910.000000
1306.021081,1.516097,355144.000000,10822.000000
1309.408522,1.489062,357732.000000,11601.000000
1312.791564,1.496743,360160.000000,11475.000000
1316.170205,1.493448,362173.000000,11627.000000
1319.544447,1.506280,364403.000000,11358.000000
1324.036591,1.499287,366317.000000,11603.000000
1327.400565,1.521919,366589.000000,11022.000000
1330.760139,1.491510,368623.000000,11887.000000
1334.115313,1.439266,368498.000000,13402.000000
1337.466087,1.501445,370046.000000,11663.000000
1340.812461,1.526025,370709.000000,11041.000000
1344.154435,1.509981,371502.000000,11481.000000
1348.603555,1.516208,371615.000000,11321.000000
1351.935262,1.533341,370997.000000,10865.000000
1355.262569,1.529776,371791.000000,10978.000000
1358.585475,1.531447,370879.000000,10909.000000
1361.903982,1.500463,370539.000000,11705.000000
1365.218088,1.534352,371657.000000,10859.000000
1369.630052,1.535096,372397.000000,10862.000000
1372.933891,1.566317,372524.000000,10112.000000
1376.233331,1.570996,372314.000000,9998.000000
1379.528370,1.513325,371243.000000,11385.000000
1382.819009,1.534679,369231.000000,10780.000000
1386.105248,1.530590,367705.000000,10837.000000
1389.387087,1.514682,367073.000000,11222.000000
1393.756027,1.527073,365715.000000,10866.000000
1397.027599,1.543274,365152.000000,10452.000000
1400.294771,1.512338,365097.000000,11222.000000
1403.557542,1.565644,364333.000000,9905.000000
1406.815914,1.632395,365413.000000,8519.000000
1410.069885,1.584528,365734.000000,9520.000000
1413.319456,1.538648,364947.000000,10558.000000
1417.645373,1.624464,365539.000000,8679.000000
1420.884678,1.596425,365230.000000,9250.000000
1424.119582,1.558476,365533.000000,10103.000000
1427.350086,1.671704,364906.000000,7771.000000
1430.576190,1.600191,365583.000000,9179.000000
1433.797894,1.599134,365648.000000,9203.000000
1437.015198,1.592497,365698.000000,9346.000000
1441.298091,1.641621,364890.000000,8328.000000
1444.505128,1.608177,364741.000000,8991.000000
1447.707765,1.663888,364393.000000,7901.000000
1450.906001,1.670433,363044.000000,7754.000000
1454.099838,1.684177,362635.000000,7504.000000
1457.289274,1.598869,361653.000000,9108.000000
1461.535011,1.641057,360303.000000,8234.000000
1464.714180,1.696568,358064.000000,7201.000000
1467.888950,1.646810,356949.000000,8050.000000
1471.059319,1.631480,355912.000000,8315.000000
1474.225288,1.602621,353737.000000,8832.000000
1477.386857,1.572711,352477.000000,9428.000000
1480.544025,1.558081,349693.000000,9674.000000
1484.746739,1.620707,347943.000000,8333.000000
1487.893641,1.618151,344781.000000,8306.000000
1491.036142,1.630688,342531.000000,8017.000000
1494.174244,1.613771,340170.000000,8278.000000
1497.307945,1.623601,337701.000000,8034.000000
1500.437247,1.649381,334446.000000,7498.000000
1503.562148,1.545268,331876.000000,9456.000000
1507.721838,1.640646,327918.000000,7501.000000
1510.836473,1.631712,324967.000000,7588.000000
1513.946707,1.616328,321718.000000,7783.000000
1517.052541,1.640210,319073.000000,7306.000000
1520.153975,1.599282,315575.000000,7940.000000
1523.251008,1.629968,311252.000000,7297.000000
1527.373542,1.573931,306492.000000,8175.000000
1530.460309,1.586202,302471.000000,7843.000000
1533.542676,1.640748,298873.000000,6835.000000
1536.620642,1.608047,294593.000000,7264.000000
1539.694209,1.646676,290524.000000,6554.000000
1542.763375,1.594297,285805.000000,7274.000000
1545.828141,1.577868,281854.000000,7450.000000
1549.907652,1.661292,274841.000000,5995.000000
1552.962151,1.575281,270515.000000,7193.000000
1556.012250,1.589794,265203.000000,6820.000000
1559.057949,1.542305,260042.000000,7460.000000
1562.099248,1.600321,255973.000000,6425.000000
1565.136147,1.611954,250523.000000,6122.000000
1568.168646,1.585028,245616.000000,6386.000000
1572.205133,1.600560,238774.000000,5990.000000
1575.227365,1.614436,234179.000000,5690.000000
1578.245196,1.628283,228934.000000,5388.000000
1581.258628,1.670261,223478.000000,4775.000000
1584.267659,1.526019,218239.000000,6500.000000
1587.272290,1.584266,213357.000000,5557.000000
1591.271621,1.555475,206678.000000,5752.000000
1594.265985,1.607143,200655.000000,4958.000000
1597.255949,1.541133,196105.000000,5641.000000
1600.241513,1.680890,191413.000000,3991.000000
1603.222677,1.533828,186271.000000,5449.000000
1606.199441,1.598361,181567.000000,4578.000000
1609.171805,1.486404,176656.000000,5764.000000
1613.128112,1.700648,170106.000000,3389.000000
1616.090209,1.464567,165195.000000,5668.000000
1619.047905,1.613290,160661.000000,3914.000000
1622.001202,1.644357,154762.000000,3510.000000
1624.950098,1.598594,149284.000000,3762.000000
1627.894595,1.487643,144304.000000,4695.000000
1630.834691,1.499016,138573.000000,4392.000000
1634.747975,1.459827,131373.000000,4557.000000
1637.677804,1.444866,126061.000000,4526.000000
1640.603233,1.573916,120043.000000,3202.000000
1643.524262,1.486157,114222.000000,3729.000000
1646.440891,1.463795,109595.000000,3767.000000
1649.353120,1.593578,104146.000000,2655.000000
1653.229247,1.331150,102337.000000,4774.000000
1656.131209,1.490101,100118.000000,3239.000000
1659.028770,1.499360,95076.000000,3011.000000
1661.921932,1.482479,93881.000000,3091.000000
1664.810693,1.656405,90392.000000,1994.000000
1667.695055,1.505559,85969.000000,2684.000000
1670.575016,1.615497,82225.000000,1993.000000
1674.408120,1.735248,78925.000000,1452.000000
1677.277814,-inf,0.000000,1336.000000
1680.143108,-inf,0.000000,2124.000000
1683.004002,nan,-2147483648.000000,746.000000
1685.860496,nan,-2147483648.000000,1926.000000
1688.712590,nan,-2147483648.000000,1938.000000
1691.560283,nan,-2147483648.000000,1491.000000
1695.350364,nan,-2147483648.000000,631.000000
1698.187790,nan,-2147483648.000000,456.000000
1701.020817,-inf,0.000000,265.000000
