Method:,erol,,
Host Date-Time:,7/12/23 @ 14:9:54,,
Header Version:,1,,
System Temp (C):,40.33,,
Detector Temp (C):,27,,
Humidity (%):,16.95,,
Lamp PD:,3555,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.593,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.772793,22318.000000,132266.000000
905.248306,-0.762110,26694.000000,154356.000000
909.121227,-0.754621,30240.000000,171871.000000
912.989749,-0.726445,35053.000000,186711.000000
918.140932,-0.722982,39668.000000,209615.000000
921.999187,-0.718262,44171.000000,230887.000000
925.853041,-0.711093,49463.000000,254316.000000
929.702495,-0.711771,55176.000000,284133.000000
933.547549,-0.703677,62603.000000,316426.000000
937.388203,-0.698789,70557.000000,352638.000000
941.224457,-0.692394,79215.000000,390123.000000
946.332618,-0.684744,90003.000000,435513.000000
950.158605,-0.680863,97001.000000,465199.000000
953.980191,-0.676044,104340.000000,494874.000000
957.797378,-0.671775,111157.000000,522050.000000
961.610165,-0.670795,117414.000000,550193.000000
965.418551,-0.667253,124361.000000,578012.000000
969.222537,-0.663671,131496.000000,606155.000000
974.287675,-0.661017,140925.000000,645661.000000
978.081394,-0.658640,148023.000000,674480.000000
981.870713,-0.656808,155197.000000,704193.000000
985.655632,-0.655863,162010.000000,733508.000000
989.436151,-0.651006,170019.000000,761209.000000
993.212270,-0.651266,176266.000000,789650.000000
998.240251,-0.648831,184964.000000,823983.000000
1002.006103,-0.647503,190519.000000,846139.000000
1005.767554,-0.644589,196102.000000,865109.000000
1009.524606,-0.644143,200098.000000,881831.000000
1013.277258,-0.642687,204164.000000,896739.000000
1017.025509,-0.642155,206631.000000,906464.000000
1020.769360,-0.641090,209246.000000,915688.000000
1025.754318,-0.639436,211932.000000,923916.000000
1029.487902,-0.637817,213316.000000,926489.000000
1033.217086,-0.637109,213821.000000,927169.000000
1036.941870,-0.637741,213615.000000,927626.000000
1040.662255,-0.636485,213930.000000,926310.000000
1044.378238,-0.635787,213905.000000,924715.000000
1048.089822,-0.635405,213173.000000,920740.000000
1053.031756,-0.634124,211884.000000,912478.000000
1056.733073,-0.633086,211098.000000,906923.000000
1060.429990,-0.633381,209880.000000,902302.000000
1064.122506,-0.632657,209078.000000,897357.000000
1067.810623,-0.631797,208224.000000,891923.000000
1071.494339,-0.633022,206922.000000,888850.000000
1076.399116,-0.631065,206676.000000,883803.000000
1080.072566,-0.631414,206200.000000,882476.000000
1083.741615,-0.632086,205636.000000,881424.000000
1087.406264,-0.631214,205874.000000,880674.000000
1091.066513,-0.629857,205797.000000,877599.000000
1094.722362,-0.630716,205514.000000,878127.000000
1098.373811,-0.632013,205628.000000,881242.000000
1103.235565,-0.629757,206788.000000,881622.000000
1106.876747,-0.630924,206389.000000,882288.000000
1110.513529,-0.630404,206615.000000,882198.000000
1114.145910,-0.630313,206738.000000,882537.000000
1117.773892,-0.631267,206547.000000,883662.000000
1121.397473,-0.630186,207088.000000,883774.000000
1125.016654,-0.631516,206464.000000,883812.000000
1129.835385,-0.629579,207418.000000,883945.000000
1133.444299,-0.629741,207695.000000,885457.000000
1137.048813,-0.627282,208493.000000,883840.000000
1140.648927,-0.627631,208223.000000,883405.000000
1144.244641,-0.626115,208337.000000,880809.000000
1147.835955,-0.624728,208774.000000,879841.000000
1152.617529,-0.624250,208238.000000,876618.000000
1156.198576,-0.623315,208484.000000,875765.000000
1159.775223,-0.620658,208962.000000,872420.000000
1163.347470,-0.619585,209317.000000,871745.000000
1166.915316,-0.617040,209935.000000,869211.000000
1170.478763,-0.614231,211435.000000,869776.000000
1174.037809,-0.610202,213105.000000,868551.000000
1178.776359,-0.607932,214394.000000,869249.000000
1182.325139,-0.601080,217962.000000,869882.000000
1185.869518,-0.597845,220075.000000,871798.000000
1189.409497,-0.593981,222694.000000,874359.000000
1192.945076,-0.591491,224594.000000,876776.000000
1196.476255,-0.589536,226828.000000,881521.000000
1200.003034,-0.586858,229675.000000,887099.000000
1204.698561,-0.585194,232729.000000,895456.000000
1208.215073,-0.583971,235830.000000,904837.000000
1211.727185,-0.583111,238631.000000,913772.000000
1215.234896,-0.582053,241974.000000,924319.000000
1218.738208,-0.580836,245450.000000,934973.000000
1222.237119,-0.579741,248996.000000,946091.000000
1226.895489,-0.579110,254001.000000,963709.000000
1230.384134,-0.578941,257796.000000,977726.000000
1233.868378,-0.580167,261030.000000,992789.000000
1237.348222,-0.580425,264910.000000,1008146.000000
1240.823666,-0.580992,269187.000000,1025760.000000
1244.294710,-0.580745,274535.000000,1045545.000000
1247.761354,-0.582032,278817.000000,1065003.000000
1252.376701,-0.583411,285943.000000,1095698.000000
1255.833078,-0.583325,292339.000000,1119983.000000
1259.285055,-0.582796,298387.000000,1141762.000000
1262.732632,-0.584180,303484.000000,1164974.000000
1266.175808,-0.584830,308643.000000,1186551.000000
1269.614584,-0.584448,313923.000000,1205789.000000
1273.048961,-0.584589,319097.000000,1226060.000000
1277.621284,-0.587008,324380.000000,1253319.000000
1281.045394,-0.585848,329793.000000,1270835.000000
1284.465103,-0.587254,333450.000000,1289093.000000
1287.880412,-0.587879,337104.000000,1305097.000000
1291.291321,-0.588806,340768.000000,1322103.000000
1294.697830,-0.588881,344605.000000,1337219.000000
1299.232997,-0.588873,349244.000000,1355196.000000
1302.629239,-0.588795,352441.000000,1367354.000000
1306.021081,-0.588716,355144.000000,1377592.000000
1309.408522,-0.588198,357732.000000,1385977.000000
1312.791564,-0.587787,360160.000000,1394063.000000
1316.170205,-0.587584,362173.000000,1401199.000000
1319.544447,-0.587087,364403.000000,1408216.000000
1324.036591,-0.586624,366317.000000,1414103.000000
1327.400565,-0.586511,366589.000000,1414784.000000
1330.760139,-0.584462,368623.000000,1415940.000000
1334.115313,-0.584126,368498.000000,1414364.000000
1337.466087,-0.581765,370046.000000,1412604.000000
1340.812461,-0.580154,370709.000000,1409896.000000
1344.154435,-0.578023,371502.000000,1405996.000000
1348.603555,-0.574596,371615.000000,1395369.000000
1351.935262,-0.571679,370997.000000,1383723.000000
1355.262569,-0.567089,371791.000000,1372106.000000
1358.585475,-0.563887,370879.000000,1358686.000000
1361.903982,-0.561145,370539.000000,1348897.000000
1365.218088,-0.556476,371657.000000,1338499.000000
1369.630052,-0.552581,372397.000000,1329191.000000
1372.933891,-0.550499,372524.000000,1323285.000000
1376.233331,-0.548768,372314.000000,1317279.000000
1379.528370,-0.547093,371243.000000,1308431.000000
1382.819009,-0.545985,369231.000000,1298025.000000
1386.105248,-0.543993,367705.000000,1286745.000000
1389.387087,-0.540512,367073.000000,1274279.000000
1393.756027,-0.536141,365715.000000,1256851.000000
1397.027599,-0.530584,365152.000000,1238960.000000
1400.294771,-0.524378,365097.000000,1221199.000000
1403.557542,-0.519036,364333.000000,1203746.000000
1406.815914,-0.510254,365413.000000,1183146.000000
1410.069885,-0.501604,365734.000000,1160832.000000
1413.319456,-0.493341,364947.000000,1136504.000000
1417.645373,-0.479941,365539.000000,1103760.000000
1420.884678,-0.471082,365230.000000,1080558.000000
1424.119582,-0.461723,365533.000000,1058400.000000
1427.350086,-0.454876,364906.000000,1040057.000000
1430.576190,-0.447176,365583.000000,1023674.000000
1433.797894,-0.441213,365648.000000,1009894.000000
1437.015198,-0.435971,365698.000000,997915.000000
1441.298091,-0.431409,364890.000000,985306.000000
1444.505128,-0.427566,364741.000000,976226.000000
1447.707765,-0.424317,364393.000000,968027.000000
1450.906001,-0.422231,363044.000000,959822.000000
1454.099838,-0.419331,362635.000000,952358.000000
1457.289274,-0.417510,361653.000000,945805.000000
1461.535011,-0.414002,360303.000000,934694.000000
1464.714180,-0.412732,358064.000000,926175.000000
1467.888950,-0.409988,356949.000000,917475.000000
1471.059319,-0.407844,355912.000000,910305.000000
1474.225288,-0.406712,353737.000000,902386.000000
1477.386857,-0.404333,352477.000000,894260.000000
1480.544025,-0.405662,349693.000000,889915.000000
1484.746739,-0.404730,347943.000000,883564.000000
1487.893641,-0.406427,344781.000000,878962.000000
1491.036142,-0.407543,342531.000000,875474.000000
1494.174244,-0.408105,340170.000000,870564.000000
1497.307945,-0.409353,337701.000000,866733.000000
1500.437247,-0.412155,334446.000000,863935.000000
1503.562148,-0.414060,331876.000000,861065.000000
1507.721838,-0.417648,327918.000000,857853.000000
1510.836473,-0.419907,324967.000000,854568.000000
1513.946707,-0.422488,321718.000000,851066.000000
1517.052541,-0.423595,319073.000000,846223.000000
1520.153975,-0.424689,315575.000000,839058.000000
1523.251008,-0.427116,311252.000000,832201.000000
1527.373542,-0.429356,306492.000000,823712.000000
1530.460309,-0.430590,302471.000000,815218.000000
1533.542676,-0.430992,298873.000000,806266.000000
1536.620642,-0.431883,294593.000000,796352.000000
1539.694209,-0.432441,290524.000000,786362.000000
1542.763375,-0.433771,285805.000000,775963.000000
1545.828141,-0.433014,281854.000000,763903.000000
1549.907652,-0.435858,274841.000000,749789.000000
1552.962151,-0.436229,270515.000000,738618.000000
1556.012250,-0.437389,265203.000000,726051.000000
1559.057949,-0.437150,260042.000000,711531.000000
1562.099248,-0.437384,255973.000000,700774.000000
1565.136147,-0.438544,250523.000000,687688.000000
1568.168646,-0.439048,245616.000000,675002.000000
1572.205133,-0.441071,238774.000000,659262.000000
1575.227365,-0.441006,234179.000000,646478.000000
1578.245196,-0.442339,228934.000000,633942.000000
1581.258628,-0.444442,223478.000000,621837.000000
1584.267659,-0.444907,218239.000000,607910.000000
1587.272290,-0.447856,213357.000000,598361.000000
1591.271621,-0.450125,206678.000000,582665.000000
1594.265985,-0.453635,200655.000000,570276.000000
1597.255949,-0.455592,196105.000000,559861.000000
1600.241513,-0.456894,191413.000000,548107.000000
1603.222677,-0.459757,186271.000000,536911.000000
1606.199441,-0.462474,181567.000000,526637.000000
1609.171805,-0.465008,176656.000000,515390.000000
1613.128112,-0.468873,170106.000000,500717.000000
1616.090209,-0.470987,165195.000000,488634.000000
1619.047905,-0.474193,160661.000000,478744.000000
1622.001202,-0.479452,154762.000000,466784.000000
1624.950098,-0.482927,149284.000000,453879.000000
1627.894595,-0.488017,144304.000000,443910.000000
1630.834691,-0.494432,138573.000000,432624.000000
1634.747975,-0.501612,131373.000000,416983.000000
1637.677804,-0.507488,126061.000000,405573.000000
1640.603233,-0.515492,120043.000000,393395.000000
1643.524262,-0.524667,114222.000000,382311.000000
1646.440891,-0.529155,109595.000000,370634.000000
1649.353120,-0.536924,104146.000000,358564.000000
1653.229247,-0.525348,102337.000000,343068.000000
1656.131209,-0.518549,100118.000000,330416.000000
1659.028770,-0.525683,95076.000000,318973.000000
1661.921932,-0.512324,93881.000000,305423.000000
1664.810693,-0.511978,90392.000000,293838.000000
1667.695055,-0.512000,85969.000000,279474.000000
1670.575016,-0.506152,82225.000000,263728.000000
1674.408120,-0.483740,78925.000000,240411.000000
1677.277814,-inf,0.000000,221037.000000
1680.143108,-inf,0.000000,199228.000000
1683.004002,nan,-2147483648.000000,177978.000000
1685.860496,nan,-2147483648.000000,152744.000000
1688.712590,nan,-2147483648.000000,130447.000000
1691.560283,nan,-2147483648.000000,110781.000000
1695.350364,nan,-2147483648.000000,87114.000000
1698.187790,nan,-2147483648.000000,72929.000000
1701.020817,-inf,0.000000,61724.000000
