Method:,erol,,
Host Date-Time:,7/12/23 @ 14:16:38,,
Header Version:,1,,
System Temp (C):,40.58,,
Detector Temp (C):,27.8,,
Humidity (%):,16.36,,
Lamp PD:,3561,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.594,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.708535,22318.000000,114075.000000
905.248306,-0.699844,26694.000000,133739.000000
909.121227,-0.692214,30240.000000,148866.000000
912.989749,-0.660877,35053.000000,160547.000000
918.140932,-0.657119,39668.000000,180119.000000
921.999187,-0.648879,44171.000000,196796.000000
925.853041,-0.644716,49463.000000,218271.000000
929.702495,-0.643201,55176.000000,242634.000000
933.547549,-0.636688,62603.000000,271196.000000
937.388203,-0.634145,70557.000000,303868.000000
941.224457,-0.627137,79215.000000,335695.000000
946.332618,-0.619409,90003.000000,374685.000000
950.158605,-0.617430,97001.000000,401982.000000
953.980191,-0.612865,104340.000000,427874.000000
957.797378,-0.609743,111157.000000,452564.000000
961.610165,-0.609122,117414.000000,477355.000000
965.418551,-0.606016,124361.000000,501996.000000
969.222537,-0.603170,131496.000000,527330.000000
974.287675,-0.601111,140925.000000,562469.000000
978.081394,-0.600236,148023.000000,589611.000000
981.870713,-0.598893,155197.000000,616277.000000
985.655632,-0.599072,162010.000000,643596.000000
989.436151,-0.595637,170019.000000,670092.000000
993.212270,-0.595937,176266.000000,695193.000000
998.240251,-0.593731,184964.000000,725802.000000
1002.006103,-0.592869,190519.000000,746118.000000
1005.767554,-0.589701,196102.000000,762401.000000
1009.524606,-0.589562,200098.000000,777687.000000
1013.277258,-0.587144,204164.000000,789084.000000
1017.025509,-0.587453,206631.000000,799188.000000
1020.769360,-0.585578,209246.000000,805814.000000
1025.754318,-0.583439,211932.000000,812148.000000
1029.487902,-0.582594,213316.000000,815863.000000
1033.217086,-0.581220,213821.000000,815211.000000
1036.941870,-0.581370,213615.000000,814707.000000
1040.662255,-0.579825,213930.000000,813011.000000
1044.378238,-0.578969,213905.000000,811316.000000
1048.089822,-0.577889,213173.000000,806532.000000
1053.031756,-0.577920,211884.000000,801711.000000
1056.733073,-0.576639,211098.000000,796385.000000
1060.429990,-0.576540,209880.000000,791609.000000
1064.122506,-0.576156,209078.000000,787888.000000
1067.810623,-0.575068,208224.000000,782707.000000
1071.494339,-0.575835,206922.000000,779187.000000
1076.399116,-0.574268,206676.000000,775457.000000
1080.072566,-0.573661,206200.000000,772591.000000
1083.741615,-0.574644,205636.000000,772224.000000
1087.406264,-0.573428,205874.000000,770955.000000
1091.066513,-0.572203,205797.000000,768497.000000
1094.722362,-0.574435,205514.000000,771395.000000
1098.373811,-0.574025,205628.000000,771093.000000
1103.235565,-0.571409,206788.000000,770787.000000
1106.876747,-0.572155,206389.000000,770622.000000
1110.513529,-0.571973,206615.000000,771143.000000
1114.145910,-0.572365,206738.000000,772299.000000
1117.773892,-0.572878,206547.000000,772498.000000
1121.397473,-0.571435,207088.000000,771951.000000
1125.016654,-0.573167,206464.000000,772701.000000
1129.835385,-0.571457,207418.000000,773221.000000
1133.444299,-0.571242,207695.000000,773870.000000
1137.048813,-0.569225,208493.000000,773244.000000
1140.648927,-0.569593,208223.000000,772898.000000
1144.244641,-0.568905,208337.000000,772097.000000
1147.835955,-0.567350,208774.000000,770950.000000
1152.617529,-0.567770,208238.000000,769715.000000
1156.198576,-0.566934,208484.000000,769142.000000
1159.775223,-0.565977,208962.000000,769209.000000
1163.347470,-0.564811,209317.000000,768449.000000
1166.915316,-0.563310,209935.000000,768060.000000
1170.478763,-0.560814,211435.000000,769114.000000
1174.037809,-0.557635,213105.000000,769536.000000
1178.776359,-0.555576,214394.000000,770529.000000
1182.325139,-0.548452,217962.000000,770607.000000
1185.869518,-0.545657,220075.000000,773086.000000
1189.409497,-0.542010,222694.000000,775745.000000
1192.945076,-0.540356,224594.000000,779388.000000
1196.476255,-0.538520,226828.000000,783821.000000
1200.003034,-0.535599,229675.000000,788338.000000
1204.698561,-0.534552,232729.000000,796898.000000
1208.215073,-0.532590,235830.000000,803876.000000
1211.727185,-0.532970,238631.000000,814135.000000
1215.234896,-0.531764,241974.000000,823251.000000
1218.738208,-0.530246,245450.000000,832165.000000
1222.237119,-0.529333,248996.000000,842413.000000
1226.895489,-0.529594,254001.000000,859863.000000
1230.384134,-0.529752,257796.000000,873029.000000
1233.868378,-0.531634,261030.000000,887819.000000
1237.348222,-0.532579,264910.000000,902978.000000
1240.823666,-0.532702,269187.000000,917816.000000
1244.294710,-0.531436,274535.000000,933327.000000
1247.761354,-0.534018,278817.000000,953536.000000
1252.376701,-0.534489,285943.000000,978969.000000
1255.833078,-0.533121,292339.000000,997717.000000
1259.285055,-0.533492,298387.000000,1019229.000000
1262.732632,-0.534294,303484.000000,1038556.000000
1266.175808,-0.534079,308643.000000,1055687.000000
1269.614584,-0.533741,313923.000000,1072912.000000
1273.048961,-0.533303,319097.000000,1089496.000000
1277.621284,-0.535292,324380.000000,1112618.000000
1281.045394,-0.533753,329793.000000,1127184.000000
1284.465103,-0.535442,333450.000000,1144122.000000
1287.880412,-0.536684,337104.000000,1159972.000000
1291.291321,-0.537001,340768.000000,1173436.000000
1294.697830,-0.537625,344605.000000,1188355.000000
1299.232997,-0.538131,349244.000000,1205757.000000
1302.629239,-0.537850,352441.000000,1216009.000000
1306.021081,-0.537575,355144.000000,1224559.000000
1309.408522,-0.537636,357732.000000,1233655.000000
1312.791564,-0.537081,360160.000000,1240443.000000
1316.170205,-0.537474,362173.000000,1248503.000000
1319.544447,-0.537177,364403.000000,1255334.000000
1324.036591,-0.536848,366317.000000,1260970.000000
1327.400565,-0.537412,366589.000000,1263547.000000
1330.760139,-0.535941,368623.000000,1266261.000000
1334.115313,-0.536516,368498.000000,1267509.000000
1337.466087,-0.534864,370046.000000,1268001.000000
1340.812461,-0.533781,370709.000000,1267110.000000
1344.154435,-0.531570,371502.000000,1263372.000000
1348.603555,-0.529475,371615.000000,1257673.000000
1351.935262,-0.527708,370997.000000,1250485.000000
1355.262569,-0.523176,371791.000000,1240151.000000
1358.585475,-0.520652,370879.000000,1229941.000000
1361.903982,-0.518287,370539.000000,1222141.000000
1365.218088,-0.513622,371657.000000,1212730.000000
1369.630052,-0.509232,372397.000000,1202924.000000
1372.933891,-0.506591,372524.000000,1196039.000000
1376.233331,-0.504466,372314.000000,1189531.000000
1379.528370,-0.503737,371243.000000,1184119.000000
1382.819009,-0.503237,369231.000000,1176346.000000
1386.105248,-0.502712,367705.000000,1170068.000000
1389.387087,-0.500644,367073.000000,1162509.000000
1393.756027,-0.498023,365715.000000,1151240.000000
1397.027599,-0.495256,365152.000000,1142166.000000
1400.294771,-0.490850,365097.000000,1130467.000000
1403.557542,-0.487707,364333.000000,1119968.000000
1406.815914,-0.480697,365413.000000,1105303.000000
1410.069885,-0.473790,365734.000000,1088819.000000
1413.319456,-0.467376,364947.000000,1070547.000000
1417.645373,-0.455545,365539.000000,1043468.000000
1420.884678,-0.447430,365230.000000,1023284.000000
1424.119582,-0.439978,365533.000000,1006710.000000
1427.350086,-0.433844,364906.000000,990889.000000
1430.576190,-0.427361,365583.000000,978019.000000
1433.797894,-0.422135,365648.000000,966491.000000
1437.015198,-0.416684,365698.000000,954568.000000
1441.298091,-0.412621,364890.000000,943589.000000
1444.505128,-0.409048,364741.000000,935475.000000
1447.707765,-0.405873,364393.000000,927776.000000
1450.906001,-0.404026,363044.000000,920419.000000
1454.099838,-0.400648,362635.000000,912258.000000
1457.289274,-0.397602,361653.000000,903429.000000
1461.535011,-0.392243,360303.000000,889018.000000
1464.714180,-0.389847,358064.000000,878633.000000
1467.888950,-0.384881,356949.000000,865939.000000
1471.059319,-0.380194,355912.000000,854155.000000
1474.225288,-0.377215,353737.000000,843131.000000
1477.386857,-0.373573,352477.000000,833112.000000
1480.544025,-0.371646,349693.000000,822873.000000
1484.746739,-0.368201,347943.000000,812287.000000
1487.893641,-0.368110,344781.000000,804735.000000
1491.036142,-0.367748,342531.000000,798818.000000
1494.174244,-0.367574,340170.000000,792994.000000
1497.307945,-0.368149,337701.000000,788281.000000
1500.437247,-0.369692,334446.000000,783463.000000
1503.562148,-0.371027,331876.000000,779836.000000
1507.721838,-0.373065,327918.000000,774160.000000
1510.836473,-0.374706,324967.000000,770096.000000
1513.946707,-0.376280,321718.000000,765166.000000
1517.052541,-0.376357,319073.000000,759010.000000
1520.153975,-0.378400,315575.000000,754228.000000
1523.251008,-0.379611,311252.000000,745973.000000
1527.373542,-0.380018,306492.000000,735254.000000
1530.460309,-0.379596,302471.000000,724902.000000
1533.542676,-0.379335,298873.000000,715849.000000
1536.620642,-0.380036,294593.000000,706738.000000
1539.694209,-0.379049,290524.000000,695394.000000
1542.763375,-0.380227,285805.000000,685957.000000
1545.828141,-0.380356,281854.000000,676675.000000
1549.907652,-0.383411,274841.000000,664496.000000
1552.962151,-0.382816,270515.000000,653141.000000
1556.012250,-0.386062,265203.000000,645120.000000
1559.057949,-0.388620,260042.000000,636302.000000
1562.099248,-0.388203,255973.000000,625745.000000
1565.136147,-0.389599,250523.000000,614393.000000
1568.168646,-0.391134,245616.000000,604492.000000
1572.205133,-0.393173,238774.000000,590419.000000
1575.227365,-0.393071,234179.000000,578920.000000
1578.245196,-0.393911,228934.000000,567050.000000
1581.258628,-0.396491,223478.000000,556834.000000
1584.267659,-0.396931,218239.000000,544331.000000
1587.272290,-0.399037,213357.000000,534742.000000
1591.271621,-0.402031,206678.000000,521585.000000
1594.265985,-0.406327,200655.000000,511419.000000
1597.255949,-0.409187,196105.000000,503125.000000
1600.241513,-0.412011,191413.000000,494291.000000
1603.222677,-0.418053,186271.000000,487751.000000
1606.199441,-0.420209,181567.000000,477800.000000
1609.171805,-0.425127,176656.000000,470170.000000
1613.128112,-0.430339,170106.000000,458204.000000
1616.090209,-0.435854,165195.000000,450662.000000
1619.047905,-0.438692,160661.000000,441166.000000
1622.001202,-0.446760,154762.000000,432937.000000
1624.950098,-0.452224,149284.000000,422900.000000
1627.894595,-0.456517,144304.000000,412853.000000
1630.834691,-0.464705,138573.000000,404002.000000
1634.747975,-0.473172,131373.000000,390551.000000
1637.677804,-0.480262,126061.000000,380928.000000
1640.603233,-0.487704,120043.000000,369012.000000
1643.524262,-0.498055,114222.000000,359588.000000
1646.440891,-0.503789,109595.000000,349607.000000
1649.353120,-0.512330,104146.000000,338823.000000
1653.229247,-0.500224,102337.000000,323785.000000
1656.131209,-0.495242,100118.000000,313151.000000
1659.028770,-0.503395,95076.000000,303016.000000
1661.921932,-0.491100,93881.000000,290856.000000
1664.810693,-0.488485,90392.000000,278365.000000
1667.695055,-0.490827,85969.000000,266176.000000
1670.575016,-0.486610,82225.000000,252124.000000
1674.408120,-0.466824,78925.000000,231227.000000
1677.277814,-inf,0.000000,213916.000000
1680.143108,-inf,0.000000,193083.000000
1683.004002,nan,-2147483648.000000,171270.000000
1685.860496,nan,-2147483648.000000,149417.000000
1688.712590,nan,-2147483648.000000,127604.000000
1691.560283,nan,-2147483648.000000,108321.000000
1695.350364,nan,-2147483648.000000,85876.000000
1698.187790,nan,-2147483648.000000,71648.000000
1701.020817,-inf,0.000000,58898.000000
