Method:,erol,,
Host Date-Time:,7/12/23 @ 14:17:4,,
Header Version:,1,,
System Temp (C):,40.65,,
Detector Temp (C):,27.22,,
Humidity (%):,16.36,,
Lamp PD:,3538,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.640,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.765422,22318.000000,130040.000000
905.248306,-0.748669,26694.000000,149652.000000
909.121227,-0.746600,30240.000000,168726.000000
912.989749,-0.718286,35053.000000,183236.000000
918.140932,-0.710111,39668.000000,203494.000000
921.999187,-0.706164,44171.000000,224544.000000
925.853041,-0.699993,49463.000000,247898.000000
929.702495,-0.697325,55176.000000,274837.000000
933.547549,-0.692839,62603.000000,308627.000000
937.388203,-0.686655,70557.000000,342922.000000
941.224457,-0.681116,79215.000000,380122.000000
946.332618,-0.673887,90003.000000,424760.000000
950.158605,-0.671239,97001.000000,455004.000000
953.980191,-0.665821,104340.000000,483361.000000
957.797378,-0.661222,111157.000000,509517.000000
961.610165,-0.660949,117414.000000,537860.000000
965.418551,-0.657995,124361.000000,565821.000000
969.222537,-0.654155,131496.000000,593018.000000
974.287675,-0.652097,140925.000000,632535.000000
978.081394,-0.650463,148023.000000,661900.000000
981.870713,-0.649439,155197.000000,692344.000000
985.655632,-0.648719,162010.000000,721541.000000
989.436151,-0.644804,170019.000000,750415.000000
993.212270,-0.644742,176266.000000,777877.000000
998.240251,-0.642287,184964.000000,811660.000000
1002.006103,-0.641044,190519.000000,833647.000000
1005.767554,-0.638200,196102.000000,852476.000000
1009.524606,-0.637594,200098.000000,868633.000000
1013.277258,-0.635961,204164.000000,882959.000000
1017.025509,-0.634994,206631.000000,891640.000000
1020.769360,-0.633657,209246.000000,900149.000000
1025.754318,-0.631217,211932.000000,906596.000000
1029.487902,-0.629707,213316.000000,909349.000000
1033.217086,-0.629216,213821.000000,910471.000000
1036.941870,-0.628987,213615.000000,909114.000000
1040.662255,-0.627587,213930.000000,907526.000000
1044.378238,-0.625920,213905.000000,903943.000000
1048.089822,-0.625258,213173.000000,899478.000000
1053.031756,-0.624767,211884.000000,893028.000000
1056.733073,-0.624115,211098.000000,888381.000000
1060.429990,-0.623498,209880.000000,882000.000000
1064.122506,-0.622475,209078.000000,876563.000000
1067.810623,-0.622457,208224.000000,872946.000000
1071.494339,-0.623029,206922.000000,868631.000000
1076.399116,-0.621625,206676.000000,864798.000000
1080.072566,-0.621785,206200.000000,863125.000000
1083.741615,-0.621901,205636.000000,860995.000000
1087.406264,-0.621023,205874.000000,860250.000000
1091.066513,-0.619993,205797.000000,857890.000000
1094.722362,-0.621198,205514.000000,859091.000000
1098.373811,-0.620724,205628.000000,858630.000000
1103.235565,-0.618868,206788.000000,859792.000000
1106.876747,-0.620481,206389.000000,861325.000000
1110.513529,-0.620242,206615.000000,861795.000000
1114.145910,-0.619454,206738.000000,860744.000000
1117.773892,-0.621284,206547.000000,863580.000000
1121.397473,-0.619749,207088.000000,862788.000000
1125.016654,-0.622077,206464.000000,864812.000000
1129.835385,-0.619233,207418.000000,863136.000000
1133.444299,-0.619166,207695.000000,864155.000000
1137.048813,-0.618384,208493.000000,865916.000000
1140.648927,-0.618150,208223.000000,864329.000000
1144.244641,-0.617670,208337.000000,863846.000000
1147.835955,-0.616757,208774.000000,863840.000000
1152.617529,-0.616808,208238.000000,861724.000000
1156.198576,-0.616335,208484.000000,861802.000000
1159.775223,-0.614311,208962.000000,859762.000000
1163.347470,-0.613347,209317.000000,859313.000000
1166.915316,-0.612582,209935.000000,860334.000000
1170.478763,-0.609641,211435.000000,860633.000000
1174.037809,-0.606439,213105.000000,861059.000000
1178.776359,-0.603996,214394.000000,861407.000000
1182.325139,-0.597596,217962.000000,862933.000000
1185.869518,-0.593807,220075.000000,863729.000000
1189.409497,-0.590417,222694.000000,867212.000000
1192.945076,-0.588470,224594.000000,870700.000000
1196.476255,-0.586026,226828.000000,874425.000000
1200.003034,-0.583401,229675.000000,880065.000000
1204.698561,-0.582670,232729.000000,890268.000000
1208.215073,-0.580943,235830.000000,898550.000000
1211.727185,-0.579545,238631.000000,906299.000000
1215.234896,-0.578513,241974.000000,916815.000000
1218.738208,-0.577277,245450.000000,927342.000000
1222.237119,-0.577046,248996.000000,940239.000000
1226.895489,-0.576473,254001.000000,957873.000000
1230.384134,-0.576674,257796.000000,972636.000000
1233.868378,-0.577928,261030.000000,987684.000000
1237.348222,-0.578758,264910.000000,1004284.000000
1240.823666,-0.579186,269187.000000,1021503.000000
1244.294710,-0.578221,274535.000000,1039486.000000
1247.761354,-0.579473,278817.000000,1058748.000000
1252.376701,-0.580461,285943.000000,1088279.000000
1255.833078,-0.579383,292339.000000,1109864.000000
1259.285055,-0.579208,298387.000000,1132369.000000
1262.732632,-0.579898,303484.000000,1153543.000000
1266.175808,-0.580016,308643.000000,1173470.000000
1269.614584,-0.579559,313923.000000,1192291.000000
1273.048961,-0.578843,319097.000000,1209945.000000
1277.621284,-0.580417,324380.000000,1234442.000000
1281.045394,-0.579969,329793.000000,1253748.000000
1284.465103,-0.581438,333450.000000,1271946.000000
1287.880412,-0.581954,337104.000000,1287412.000000
1291.291321,-0.582947,340768.000000,1304385.000000
1294.697830,-0.582787,344605.000000,1318587.000000
1299.232997,-0.583391,349244.000000,1338197.000000
1302.629239,-0.583844,352441.000000,1351857.000000
1306.021081,-0.583696,355144.000000,1361759.000000
1309.408522,-0.583318,357732.000000,1370489.000000
1312.791564,-0.583096,360160.000000,1379085.000000
1316.170205,-0.583247,362173.000000,1387277.000000
1319.544447,-0.582638,364403.000000,1393863.000000
1324.036591,-0.582259,366317.000000,1399961.000000
1327.400565,-0.583421,366589.000000,1404755.000000
1330.760139,-0.581307,368623.000000,1405688.000000
1334.115313,-0.582087,368498.000000,1407738.000000
1337.466087,-0.579790,370046.000000,1406195.000000
1340.812461,-0.578992,370709.000000,1406129.000000
1344.154435,-0.576968,371502.000000,1402585.000000
1348.603555,-0.574113,371615.000000,1393819.000000
1351.935262,-0.571957,370997.000000,1384610.000000
1355.262569,-0.567921,371791.000000,1374738.000000
1358.585475,-0.565098,370879.000000,1362479.000000
1361.903982,-0.561694,370539.000000,1350605.000000
1365.218088,-0.557165,371657.000000,1340624.000000
1369.630052,-0.552803,372397.000000,1329870.000000
1372.933891,-0.550239,372524.000000,1322493.000000
1376.233331,-0.547974,372314.000000,1314873.000000
1379.528370,-0.546868,371243.000000,1307756.000000
1382.819009,-0.546503,369231.000000,1299573.000000
1386.105248,-0.545498,367705.000000,1291211.000000
1389.387087,-0.543848,367073.000000,1284106.000000
1393.756027,-0.540860,365715.000000,1270581.000000
1397.027599,-0.537581,365152.000000,1259085.000000
1400.294771,-0.533475,365097.000000,1247048.000000
1403.557542,-0.529382,364333.000000,1232767.000000
1406.815914,-0.522348,365413.000000,1216557.000000
1410.069885,-0.515223,365734.000000,1197811.000000
1413.319456,-0.508370,364947.000000,1176522.000000
1417.645373,-0.496770,365539.000000,1147370.000000
1420.884678,-0.489118,365230.000000,1126379.000000
1424.119582,-0.480602,365533.000000,1105424.000000
1427.350086,-0.474209,364906.000000,1087402.000000
1430.576190,-0.467515,365583.000000,1072755.000000
1433.797894,-0.461713,365648.000000,1058708.000000
1437.015198,-0.457051,365698.000000,1047547.000000
1441.298091,-0.452764,364890.000000,1034965.000000
1444.505128,-0.449322,364741.000000,1026376.000000
1447.707765,-0.445731,364393.000000,1016953.000000
1450.906001,-0.443723,363044.000000,1008515.000000
1454.099838,-0.439926,362635.000000,998610.000000
1457.289274,-0.436903,361653.000000,988998.000000
1461.535011,-0.432430,360303.000000,975209.000000
1464.714180,-0.429784,358064.000000,963263.000000
1467.888950,-0.425537,356949.000000,950919.000000
1471.059319,-0.420557,355912.000000,937345.000000
1474.225288,-0.417152,353737.000000,924342.000000
1477.386857,-0.412989,352477.000000,912263.000000
1480.544025,-0.411460,349693.000000,901876.000000
1484.746739,-0.408155,347943.000000,890559.000000
1487.893641,-0.408138,344781.000000,882432.000000
1491.036142,-0.407829,342531.000000,876049.000000
1494.174244,-0.407855,340170.000000,870064.000000
1497.307945,-0.408714,337701.000000,865459.000000
1500.437247,-0.410102,334446.000000,859860.000000
1503.562148,-0.410238,331876.000000,853520.000000
1507.721838,-0.413401,327918.000000,849506.000000
1510.836473,-0.414678,324967.000000,844339.000000
1513.946707,-0.416210,321718.000000,838852.000000
1517.052541,-0.416738,319073.000000,832968.000000
1520.153975,-0.417740,315575.000000,825738.000000
1523.251008,-0.419337,311252.000000,817428.000000
1527.373542,-0.419803,306492.000000,805791.000000
1530.460309,-0.419802,302471.000000,795217.000000
1533.542676,-0.419229,298873.000000,784721.000000
1536.620642,-0.418875,294593.000000,772854.000000
1539.694209,-0.419636,290524.000000,763515.000000
1542.763375,-0.420492,285805.000000,752596.000000
1545.828141,-0.420633,281854.000000,742433.000000
1549.907652,-0.422989,274841.000000,727898.000000
1552.962151,-0.424067,270515.000000,718221.000000
1556.012250,-0.426166,265203.000000,707529.000000
1559.057949,-0.428308,260042.000000,697191.000000
1562.099248,-0.427434,255973.000000,684902.000000
1565.136147,-0.429871,250523.000000,674091.000000
1568.168646,-0.430328,245616.000000,661583.000000
1572.205133,-0.431849,238774.000000,645410.000000
1575.227365,-0.432677,234179.000000,634198.000000
1578.245196,-0.434186,228934.000000,622152.000000
1581.258628,-0.435554,223478.000000,609241.000000
1584.267659,-0.437131,218239.000000,597123.000000
1587.272290,-0.438223,213357.000000,585235.000000
1591.271621,-0.440544,206678.000000,569952.000000
1594.265985,-0.445742,200655.000000,560005.000000
1597.255949,-0.449232,196105.000000,551723.000000
1600.241513,-0.451678,191413.000000,541564.000000
1603.222677,-0.457056,186271.000000,533582.000000
1606.199441,-0.460465,181567.000000,524206.000000
1609.171805,-0.465345,176656.000000,515790.000000
1613.128112,-0.470615,170106.000000,502730.000000
1616.090209,-0.475359,165195.000000,493578.000000
1619.047905,-0.477310,160661.000000,482193.000000
1622.001202,-0.484644,154762.000000,472398.000000
1624.950098,-0.491596,149284.000000,463030.000000
1627.894595,-0.495522,144304.000000,451648.000000
1630.834691,-0.503269,138573.000000,441517.000000
1634.747975,-0.510812,131373.000000,425910.000000
1637.677804,-0.517988,126061.000000,415498.000000
1640.603233,-0.527909,120043.000000,404805.000000
1643.524262,-0.536365,114222.000000,392749.000000
1646.440891,-0.542059,109595.000000,381812.000000
1649.353120,-0.550560,104146.000000,370001.000000
1653.229247,-0.540498,102337.000000,355247.000000
1656.131209,-0.532511,100118.000000,341211.000000
1659.028770,-0.539858,95076.000000,329556.000000
1661.921932,-0.528265,93881.000000,316842.000000
1664.810693,-0.526744,90392.000000,304000.000000
1667.695055,-0.527380,85969.000000,289549.000000
1670.575016,-0.523550,82225.000000,274507.000000
1674.408120,-0.502416,78925.000000,250975.000000
1677.277814,-inf,0.000000,231665.000000
1680.143108,-inf,0.000000,209730.000000
1683.004002,nan,-2147483648.000000,186351.000000
1685.860496,nan,-2147483648.000000,161179.000000
1688.712590,nan,-2147483648.000000,139796.000000
1691.560283,nan,-2147483648.000000,116469.000000
1695.350364,nan,-2147483648.000000,92872.000000
1698.187790,nan,-2147483648.000000,77303.000000
1701.020817,-inf,0.000000,64686.000000
