Method:,erol,,
Host Date-Time:,7/12/23 @ 14:15:57,,
Header Version:,1,,
System Temp (C):,40.62,,
Detector Temp (C):,27.77,,
Humidity (%):,16.36,,
Lamp PD:,3564,,
Shift Vector Coefficients:,-4.80707,0.053312,-0.000138677,,
Pixel to Wavelength Coefficients:,1763.6,-0.910608,-0.000244451,,
Serial Number:,6110061,,
Scan Config Name:,erol,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,  11.71,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,1,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.658,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.370984,-0.764298,22318.000000,129704.000000
905.248306,-0.755010,26694.000000,151853.000000
909.121227,-0.742875,30240.000000,167285.000000
912.989749,-0.714565,35053.000000,181673.000000
918.140932,-0.712077,39668.000000,204417.000000
921.999187,-0.703697,44171.000000,223272.000000
925.853041,-0.697808,49463.000000,246654.000000
929.702495,-0.697317,55176.000000,274832.000000
933.547549,-0.691580,62603.000000,307734.000000
937.388203,-0.686482,70557.000000,342785.000000
941.224457,-0.680016,79215.000000,379161.000000
946.332618,-0.672060,90003.000000,422977.000000
950.158605,-0.670321,97001.000000,454043.000000
953.980191,-0.664973,104340.000000,482418.000000
957.797378,-0.661709,111157.000000,510089.000000
961.610165,-0.660834,117414.000000,537717.000000
965.418551,-0.655637,124361.000000,562758.000000
969.222537,-0.654204,131496.000000,593085.000000
974.287675,-0.651221,140925.000000,631261.000000
978.081394,-0.650398,148023.000000,661800.000000
981.870713,-0.648311,155197.000000,690548.000000
985.655632,-0.648623,162010.000000,721381.000000
989.436151,-0.644000,170019.000000,749027.000000
993.212270,-0.643934,176266.000000,776431.000000
998.240251,-0.642291,184964.000000,811667.000000
1002.006103,-0.640439,190519.000000,832486.000000
1005.767554,-0.638063,196102.000000,852207.000000
1009.524606,-0.638085,200098.000000,869616.000000
1013.277258,-0.634996,204164.000000,880998.000000
1017.025509,-0.635557,206631.000000,892797.000000
1020.769360,-0.633643,209246.000000,900120.000000
1025.754318,-0.631148,211932.000000,906452.000000
1029.487902,-0.630471,213316.000000,910949.000000
1033.217086,-0.629745,213821.000000,911581.000000
1036.941870,-0.629837,213615.000000,910896.000000
1040.662255,-0.627607,213930.000000,907567.000000
1044.378238,-0.626752,213905.000000,905676.000000
1048.089822,-0.626453,213173.000000,901956.000000
1053.031756,-0.625169,211884.000000,893855.000000
1056.733073,-0.623957,211098.000000,888058.000000
1060.429990,-0.623578,209880.000000,882163.000000
1064.122506,-0.623335,209078.000000,878300.000000
1067.810623,-0.622664,208224.000000,873362.000000
1071.494339,-0.624021,206922.000000,870619.000000
1076.399116,-0.621919,206676.000000,865384.000000
1080.072566,-0.621802,206200.000000,863158.000000
1083.741615,-0.622885,205636.000000,862947.000000
1087.406264,-0.621391,205874.000000,860979.000000
1091.066513,-0.620578,205797.000000,859047.000000
1094.722362,-0.621534,205514.000000,859757.000000
1098.373811,-0.621929,205628.000000,861017.000000
1103.235565,-0.619613,206788.000000,861268.000000
1106.876747,-0.620714,206389.000000,861789.000000
1110.513529,-0.620893,206615.000000,863088.000000
1114.145910,-0.620561,206738.000000,862941.000000
1117.773892,-0.621674,206547.000000,864357.000000
1121.397473,-0.620318,207088.000000,863919.000000
1125.016654,-0.622211,206464.000000,865078.000000
1129.835385,-0.620648,207418.000000,865954.000000
1133.444299,-0.620587,207695.000000,866987.000000
1137.048813,-0.619313,208493.000000,867769.000000
1140.648927,-0.618522,208223.000000,865068.000000
1144.244641,-0.617909,208337.000000,864321.000000
1147.835955,-0.617262,208774.000000,864846.000000
1152.617529,-0.617723,208238.000000,863542.000000
1156.198576,-0.616013,208484.000000,861164.000000
1159.775223,-0.614544,208962.000000,860223.000000
1163.347470,-0.613674,209317.000000,859960.000000
1166.915316,-0.612532,209935.000000,860235.000000
1170.478763,-0.609153,211435.000000,859667.000000
1174.037809,-0.606401,213105.000000,860984.000000
1178.776359,-0.603637,214394.000000,860695.000000
1182.325139,-0.596773,217962.000000,861299.000000
1185.869518,-0.593441,220075.000000,863002.000000
1189.409497,-0.589096,222694.000000,864578.000000
1192.945076,-0.587318,224594.000000,868392.000000
1196.476255,-0.585525,226828.000000,873417.000000
1200.003034,-0.582011,229675.000000,877252.000000
1204.698561,-0.581879,232729.000000,888648.000000
1208.215073,-0.579638,235830.000000,895854.000000
1211.727185,-0.578913,238631.000000,904982.000000
1215.234896,-0.577734,241974.000000,915171.000000
1218.738208,-0.576797,245450.000000,926317.000000
1222.237119,-0.575931,248996.000000,937828.000000
1226.895489,-0.575619,254001.000000,955993.000000
1230.384134,-0.575914,257796.000000,970935.000000
1233.868378,-0.577603,261030.000000,986947.000000
1237.348222,-0.578154,264910.000000,1002887.000000
1240.823666,-0.579576,269187.000000,1022421.000000
1244.294710,-0.578028,274535.000000,1039025.000000
1247.761354,-0.579036,278817.000000,1057683.000000
1252.376701,-0.580386,285943.000000,1088091.000000
1255.833078,-0.579311,292339.000000,1109680.000000
1259.285055,-0.579288,298387.000000,1132578.000000
1262.732632,-0.579503,303484.000000,1152494.000000
1266.175808,-0.580280,308643.000000,1174185.000000
1269.614584,-0.579737,313923.000000,1192779.000000
1273.048961,-0.579524,319097.000000,1211843.000000
1277.621284,-0.581040,324380.000000,1236216.000000
1281.045394,-0.579882,329793.000000,1253498.000000
1284.465103,-0.581706,333450.000000,1272732.000000
1287.880412,-0.582754,337104.000000,1289786.000000
1291.291321,-0.583796,340768.000000,1306938.000000
1294.697830,-0.583714,344605.000000,1321405.000000
1299.232997,-0.584697,349244.000000,1342227.000000
1302.629239,-0.584398,352441.000000,1353583.000000
1306.021081,-0.584499,355144.000000,1364279.000000
1309.408522,-0.584053,357732.000000,1372812.000000
1312.791564,-0.584157,360160.000000,1382461.000000
1316.170205,-0.583961,362173.000000,1389559.000000
1319.544447,-0.583334,364403.000000,1396099.000000
1324.036591,-0.583517,366317.000000,1404024.000000
1327.400565,-0.584083,366589.000000,1406897.000000
1330.760139,-0.582104,368623.000000,1408273.000000
1334.115313,-0.582853,368498.000000,1410224.000000
1337.466087,-0.580868,370046.000000,1409691.000000
1340.812461,-0.579543,370709.000000,1407913.000000
1344.154435,-0.577419,371502.000000,1404043.000000
1348.603555,-0.574453,371615.000000,1394910.000000
1351.935262,-0.572478,370997.000000,1386272.000000
1355.262569,-0.567825,371791.000000,1374433.000000
1358.585475,-0.565595,370879.000000,1364041.000000
1361.903982,-0.561977,370539.000000,1351484.000000
1365.218088,-0.557172,371657.000000,1340647.000000
1369.630052,-0.552436,372397.000000,1328746.000000
1372.933891,-0.550374,372524.000000,1322904.000000
1376.233331,-0.548029,372314.000000,1315039.000000
1379.528370,-0.546513,371243.000000,1306685.000000
1382.819009,-0.545974,369231.000000,1297993.000000
1386.105248,-0.545290,367705.000000,1290593.000000
1389.387087,-0.543101,367073.000000,1281898.000000
1393.756027,-0.540540,365715.000000,1269647.000000
1397.027599,-0.537110,365152.000000,1257718.000000
1400.294771,-0.532969,365097.000000,1245597.000000
1403.557542,-0.528454,364333.000000,1230133.000000
1406.815914,-0.521376,365413.000000,1213836.000000
1410.069885,-0.514120,365734.000000,1194772.000000
1413.319456,-0.506437,364947.000000,1171297.000000
1417.645373,-0.494899,365539.000000,1142438.000000
